date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-03-06 15:00:00+00:00,602.41,591.26154,583.7344,598.78864
2026-03-06 16:00:00+00:00,619.42,606.0749,598.5478,613.60205
2026-03-06 17:00:00+00:00,652.03,630.371,622.8439,637.89813
2026-03-06 18:00:00+00:00,655.58,641.42444,633.8973,648.95154
2026-03-06 19:00:00+00:00,621.42,614.7614,607.23425,622.2886
2026-03-06 20:00:00+00:00,585.15,585.3847,577.8576,592.91187
2026-03-06 21:00:00+00:00,564.6,559.29083,551.76373,566.818
2026-03-06 22:00:00+00:00,533.85,529.66504,522.13794,537.1922
2026-03-06 23:00:00+00:00,516.63,501.73148,494.20435,509.2586
2026-03-07 00:00:00+00:00,489.76,482.65094,475.1238,490.17807
2026-03-07 01:00:00+00:00,471.95,469.29556,461.76843,476.82272
2026-03-07 02:00:00+00:00,464.39,461.65536,454.12823,469.1825
2026-03-07 03:00:00+00:00,465.19,469.42822,461.9011,476.95535
2026-03-07 04:00:00+00:00,475.15,484.08972,476.56256,491.61685
2026-03-07 05:00:00+00:00,495.47,511.5821,504.05496,519.10925
2026-03-07 06:00:00+00:00,498.26,531.83374,524.30664,539.3609
2026-03-07 07:00:00+00:00,516.44,553.37195,545.84485,560.8991
2026-03-07 08:00:00+00:00,528.74,564.2853,556.7581,571.8124
2026-03-07 09:00:00+00:00,530.8,568.1278,560.60065,575.65497
2026-03-07 10:00:00+00:00,534.82,575.59155,568.0644,583.11865
2026-03-07 11:00:00+00:00,536.76,564.0937,556.5665,571.62085
2026-03-07 12:00:00+00:00,519.43,536.9527,529.42554,544.4798
2026-03-07 13:00:00+00:00,508.21,519.1353,511.6082,526.6625
2026-03-07 14:00:00+00:00,500.73,513.4981,505.97095,521.0252
2026-03-07 15:00:00+00:00,503.45,518.22217,510.69504,525.7493
2026-03-07 16:00:00+00:00,522.97,531.2534,523.72626,538.7806
2026-03-07 17:00:00+00:00,560.36,556.6205,549.0933,564.1476
2026-03-07 18:00:00+00:00,564.32,564.4245,556.8974,571.95166
2026-03-07 19:00:00+00:00,542.87,540.3616,532.8344,547.88873
2026-03-07 20:00:00+00:00,527.17,518.18036,510.65323,525.7075
2026-03-07 21:00:00+00:00,517.39,493.4819,485.95477,501.00906
2026-03-07 22:00:00+00:00,493.68,468.092,460.56488,475.61914
2026-03-07 23:00:00+00:00,472.82,447.2265,439.69937,454.75363
2026-03-08 00:00:00+00:00,454.46,437.7826,430.25546,445.30975
2026-03-08 01:00:00+00:00,438.78,426.26062,418.7335,433.78775
2026-03-08 02:00:00+00:00,434.52,424.4462,416.91907,431.97333
2026-03-08 03:00:00+00:00,436.91,427.23196,419.70483,434.7591
2026-03-08 04:00:00+00:00,447.43,436.4233,428.89615,443.95044
2026-03-08 05:00:00+00:00,466.18,445.24338,437.71622,452.7705
2026-03-08 06:00:00+00:00,463.67,452.14606,444.61893,459.67322
2026-03-08 07:00:00+00:00,466.1,467.16925,459.64212,474.69638
2026-03-08 08:00:00+00:00,475.55,484.26614,476.739,491.79327
2026-03-08 09:00:00+00:00,484.47,498.69012,491.16296,506.21725
2026-03-08 10:00:00+00:00,495.77,506.90787,499.38074,514.435
2026-03-08 11:00:00+00:00,502.14,494.46896,486.9418,501.9961
2026-03-08 12:00:00+00:00,483.44,476.36493,468.8378,483.89206
2026-03-08 13:00:00+00:00,467.83,458.88104,451.35388,466.40817
2026-03-08 14:00:00+00:00,463.87,455.11075,447.58362,462.6379
2026-03-08 15:00:00+00:00,470.93,466.0496,458.52243,473.57672
2026-03-08 16:00:00+00:00,492.84,489.5743,482.04718,497.10147
2026-03-08 17:00:00+00:00,539.31,513.2671,505.73993,520.7942
2026-03-08 18:00:00+00:00,553.51,530.2331,522.70593,537.76025
2026-03-08 19:00:00+00:00,534.68,513.9741,506.447,521.5013
2026-03-08 20:00:00+00:00,517.88,499.01532,491.4882,506.54248
2026-03-08 21:00:00+00:00,505.56,480.50342,472.9763,488.03055
2026-03-08 22:00:00+00:00,483.31,453.85156,446.32443,461.37872
2026-03-08 23:00:00+00:00,445.81,423.7558,416.22867,431.28293
2026-03-09 00:00:00+00:00,426.17,413.34,405.81287,420.86716
2026-03-09 01:00:00+00:00,419.33,405.94394,398.4168,413.47107
2026-03-09 02:00:00+00:00,419.84,411.19678,403.66962,418.7239
2026-03-09 03:00:00+00:00,434.5,430.0545,422.52737,437.58163
2026-03-09 04:00:00+00:00,474.54,464.81555,457.2884,472.34268
2026-03-09 05:00:00+00:00,562.79,532.0337,524.50653,539.56085
2026-03-09 06:00:00+00:00,611.48,580.1044,572.5772,587.63153
2026-03-09 07:00:00+00:00,637.03,606.48505,598.95795,614.0122
2026-03-09 08:00:00+00:00,642.91,615.7219,608.19476,623.249
2026-03-09 09:00:00+00:00,645.11,624.7268,617.19965,632.2539
2026-03-09 10:00:00+00:00,643.16,619.33936,611.8122,626.8665
2026-03-09 11:00:00+00:00,635.74,606.71765,599.19055,614.2448
2026-03-09 12:00:00+00:00,632.63,591.6944,584.1673,599.22156
2026-03-09 13:00:00+00:00,621.56,576.3185,568.7913,583.84564
2026-03-09 14:00:00+00:00,602.33,568.94855,561.4214,576.47565
2026-03-09 15:00:00+00:00,602.88,570.08997,562.56287,577.6171
2026-03-09 16:00:00+00:00,610.88,576.9802,569.45306,584.5074
2026-03-09 17:00:00+00:00,647.78,592.42993,584.9028,599.9571
2026-03-09 18:00:00+00:00,652.49,585.82935,578.3022,593.3565
2026-03-09 19:00:00+00:00,610.57,557.2774,549.75024,564.8045
2026-03-09 20:00:00+00:00,572.74,523.2074,515.6803,530.73456
2026-03-09 21:00:00+00:00,547.24,489.39478,481.86765,496.9219
2026-03-09 22:00:00+00:00,518.17,464.32965,456.8025,471.85678
2026-03-09 23:00:00+00:00,501.4,438.60883,431.08167,446.13596
2026-03-10 00:00:00+00:00,481.43,426.50443,418.9773,434.03156
2026-03-10 01:00:00+00:00,469.64,422.8587,415.33157,430.38583
2026-03-10 02:00:00+00:00,461.86,428.56815,421.041,436.09528
2026-03-10 03:00:00+00:00,471.31,448.82504,441.29788,456.35217
2026-03-10 04:00:00+00:00,501.91,501.6162,494.08908,509.14337
2026-03-10 05:00:00+00:00,573.34,576.8075,569.2804,584.33466
2026-03-10 06:00:00+00:00,632.9,619.116,611.58887,626.6432
2026-03-10 07:00:00+00:00,665.54,645.4487,637.92163,652.9759
2026-03-10 08:00:00+00:00,666.06,651.40967,643.8825,658.9368
2026-03-10 09:00:00+00:00,676.65,654.7533,647.2262,662.28046
2026-03-10 10:00:00+00:00,675.42,647.1059,639.57874,654.633
2026-03-10 11:00:00+00:00,670.29,638.296,630.7689,645.8232
2026-03-10 12:00:00+00:00,664.14,623.1445,615.6173,630.67163
2026-03-10 13:00:00+00:00,655.01,611.90857,604.3815,619.4357
2026-03-10 14:00:00+00:00,639.16,598.60394,591.07684,606.1311
2026-03-10 15:00:00+00:00,635.55,601.58075,594.05365,609.1079
2026-03-10 16:00:00+00:00,631.6,610.8757,603.3485,618.4028
2026-03-10 17:00:00+00:00,667.97,631.709,624.1819,639.23615
2026-03-10 18:00:00+00:00,675.27,640.8679,633.34076,648.395
2026-03-10 19:00:00+00:00,639.43,606.75775,599.23065,614.2849
2026-03-10 20:00:00+00:00,596.55,571.5784,564.0513,579.1056
2026-03-10 21:00:00+00:00,568.48,544.33185,536.80475,551.859
2026-03-10 22:00:00+00:00,535.8,510.14163,502.61447,517.66876
2026-03-10 23:00:00+00:00,426.17,484.36093,476.83377,491.88806
2026-03-11 00:00:00+00:00,402.9,469.4104,461.88327,476.93753
2026-03-11 01:00:00+00:00,384.23,454.5227,446.99557,462.04984
2026-03-11 02:00:00+00:00,393.41,451.17767,443.65054,458.70483
2026-03-11 03:00:00+00:00,396.48,466.40164,458.8745,473.92877
2026-03-11 04:00:00+00:00,410.9,496.73505,489.20792,504.26218
2026-03-11 05:00:00+00:00,482.33,576.949,569.4218,584.4761
2026-03-11 06:00:00+00:00,538.87,632.2118,624.68463,639.73895
2026-03-11 07:00:00+00:00,574.66,662.6241,655.097,670.15125
2026-03-11 08:00:00+00:00,595.76,673.36847,665.8413,680.8956
2026-03-11 09:00:00+00:00,617.6,680.44165,672.91455,687.9688
2026-03-11 10:00:00+00:00,619.67,677.46594,669.93884,684.9931
2026-03-11 11:00:00+00:00,609.9,662.8825,655.35535,670.40967
2026-03-11 12:00:00+00:00,600.97,643.7617,636.2346,651.2889
2026-03-11 13:00:00+00:00,597.3,621.92566,614.39856,629.4528
2026-03-11 14:00:00+00:00,592.97,606.0552,598.5281,613.58234
2026-03-11 15:00:00+00:00,603.91,607.03876,599.5116,614.56586
2026-03-11 16:00:00+00:00,612.64,614.33484,606.8077,621.862
2026-03-11 17:00:00+00:00,637.28,628.357,620.82983,635.88416
2026-03-11 18:00:00+00:00,642.07,632.2299,624.70276,639.757
2026-03-11 19:00:00+00:00,599.41,601.3116,593.7844,608.8387
2026-03-11 20:00:00+00:00,558.35,567.1398,559.6126,574.66693
2026-03-11 21:00:00+00:00,532.14,540.75287,533.22577,548.28
2026-03-11 22:00:00+00:00,507.87,509.11334,501.5862,516.6405
2026-03-11 23:00:00+00:00,506.88,484.07834,476.5512,491.60547
2026-03-12 00:00:00+00:00,503.91,466.51907,458.99194,474.04623
2026-03-12 01:00:00+00:00,506.88,457.43216,449.905,464.9593
2026-03-12 02:00:00+00:00,491.53,455.5199,447.99277,463.04703
2026-03-12 03:00:00+00:00,503.85,467.3923,459.86517,474.91943
2026-03-12 04:00:00+00:00,547.2,498.51093,490.9838,506.03806
2026-03-12 05:00:00+00:00,619.63,574.2062,566.6791,581.73334
2026-03-12 06:00:00+00:00,685.39,626.0229,618.4957,633.55005
2026-03-12 07:00:00+00:00,718.82,648.5586,641.0315,656.08575
2026-03-12 08:00:00+00:00,714.2,657.29974,649.7726,664.8269
2026-03-12 09:00:00+00:00,693.77,665.8075,658.28033,673.3346
2026-03-12 10:00:00+00:00,701.41,666.13086,658.6037,673.65796
2026-03-12 11:00:00+00:00,706.1,652.107,644.57983,659.63416
2026-03-12 12:00:00+00:00,663.8,639.4773,631.95013,647.0044
2026-03-12 13:00:00+00:00,636.15,618.36664,610.83954,625.8938
2026-03-12 14:00:00+00:00,648.76,602.29425,594.7671,609.82135
2026-03-12 15:00:00+00:00,641.65,604.52264,596.9955,612.0498
2026-03-12 16:00:00+00:00,684.52,616.17487,608.6477,623.702
2026-03-12 17:00:00+00:00,717.17,649.87427,642.34717,657.4014
2026-03-12 18:00:00+00:00,719.38,666.3062,658.77905,673.8333
2026-03-12 19:00:00+00:00,676.97,630.2656,622.7385,637.7928
2026-03-12 20:00:00+00:00,629.49,592.4463,584.9191,599.97345
2026-03-12 21:00:00+00:00,589.35,568.12244,560.59534,575.6496
2026-03-12 22:00:00+00:00,539.38,536.0157,528.4885,543.5428
2026-03-12 23:00:00+00:00,523.76,514.2593,506.73215,521.78644
