date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-06-17 03:00:00+00:00,339.7799,377.0026027239055,-772.2677419249817,1526.2729473727927
2026-06-17 04:00:00+00:00,444.61,441.00708990525436,-708.2632547436324,1590.2774345541416
2026-06-17 05:00:00+00:00,557.8799,390.7482116508527,-758.5221329980345,1540.0185562997399
2026-06-17 06:00:00+00:00,450.99988,582.6044956788471,-566.6658489700403,1731.8748403277343
2026-06-17 07:00:00+00:00,396.21008,337.4160580812595,-811.8542865676277,1486.6864027301467
2026-06-17 08:00:00+00:00,609.56995,401.3071567953589,-747.9631878535283,1550.5775014442463
2026-06-17 09:00:00+00:00,841.7999,461.5774476364227,-687.6928970124645,1610.8477922853099
2026-06-17 10:00:00+00:00,1195.69,925.2477223763085,-224.0226222725787,2074.5180670251957
2026-06-17 11:00:00+00:00,1373.9,2040.8264425267473,891.5560978778601,3190.0967871756347
2026-06-17 12:00:00+00:00,1240.26,1798.2884090387684,649.0180643898811,2947.5587536876556
2026-06-17 13:00:00+00:00,1231.16,1899.2899976752637,750.0196530263768,3048.560342324151
2026-06-17 14:00:00+00:00,1270.3999,2108.4518642582325,959.1815196093453,3257.7222089071197
2026-06-17 15:00:00+00:00,1108.88,1672.1273562656338,522.8570116167468,2821.397700914521
2026-06-17 16:00:00+00:00,897.52,1316.0590145176536,166.78866986876665,2465.329359166541
2026-06-17 17:00:00+00:00,695.15,1085.4574804967745,-63.81286415211298,2234.727825145662
2026-06-17 18:00:00+00:00,455.96008,631.3490364693655,-517.9213081795215,1780.619381118253
2026-06-17 19:00:00+00:00,281.80994,645.4035174848832,-503.866827164004,1794.6738621337704
2026-06-17 20:00:00+00:00,154.7799,482.0805844787558,-667.1897601701316,1631.350929127643
2026-06-17 21:00:00+00:00,210.49988,678.8869921732783,-470.3833524756092,1828.1573368221655
2026-06-17 22:00:00+00:00,303.74988,936.5753337723061,-212.69501087658136,2085.845678421193
2026-06-17 23:00:00+00:00,514.55994,922.0043475016557,-227.2659971472317,2071.2746921505427
2026-06-18 00:00:00+00:00,623.46985,1004.3357655930504,-144.93457905583682,2153.6061102419376
2026-06-18 01:00:00+00:00,705.31995,974.1023713331194,-175.167973315768,2123.3727159820064
2026-06-18 02:00:00+00:00,722.05994,831.7235286546124,-317.5468159942752,1980.9938733034996
2026-06-18 03:00:00+00:00,737.17993,870.1934489122818,-279.07689573660537,2019.463793561169
2026-06-18 04:00:00+00:00,715.99,821.5974483920882,-327.6728962567986,1970.8677930409754
2026-06-18 05:00:00+00:00,643.12,511.2814532232751,-637.9888914256126,1660.5517978721623
2026-06-18 06:00:00+00:00,369.91003,669.5042390692515,-479.7661055796357,1818.7745837181387
2026-06-18 07:00:00+00:00,243.80994,273.75586378611797,-875.5144808627697,1423.0262084350052
2026-06-18 08:00:00+00:00,291.58997,298.59321895951325,-850.677125689374,1447.8635636084005
2026-06-18 09:00:00+00:00,397.57996,319.75250212547917,-829.517842523408,1469.0228467743664
2026-06-18 10:00:00+00:00,497.9701,503.3349988974578,-645.9353457514294,1652.605343546345
2026-06-18 11:00:00+00:00,532.92993,682.5099219413253,-466.7604227075617,1831.7802665902127
2026-06-18 12:00:00+00:00,420.2799,652.659216290507,-496.61112835838003,1801.9295609393944
2026-06-18 13:00:00+00:00,273.08997,339.3019502883458,-809.9683943605414,1488.5722949372328
2026-06-18 14:00:00+00:00,173.71008,371.8374499099873,-777.4328947388999,1521.1077945588745
2026-06-18 15:00:00+00:00,121.90003,260.313385603803,-888.9569590450842,1409.5837302526904
2026-06-18 16:00:00+00:00,83.21009,268.92218112021374,-880.3481635286735,1418.1925257691012
2026-06-18 17:00:00+00:00,68.14002,271.00761654430926,-878.2627281045775,1420.2779611931967
2026-06-18 18:00:00+00:00,91.789925,266.63608025153053,-882.6342643973562,1415.906424900418
2026-06-18 19:00:00+00:00,180.56995,330.20636142930334,-819.0639832195839,1479.4767060781908
2026-06-18 20:00:00+00:00,399.17004,421.54581529371944,-727.7245293551682,1570.8161599426066
2026-06-18 21:00:00+00:00,726.92993,686.2914468534516,-462.9788977954354,1835.5617915023388
2026-06-18 22:00:00+00:00,1273.58,833.4896048723244,-315.78073977656277,1982.7599495212116
2026-06-18 23:00:00+00:00,2742.51,465.08478072814114,-684.1855639207456,1614.3551253770283
2026-06-19 00:00:00+00:00,3077.17,454.790458281002,-694.4798863678852,1604.0608029298892
2026-06-19 01:00:00+00:00,2712.31,540.2396828407343,-609.0306618081531,1689.5100274896215
2026-06-19 02:00:00+00:00,1799.6,465.0372943259299,-684.2330503229578,1614.307638974817
2026-06-19 03:00:00+00:00,904.39,357.15273646221567,-792.1176081866715,1506.423081111103
2026-06-19 04:00:00+00:00,599.78,281.82046657970295,-867.4498780691843,1431.0908112285902
2026-06-19 05:00:00+00:00,625.17993,606.0119700081566,-543.2583746407308,1755.2823146570436
2026-06-19 06:00:00+00:00,532.64,394.66542966353836,-754.6049149853493,1543.9357743124253
2026-06-19 07:00:00+00:00,300.4801,270.1188741769406,-879.1514704719466,1419.3892188258276
2026-06-19 08:00:00+00:00,307.06995,275.9994231979458,-873.2709214509414,1425.269767846833
2026-06-19 09:00:00+00:00,333.71008,209.93469432765642,-939.3356503212308,1359.2050389765434
2026-06-19 10:00:00+00:00,323.5199,240.30990544475708,-908.9604392041301,1389.5802500936443
2026-06-19 11:00:00+00:00,349.86,376.63329721649507,-772.6370474323921,1525.9036418653823
2026-06-19 12:00:00+00:00,363.7699,218.03871618013636,-931.2316284687513,1367.3090608290233
2026-06-19 13:00:00+00:00,401.31995,158.20273381553443,-991.0676108333523,1307.4730784644216
2026-06-19 14:00:00+00:00,452.05994,552.2953414759734,-596.9750031729141,1701.5656861248606
2026-06-19 15:00:00+00:00,784.56995,789.4280659971757,-359.8422786517117,1938.6984106460627
2026-06-19 16:00:00+00:00,1556.35,699.9506496124579,-449.3196950364295,1849.2209942613451
2026-06-19 17:00:00+00:00,1373.44,412.4624207326201,-736.8079239162671,1561.7327653815073
2026-06-19 18:00:00+00:00,1745.59,2447.490044133136,1298.2196994842486,3596.7603887820233
2026-06-19 19:00:00+00:00,3669.17,4406.527520824989,3257.2571761761014,5555.797865473876
2026-06-19 20:00:00+00:00,4337.26,3077.963360074402,1928.6930154255144,4227.233704723289
2026-06-19 21:00:00+00:00,4347.9,1848.8827032414824,699.6123585925952,2998.1530478903696
2026-06-19 22:00:00+00:00,4473.71,2102.241671421155,952.9713267722677,3251.512016070042
2026-06-19 23:00:00+00:00,5014.96,1470.3224058163842,321.05206116749696,2619.5927504652714
2026-06-20 00:00:00+00:00,4844.0,2660.5816262394237,1511.3112815905365,3809.851970888311
2026-06-20 01:00:00+00:00,3321.21,1925.3316782109332,776.061333562046,3074.6020228598204
2026-06-20 02:00:00+00:00,3152.21,715.0289547941948,-434.2413898546929,1864.299299443082
2026-06-20 03:00:00+00:00,3621.5,491.3058709506779,-657.9644736982095,1640.5762155995649
2026-06-20 04:00:00+00:00,3669.94,2973.662473870989,1824.3921292221016,4122.932818519876
2026-06-20 05:00:00+00:00,2858.95,4365.378697099464,3216.108352450577,5514.649041748351
2026-06-20 06:00:00+00:00,2160.37,3214.4624090057932,2065.1920643569056,4363.73275365468
2026-06-20 07:00:00+00:00,1420.03,1074.230096475767,-75.04024817312029,2223.500441124654
2026-06-20 08:00:00+00:00,918.80994,521.3249339226993,-627.9454107261881,1670.5952785715867
2026-06-20 09:00:00+00:00,825.44995,854.8632341383193,-294.4071105105677,2004.1335787872067
2026-06-20 10:00:00+00:00,735.2799,817.5979181876942,-331.6724264611935,1966.8682628365814
2026-06-20 11:00:00+00:00,806.82996,1032.9844610358728,-116.2858836130149,2182.25480568476
2026-06-20 12:00:00+00:00,998.87,847.3738970577101,-301.8964475911771,1996.6442417065973
