date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-06 14:00:00+00:00,50.370018,185.43038282727065,-138.73006670145992,509.5908323560012
2026-03-06 15:00:00+00:00,46.000023,183.36092467723222,-140.7995248514984,507.5213742059628
2026-03-06 16:00:00+00:00,57.889977,209.80280033279843,-114.35764919593214,533.963249861529
2026-03-06 17:00:00+00:00,87.55001,219.92635834744755,-104.23409118128302,544.0868078761781
2026-03-06 18:00:00+00:00,192.11,269.1162277443184,-55.04422178441223,593.276677273049
2026-03-06 19:00:00+00:00,264.01,367.6842420657284,43.52379253699792,691.844691594459
2026-03-06 20:00:00+00:00,331.48,444.01651916752166,119.8560696387911,768.1769686962522
2026-03-06 21:00:00+00:00,419.93,540.6151788433255,216.45472931459494,864.7756283720561
2026-03-06 22:00:00+00:00,400.14,555.072048533354,230.91159900462344,879.2324980620846
2026-03-06 23:00:00+00:00,348.4,430.89837689609783,106.73792736736726,755.0588264248283
2026-03-07 00:00:00+00:00,216.49998,312.98173420764175,-11.17871532108893,637.1421837363723
2026-03-07 01:00:00+00:00,171.17998,262.4671748754861,-61.69327465324454,586.6276244042167
2026-03-07 02:00:00+00:00,102.64001,193.13221420351607,-131.0282353252145,517.2926637322466
2026-03-07 03:00:00+00:00,47.76998,155.96183202160455,-168.19861750712596,480.1222815503351
2026-03-07 04:00:00+00:00,43.000023,122.26912706610347,-201.89132246262716,446.42957659483403
2026-03-07 05:00:00+00:00,38.680016,103.45140601533376,-220.70904351339686,427.6118555440643
2026-03-07 06:00:00+00:00,18.070028,76.96723553244624,-247.19321399628438,401.12768506117686
2026-03-07 07:00:00+00:00,10.390037,79.55543724027893,-244.60501228845158,403.71588676900956
2026-03-07 08:00:00+00:00,17.490011,73.17313463209211,-250.9873148966384,397.33358416082274
2026-03-07 09:00:00+00:00,9.730002,92.07977408729789,-232.08067544143262,416.24022361602846
2026-03-07 10:00:00+00:00,2.2300022,97.52594866807772,-226.6345008606528,421.6863981968083
2026-03-07 11:00:00+00:00,5.2199926,85.88810710646385,-238.2723424222669,410.04855663519436
2026-03-07 12:00:00+00:00,0.4499729,35.00722304929036,-289.15322647944026,359.1676725780209
2026-03-07 13:00:00+00:00,2.1713447e-05,42.28611282375209,-281.8743367049784,366.4465623524826
2026-03-07 14:00:00+00:00,2.1713447e-05,44.731583138238534,-279.428866390492,368.89203266696916
2026-03-07 15:00:00+00:00,0.050009508,55.26244432489602,-268.8980052038346,379.42289385362665
2026-03-07 16:00:00+00:00,5.699973,58.33642570425923,-265.8240238244714,382.4968752329898
2026-03-07 17:00:00+00:00,21.76998,92.8920023833258,-231.26844714540493,417.0524519120563
2026-03-07 18:00:00+00:00,33.420006,142.13078547305537,-182.0296640556753,466.29123500178594
2026-03-07 19:00:00+00:00,48.139977,206.14274261938203,-118.01770690934859,530.3031921481125
2026-03-07 20:00:00+00:00,98.63,235.88254977800665,-88.27789975072403,560.0429993067372
2026-03-07 21:00:00+00:00,176.89,265.6606473478412,-58.49980218088933,589.8210968765718
2026-03-07 22:00:00+00:00,153.30998,315.86287191969365,-8.29757760903692,640.0233214484242
2026-03-07 23:00:00+00:00,158.33998,221.8345092255605,-102.32594030317,545.994958754291
2026-03-08 00:00:00+00:00,169.08998,255.2077609532895,-70.31213124261251,580.7276531491914
2026-03-08 01:00:00+00:00,118.24001,222.77107018727048,-102.74882200863146,548.2909623831724
2026-03-08 02:00:00+00:00,126.27999,201.10550213018132,-124.41439006572057,526.6253943260833
2026-03-08 03:00:00+00:00,140.29,171.86053558709892,-153.6593566088029,497.38042778300087
2026-03-08 04:00:00+00:00,183.52998,171.1268005388879,-154.3930916570141,496.64669273478984
2026-03-08 05:00:00+00:00,193.71,222.09934585880967,-103.42054633709222,547.6192380547117
2026-03-08 06:00:00+00:00,118.480034,306.75656283860064,-18.76332935730136,632.2764550345025
2026-03-08 07:00:00+00:00,96.80999,270.4861680204388,-55.033724175463135,596.0060602163408
2026-03-08 08:00:00+00:00,90.430016,206.5799044375981,-118.93998775830391,532.0997966335
2026-03-08 09:00:00+00:00,3.899985,242.13215910899748,-83.3877330869044,567.6520513048995
2026-03-08 10:00:00+00:00,5.409995,185.98702700751124,-139.5328651883907,511.5069192034132
2026-03-08 11:00:00+00:00,10.8499975,223.89566706825144,-101.62422512765045,549.4155592641534
2026-03-08 12:00:00+00:00,9.32009,193.55636679691042,-131.96352539899146,519.0762589928124
2026-03-08 13:00:00+00:00,174.58,167.37738333827713,-158.14250885762476,492.8972755341791
2026-03-08 14:00:00+00:00,340.88,297.9522823317149,-27.567609864187034,623.4721745276169
2026-03-08 15:00:00+00:00,426.44,300.37250704052155,-25.147385155380448,625.8923992364236
2026-03-08 16:00:00+00:00,447.57,370.31938099517856,44.79948879927656,695.8392731910805
2026-03-08 17:00:00+00:00,529.79,330.05378929353196,4.533897097629961,655.5736814894339
2026-03-08 18:00:00+00:00,532.95,425.48766531255774,99.96777311665579,751.0075575084596
2026-03-08 19:00:00+00:00,608.94,325.7745481029608,0.2546559070589183,651.2944402988628
2026-03-08 20:00:00+00:00,747.58,412.9418818319139,87.42198963601197,738.4617740278159
2026-03-08 21:00:00+00:00,712.53,553.5532470801106,228.03335488420873,879.0731392760126
2026-03-08 22:00:00+00:00,795.26,663.97256755021,338.4526753543081,989.492459746112
2026-03-08 23:00:00+00:00,949.23,665.5211555042188,340.00126330831677,991.0410477001207
2026-03-09 00:00:00+00:00,987.14,869.6643118922242,544.1444196963223,1195.184204088126
2026-03-09 01:00:00+00:00,816.5,873.0454269077547,547.5255347118527,1198.5653191036567
2026-03-09 02:00:00+00:00,626.25,739.5370844687494,414.0171922728475,1065.0569766646513
2026-03-09 03:00:00+00:00,482.49,649.0968755922815,323.5769833963796,974.6167677881836
2026-03-09 04:00:00+00:00,427.58,598.6038860609381,273.08399386503606,924.12377825684
