date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-28 03:00:00+00:00,-9.453079e-07,-86.42006816480102,-1037.7275096892167,864.9021003132165
2026-01-28 04:00:00+00:00,-9.453079e-07,3.7006710368877975,-948.4721118399564,953.2451131748988
2026-01-28 05:00:00+00:00,-9.453079e-07,74.25647551938789,-878.1358157252041,1023.4421894566236
2026-01-28 06:00:00+00:00,-9.453079e-07,138.37364972396915,-815.6735088603104,1088.6658036931926
2026-01-28 07:00:00+00:00,125.130005,225.5302604951902,-728.457999756052,1175.382219335815
2026-01-28 08:00:00+00:00,629.02,323.1533446059624,-630.8729083799674,1276.7650587295532
2026-01-28 09:00:00+00:00,1192.06,580.686626033429,-373.58307220465576,1537.8755016797395
2026-01-28 10:00:00+00:00,1380.01,912.8896192843836,-40.230056332545246,1869.1244179026965
2026-01-28 11:00:00+00:00,1164.56,1440.2641287422534,487.7456149456913,2396.5251402754566
2026-01-28 12:00:00+00:00,909.04,1441.005202263916,484.7691807302415,2395.3687993690473
2026-01-28 13:00:00+00:00,542.05,921.9356082626707,-31.551776913382355,1872.1474074223215
2026-01-28 14:00:00+00:00,269.29004,229.9997471947347,-723.9910177576774,1184.631554464864
2026-01-28 15:00:00+00:00,54.48999,81.61106922386296,-871.3459018602523,1033.2272647121983
2026-01-28 16:00:00+00:00,-9.453079e-07,-167.84237164845058,-1119.2347877519219,782.2084318519024
2026-01-28 17:00:00+00:00,-9.453079e-07,-115.30337318426314,-1068.4627192386306,835.1260693905824
2026-01-28 18:00:00+00:00,-9.453079e-07,-68.3050665601229,-1021.2311477968715,883.8493706456691
2026-01-28 19:00:00+00:00,-9.453079e-07,-42.23119355945846,-995.6276519348362,906.4304614489256
2026-01-28 20:00:00+00:00,-9.453079e-07,-58.50138589029848,-1012.6862602718484,888.8456074120909
2026-01-28 21:00:00+00:00,-9.453079e-07,-29.41564437486454,-983.3853719865701,922.4367545471296
2026-01-28 22:00:00+00:00,-9.453079e-07,20.156623496766088,-934.0049773074304,971.6027688044155
2026-01-28 23:00:00+00:00,-9.453079e-07,58.31735001646234,-895.3081818027465,1007.2646383699793
2026-01-29 00:00:00+00:00,-9.453079e-07,-71.84066254194477,-1024.672027397672,877.8172617167677
2026-01-29 01:00:00+00:00,-9.453079e-07,-95.3702030641632,-1047.3159171346197,855.2983736762698
2026-01-29 02:00:00+00:00,-9.453079e-07,-88.92797435960097,-1040.42813287549,863.1878911493494
2026-01-29 03:00:00+00:00,-9.453079e-07,-59.95298203901484,-1010.5665381617869,891.9949017943142
2026-01-29 04:00:00+00:00,-9.453079e-07,-2.9722524011383484,-954.1776795211672,948.5531081669494
2026-01-29 05:00:00+00:00,-9.453079e-07,68.1856611688188,-883.2876066363524,1019.515756548351
2026-01-29 06:00:00+00:00,-9.453079e-07,133.61628604536406,-818.140389845244,1084.1974605657192
2026-01-29 07:00:00+00:00,19.170044,190.24914053984355,-760.8783978052829,1142.9303923012249
2026-01-29 08:00:00+00:00,162.19,324.015605721709,-626.869464052289,1275.9304733910376
2026-01-29 09:00:00+00:00,344.44,524.658962760533,-427.14254384510605,1478.4729301122659
2026-01-29 10:00:00+00:00,523.87,907.4060383858669,-44.620601186196154,1860.1809383434465
2026-01-29 11:00:00+00:00,645.05994,1326.6136598910434,374.93866463985853,2281.652546871558
2026-01-29 12:00:00+00:00,632.14,1236.9266663565045,285.3960877400283,2189.704753923465
2026-01-29 13:00:00+00:00,543.08,738.1309645826765,-216.40954202319904,1692.5756088230478
2026-01-29 14:00:00+00:00,395.54004,578.6702658837796,-373.15441218212436,1529.6064221139873
2026-01-29 15:00:00+00:00,144.93,269.75889204063515,-682.2341421842743,1224.1348722617524
2026-01-29 16:00:00+00:00,1.7399893,7.3980178877714025,-944.9781282476015,960.3974118215806
2026-01-29 17:00:00+00:00,-9.453079e-07,-205.0263872367941,-1157.9297481559556,747.6119026506301
2026-01-29 18:00:00+00:00,-9.453079e-07,-113.43354275969887,-1065.1470819618644,836.4456618131426
2026-01-29 19:00:00+00:00,-9.453079e-07,-70.09996508800282,-1022.1349414982319,881.7922504699054
2026-01-29 20:00:00+00:00,-9.453079e-07,-44.882595459426966,-998.943292994059,907.2318344532608
2026-01-29 21:00:00+00:00,-9.453079e-07,-33.470155291220635,-986.1801638367829,919.510649006826
2026-01-29 22:00:00+00:00,-9.453079e-07,16.26726279471086,-936.1867062995348,968.9168446346654
2026-01-29 23:00:00+00:00,-9.453079e-07,55.19387497039145,-897.8765201433548,1007.5715548661439
2026-01-30 00:00:00+00:00,-9.453079e-07,-48.285507530192035,-1002.0037726786941,903.2390426745142
2026-01-30 01:00:00+00:00,-9.453079e-07,-57.09611614226196,-1010.3078542503772,894.4111143508254
2026-01-30 02:00:00+00:00,-9.453079e-07,-83.69751657733673,-1035.5559971875668,868.8251252068076
2026-01-30 03:00:00+00:00,-9.453079e-07,-61.34032196501698,-1013.1177684030431,890.1615499924015
2026-01-30 04:00:00+00:00,-9.453079e-07,25.63727996960074,-926.398975162228,977.6499629434702
2026-01-30 05:00:00+00:00,-9.453079e-07,77.3406090396195,-875.9843787484299,1030.8412265310262
2026-01-30 06:00:00+00:00,-9.453079e-07,118.56207116147016,-834.0555205561534,1071.4386592100489
2026-01-30 07:00:00+00:00,191.62006,183.77716522252672,-768.0271987652914,1136.0988685478128
2026-01-30 08:00:00+00:00,813.55,425.9350026707381,-526.0241825033511,1378.8436452688545
2026-01-30 09:00:00+00:00,1448.29,908.3125155264161,-44.52139497902317,1860.7405363547587
2026-01-30 10:00:00+00:00,1864.13,1523.6088462672049,573.4797560212892,2478.2832866636086
2026-01-30 11:00:00+00:00,2042.64,1765.2337539339883,814.6125494883104,2719.0471646020374
2026-01-30 12:00:00+00:00,1640.6,1859.6171201372745,906.9918376007147,2814.056738095273
2026-01-30 13:00:00+00:00,1026.71,1846.4470808437686,894.1700540280324,2800.684539759313
2026-01-30 14:00:00+00:00,462.17004,789.2042120380422,-163.29863003047012,1742.0403331355405
2026-01-30 15:00:00+00:00,108.880005,208.79987775808036,-744.9126685484487,1162.8078951537618
2026-01-30 16:00:00+00:00,0.49999905,-195.29984879017638,-1148.627258299527,757.6544924816675
2026-01-30 17:00:00+00:00,-9.453079e-07,-164.81668743985733,-1117.8624181274758,789.5342707141535
2026-01-30 18:00:00+00:00,-9.453079e-07,-182.24339146020657,-1137.3277874066407,768.7625935497642
2026-01-30 19:00:00+00:00,-9.453079e-07,21.47643531855124,-930.5044543907311,972.8606315818721
2026-01-30 20:00:00+00:00,-9.453079e-07,103.80516655012298,-848.8223696924936,1055.548809231283
2026-01-30 21:00:00+00:00,-9.453079e-07,4.455712419497559,-949.5805250891387,956.7896876737691
2026-01-30 22:00:00+00:00,-9.453079e-07,-39.22915622691767,-992.4819303572899,911.2780804817653
2026-01-30 23:00:00+00:00,-9.453079e-07,62.27158292148249,-889.0634960104644,1013.3347873675114
2026-01-31 00:00:00+00:00,-9.453079e-07,-43.44414196436992,-991.9957981005527,904.1368230104408
2026-01-31 01:00:00+00:00,-9.453079e-07,-109.71365139752061,-1057.4960241231238,837.6016895127702
2026-01-31 02:00:00+00:00,-9.453079e-07,-95.52265920150194,-1042.4579906846452,852.2659375609267
2026-01-31 03:00:00+00:00,-9.453079e-07,-4.073423509015356,-953.6363027081347,944.0723908473456
2026-01-31 04:00:00+00:00,-9.453079e-07,15.867091940938053,-932.7736294993276,963.9822729256007
2026-01-31 05:00:00+00:00,-9.453079e-07,115.95340212884969,-834.2517294546637,1065.4215506259322
2026-01-31 06:00:00+00:00,-9.453079e-07,206.72431305284965,-745.0170250260414,1153.2398984888468
2026-01-31 07:00:00+00:00,263.17004,264.15943203490576,-687.2251857123001,1213.0126848265993
2026-01-31 08:00:00+00:00,986.79,562.8115955484052,-387.70311484689023,1512.4969723605475
2026-01-31 09:00:00+00:00,1657.4,1051.8173494506657,99.76363905120445,2000.677320308842
2026-01-31 10:00:00+00:00,2202.29,1565.298860717519,617.9010262501924,2513.421043323659
2026-01-31 11:00:00+00:00,2441.37,1930.9653511492097,984.0720018378972,2880.11908594419
2026-01-31 12:00:00+00:00,2326.19,1903.4391227048368,957.4334561330453,2853.697718931131
2026-01-31 13:00:00+00:00,1860.46,1710.531685308715,760.9383722185516,2660.532104453984
2026-01-31 14:00:00+00:00,1129.57,1111.0510168428834,164.37863958579214,2062.51504555914
2026-01-31 15:00:00+00:00,281.49,478.132543494586,-469.83640756479167,1427.2642172652486
2026-01-31 16:00:00+00:00,1.2800283,44.04738109217476,-903.9710072082751,994.5862204785203
2026-01-31 17:00:00+00:00,-9.453079e-07,-282.6668861890407,-1231.3179755740862,664.5098480204933
2026-01-31 18:00:00+00:00,-9.453079e-07,-46.161103734054905,-997.8027834788272,901.3605985912147
2026-01-31 19:00:00+00:00,-9.453079e-07,69.06859261671343,-880.151488491196,1017.5595008216744
2026-01-31 20:00:00+00:00,-9.453079e-07,94.4414615862313,-852.2144181580836,1044.216438780296
2026-01-31 21:00:00+00:00,-9.453079e-07,73.85120781650721,-873.1342181821865,1023.8797676815753
2026-01-31 22:00:00+00:00,-9.453079e-07,56.00316470258588,-891.9095349992142,1005.9321740806488
2026-01-31 23:00:00+00:00,-9.453079e-07,59.17524549277209,-887.7662202342208,1005.9558861723141
2026-02-01 00:00:00+00:00,-9.453079e-07,-39.66707972047129,-988.4940390719466,906.8177629988928
2026-02-01 01:00:00+00:00,-9.453079e-07,-42.21872822903765,-989.5949922034793,904.4825073441181
2026-02-01 02:00:00+00:00,-9.453079e-07,-31.922668334589616,-980.3034621156687,914.419957376744
2026-02-01 03:00:00+00:00,-9.453079e-07,17.616950181010225,-930.2914320708267,965.9829635074408
2026-02-01 04:00:00+00:00,-9.453079e-07,84.80143173096883,-862.5835942163469,1034.986856211771
2026-02-01 05:00:00+00:00,-9.453079e-07,135.76310349587743,-812.3235940646659,1085.6269753045196
2026-02-01 06:00:00+00:00,-9.453079e-07,206.93748469703974,-743.206799440245,1154.8228082723479
2026-02-01 07:00:00+00:00,133.97003,262.17440845826286,-689.1937601878619,1210.7600922983677
2026-02-01 08:00:00+00:00,499.87,490.1222919619346,-459.74856371933424,1440.1875426960441
2026-02-01 09:00:00+00:00,873.73,874.052905171534,-74.84684642404227,1822.5715602226583
2026-02-01 10:00:00+00:00,1325.4,1367.735097788926,422.06565588839817,2317.134254060854
2026-02-01 11:00:00+00:00,1661.5,1672.7093587041406,721.8097105835831,2620.572207790108
2026-02-01 12:00:00+00:00,1715.26,1777.5725537287904,826.4864180277661,2727.0376489234764
2026-02-01 13:00:00+00:00,1455.29,1382.2069148294936,432.40909978874834,2331.819232794068
2026-02-01 14:00:00+00:00,978.18,1092.5179352943965,144.57506138655913,2040.2445256898036
2026-02-01 15:00:00+00:00,324.16003,914.8686093456854,-38.08015267055475,1866.7148357144815
2026-02-01 16:00:00+00:00,4.1800528,271.12898330915425,-676.0341706086992,1219.4050955751786
2026-02-01 17:00:00+00:00,-9.453079e-07,-321.6177822069999,-1273.3112346027574,628.6791435294138
2026-02-01 18:00:00+00:00,-9.453079e-07,-181.33670821655824,-1132.4758896588864,768.0107604946978
2026-02-01 19:00:00+00:00,-9.453079e-07,28.31010386264211,-921.1029671558638,976.8341108344808
2026-02-01 20:00:00+00:00,-9.453079e-07,119.70822292730566,-830.6439774539454,1065.2535600431706
2026-02-01 21:00:00+00:00,-9.453079e-07,39.15034620551933,-911.3116119792842,988.6004200974452
2026-02-01 22:00:00+00:00,-9.453079e-07,59.23063885155557,-890.9136989151946,1009.3230750612472
2026-02-01 23:00:00+00:00,-9.453079e-07,56.381106696575216,-893.4359431567791,1006.632972422796
2026-02-02 00:00:00+00:00,-9.453079e-07,-114.00884064995762,-1062.7447404456675,834.1804940308384
2026-02-02 01:00:00+00:00,-9.453079e-07,-6.4093389703245975,-956.3665871966575,943.3288240351629
2026-02-02 02:00:00+00:00,-9.453079e-07,-65.41715623147911,-1015.0459177439884,885.509741683818
2026-02-02 03:00:00+00:00,-9.453079e-07,-44.112092037793445,-990.8542365074613,904.7689796976356
2026-02-02 04:00:00+00:00,-9.453079e-07,94.1105361699382,-852.8266809527295,1040.728906563931
2026-02-02 05:00:00+00:00,-9.453079e-07,158.93405216421718,-790.6459092743371,1107.4666248854298
2026-02-02 06:00:00+00:00,-9.453079e-07,207.64322283403067,-744.3834129070785,1155.61685018165
2026-02-02 07:00:00+00:00,184.93,262.0479267334956,-688.581774404877,1211.2508487976784
2026-02-02 08:00:00+00:00,587.64996,570.3736950860205,-379.12461589004965,1518.3823482665844
2026-02-02 09:00:00+00:00,968.08,806.4240616639449,-145.7383101318312,1754.268173440515
2026-02-02 10:00:00+00:00,1380.29,1679.0098029681394,723.5163569036745,2627.449011342437
2026-02-02 11:00:00+00:00,1748.97,2275.6296271704814,1329.5040080498657,3223.9904561372887
2026-02-02 12:00:00+00:00,1833.24,2380.3032127453453,1429.1954196550319,3333.52928704828
2026-02-02 13:00:00+00:00,1511.89,1513.9550556548616,566.3423940577754,2463.2432739455276
2026-02-02 14:00:00+00:00,887.04,1117.5153000855416,164.66734107701666,2067.1106884388646
2026-02-02 15:00:00+00:00,248.06006,730.1519614597989,-226.1125734964428,1678.1881754986089
2026-02-02 16:00:00+00:00,2.040038,124.56969453829322,-823.8134457269675,1072.0169153054483
2026-02-02 17:00:00+00:00,-9.453079e-07,-39.96847990320225,-989.2088913591674,910.42990600512
2026-02-02 18:00:00+00:00,-9.453079e-07,-98.68263250123186,-1047.923539022151,850.2148339237266
2026-02-02 19:00:00+00:00,-9.453079e-07,-16.81959762149154,-966.0979760617186,932.7498401335017
2026-02-02 20:00:00+00:00,-9.453079e-07,89.53420987320897,-856.8006081049457,1038.7963474338937
2026-02-02 21:00:00+00:00,-9.453079e-07,42.013550783980236,-908.4883215783723,990.8752986062971
2026-02-02 22:00:00+00:00,-9.453079e-07,12.563994711397982,-936.5237513119991,959.7678460199813
2026-02-02 23:00:00+00:00,-9.453079e-07,-43.17961130082381,-992.9138828640798,904.2270237253201
2026-02-03 00:00:00+00:00,-9.453079e-07,-125.90309156334888,-1078.67599765646,821.0897046856578
2026-02-03 01:00:00+00:00,-9.453079e-07,-82.17275064884734,-1031.048486816253,863.7564342247482
2026-02-03 02:00:00+00:00,-9.453079e-07,-43.13215600471926,-993.6622549027356,903.8182289204725
2026-02-03 03:00:00+00:00,-9.453079e-07,-53.478010723212265,-1001.7081718591944,894.3462136748074
2026-02-03 04:00:00+00:00,-9.453079e-07,45.352044228734144,-901.3033030845388,994.971748644309
2026-02-03 05:00:00+00:00,-9.453079e-07,106.5236719601703,-844.0569176533654,1053.914852623099
2026-02-03 06:00:00+00:00,-9.453079e-07,146.0534272619991,-805.7137090918582,1095.4733592077075
2026-02-03 07:00:00+00:00,276.36,210.31898130513275,-741.5314808397454,1157.3500422803118
2026-02-03 08:00:00+00:00,598.72,634.819180686349,-314.156727912336,1582.845734804068
2026-02-03 09:00:00+00:00,810.36,1118.0336880878722,169.69526089730562,2069.2850489304597
2026-02-03 10:00:00+00:00,1229.59,1246.3413395534526,298.47697787510026,2195.0585657025945
2026-02-03 11:00:00+00:00,1713.06,1780.6934064581524,830.1489460798441,2726.402914364433
2026-02-03 12:00:00+00:00,1930.88,1072.6742727201495,121.37196021448062,2022.843897147166
2026-02-03 13:00:00+00:00,1495.86,1067.6954268889042,114.29259407589791,2018.0815929365885
2026-02-03 14:00:00+00:00,731.1,891.5847647833007,-58.363675247984474,1844.0491369592462
2026-02-03 15:00:00+00:00,286.24,516.6723462360728,-433.2893548673344,1467.5388826052113
2026-02-03 16:00:00+00:00,12.910033,28.37953120395764,-919.7274255510849,978.0961170573499
2026-02-03 17:00:00+00:00,-9.453079e-07,-101.01179560657783,-1048.3355944629361,850.9376585287723
2026-02-03 18:00:00+00:00,-9.453079e-07,-154.5177506661214,-1104.2135031953649,795.8554123842101
2026-02-03 19:00:00+00:00,-9.453079e-07,12.447598785044875,-936.6662451206689,963.2335237268001
2026-02-03 20:00:00+00:00,-9.453079e-07,-33.78861950318333,-986.3672907291461,911.4464372631746
2026-02-03 21:00:00+00:00,-9.453079e-07,-52.52712048355488,-1001.0547434345917,894.3725383148917
2026-02-03 22:00:00+00:00,-9.453079e-07,-23.83141470626856,-975.5584254228756,926.3810388933675
2026-02-03 23:00:00+00:00,-9.453079e-07,-11.218461885041734,-964.6976450149966,940.6256988871835
2026-02-04 00:00:00+00:00,-9.453079e-07,-83.63562180155805,-1035.8442713771024,863.2925857074192
2026-02-04 01:00:00+00:00,-9.453079e-07,-144.68056055646252,-1094.5323620445424,803.1107568831306
2026-02-04 02:00:00+00:00,-9.453079e-07,-15.610053723764167,-964.1177829419205,930.5594014115374
2026-02-04 03:00:00+00:00,-9.453079e-07,-28.481360217303745,-978.3944742762608,920.6133626473995
2026-02-04 04:00:00+00:00,-9.453079e-07,78.90645044848009,-869.2428944051273,1029.278665547188
2026-02-04 05:00:00+00:00,-9.453079e-07,121.82167677322627,-828.5452115108694,1070.088016895744
2026-02-04 06:00:00+00:00,-9.453079e-07,186.55683829314648,-762.8621370129042,1136.081513648052
2026-02-04 07:00:00+00:00,306.41003,225.09117917833953,-724.6369173228672,1172.7810304566874
2026-02-04 08:00:00+00:00,994.3,934.5877319155152,-14.889111947270067,1882.3598104253927
2026-02-04 09:00:00+00:00,1612.51,1695.0824067284584,747.436112593236,2645.551222371367
2026-02-04 10:00:00+00:00,1764.96,2456.9721472416095,1506.738519379829,3405.8778459210616
2026-02-04 11:00:00+00:00,1943.98,2645.2895938149704,1694.0681719069573,3596.991411344132
2026-02-04 12:00:00+00:00,1709.01,2130.0877421034825,1182.5198834517084,3077.7012397469325
2026-02-04 13:00:00+00:00,1127.58,1454.9474965315198,507.617522529953,2404.0868031253203
