date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-07-20 10:00:00+00:00,270.27,197.73692,182.57455,212.89929
2026-07-20 11:00:00+00:00,274.9675,189.45596,174.2936,204.61835
2026-07-20 12:00:00+00:00,279.66498,210.24825,195.08588,225.41061
2026-07-20 13:00:00+00:00,284.3625,217.96983,202.80746,233.1322
2026-07-20 14:00:00+00:00,289.06,198.93225,183.76987,214.09462
2026-07-20 15:00:00+00:00,219.67,177.2652,162.10283,192.42757
2026-07-20 16:00:00+00:00,140.41,106.70039,91.538025,121.86277
2026-07-20 17:00:00+00:00,74.32,47.559143,32.396774,62.721516
2026-07-20 18:00:00+00:00,22.92,23.901518,8.739149,39.06389
2026-07-20 19:00:00+00:00,1.3500001,1.8689554,-13.293413,17.031326
2026-07-20 20:00:00+00:00,0.23999956,-0.4553549,-15.617723,14.707016
2026-07-20 21:00:00+00:00,0.16999987,-2.0353873,-17.19776,13.126982
2026-07-20 22:00:00+00:00,0.14000109,-0.7004149,-15.862783,14.461956
2026-07-20 23:00:00+00:00,0.12000062,-0.6301367,-15.792505,14.532234
2026-07-21 00:00:00+00:00,0.100000165,0.80592513,-14.356447,15.968294
2026-07-21 01:00:00+00:00,0.090001844,-0.80837464,-15.970747,14.353994
2026-07-21 02:00:00+00:00,0.07999971,-0.86352754,-16.0259,14.298841
2026-07-21 03:00:00+00:00,0.14999941,-0.29305097,-15.455423,14.869318
2026-07-21 04:00:00+00:00,9.200001,9.75737,-5.4050007,24.91974
2026-07-21 05:00:00+00:00,47.39,47.115635,31.953264,62.278004
2026-07-21 06:00:00+00:00,115.11,93.45149,78.28912,108.61386
2026-07-21 07:00:00+00:00,201.79,162.42212,147.25975,177.58447
2026-07-21 08:00:00+00:00,271.23,229.77153,214.60916,244.9339
2026-07-21 09:00:00+00:00,267.06714,212.6374,197.47504,227.79977
2026-07-21 10:00:00+00:00,262.9043,239.62207,224.4597,254.78445
2026-07-21 11:00:00+00:00,258.74142,233.95058,218.78821,249.11295
2026-07-21 12:00:00+00:00,254.57857,250.04799,234.88562,265.21036
2026-07-21 13:00:00+00:00,250.41571,218.97356,203.81119,234.13594
2026-07-21 14:00:00+00:00,246.25285,211.59792,196.43555,226.76028
2026-07-21 15:00:00+00:00,242.09,194.20456,179.04219,209.36693
2026-07-21 16:00:00+00:00,159.51,129.24313,114.08077,144.4055
2026-07-21 17:00:00+00:00,82.69,75.26665,60.104275,90.429016
2026-07-21 18:00:00+00:00,23.97,21.961754,6.799387,37.124123
2026-07-21 19:00:00+00:00,1.3599985,1.457998,-13.704374,16.620367
2026-07-21 20:00:00+00:00,0.26999834,1.3602235,-13.802149,16.522593
2026-07-21 21:00:00+00:00,0.19000033,-0.5921271,-15.754496,14.570244
2026-07-21 22:00:00+00:00,0.12999895,-0.21024534,-15.372614,14.952126
2026-07-21 23:00:00+00:00,0.12999895,-0.4779913,-15.64036,14.68438
2026-07-22 00:00:00+00:00,0.10999849,-0.6220076,-15.784376,14.540363
2026-07-22 01:00:00+00:00,0.090001844,-1.7315238,-16.893892,13.430845
2026-07-22 02:00:00+00:00,0.07999971,1.8951662,-13.267202,17.057537
2026-07-22 03:00:00+00:00,0.12999895,0.45694903,-14.70542,15.61932
2026-07-22 04:00:00+00:00,8.480001,10.031242,-5.1311283,25.193613
2026-07-22 05:00:00+00:00,44.11,48.47493,33.31256,63.6373
2026-07-22 06:00:00+00:00,106.02,83.79081,68.62844,98.95318
2026-07-22 07:00:00+00:00,186.19,146.28354,131.12117,161.4459
2026-07-22 08:00:00+00:00,237.16,233.25723,218.09486,248.4196
2026-07-22 09:00:00+00:00,240.41,223.07986,207.9175,238.24223
2026-07-22 10:00:00+00:00,272.3,223.18558,208.02321,238.34795
2026-07-22 11:00:00+00:00,301.46,229.30101,214.13864,244.46338
2026-07-22 12:00:00+00:00,282.35333,219.91179,204.7494,235.07416
2026-07-22 13:00:00+00:00,263.24667,214.44461,199.28224,229.60698
2026-07-22 14:00:00+00:00,244.14,196.98709,181.82472,212.14946
2026-07-22 15:00:00+00:00,178.63,156.16249,141.00012,171.32486
2026-07-22 16:00:00+00:00,107.5,90.93403,75.77166,106.096405
2026-07-22 17:00:00+00:00,44.16,40.009117,24.846746,55.171486
2026-07-22 18:00:00+00:00,17.879997,19.810923,4.64855,34.973293
2026-07-22 19:00:00+00:00,1.4599969,5.368704,-9.793665,20.531075
2026-07-22 20:00:00+00:00,0.2500017,0.20540026,-14.956972,15.367769
2026-07-22 21:00:00+00:00,0.14999941,-0.83811784,-16.000486,14.324253
2026-07-22 22:00:00+00:00,0.12999895,-0.60138535,-15.763754,14.560986
2026-07-22 23:00:00+00:00,0.100000165,0.37914065,-14.783228,15.54151
2026-07-23 00:00:00+00:00,0.090001844,0.7813852,-14.380983,15.943754
2026-07-23 01:00:00+00:00,0.090001844,0.11653688,-15.045832,15.278906
2026-07-23 02:00:00+00:00,0.07999971,0.48283175,-14.679537,15.645203
2026-07-23 03:00:00+00:00,0.12999895,0.83377624,-14.328592,15.996147
2026-07-23 04:00:00+00:00,6.4699993,4.528387,-10.633982,19.690758
2026-07-23 05:00:00+00:00,30.89,36.72337,21.560999,51.88574
2026-07-23 06:00:00+00:00,62.11,77.81969,62.657314,92.982056
2026-07-23 07:00:00+00:00,105.96,96.572784,81.410416,111.73516
2026-07-23 08:00:00+00:00,157.81,167.14479,151.9824,182.30714
2026-07-23 09:00:00+00:00,261.82,184.67049,169.50812,199.83286
2026-07-23 10:00:00+00:00,269.98,222.4846,207.32224,237.64697
2026-07-23 11:00:00+00:00,278.14,242.9414,227.77902,258.1038
2026-07-23 12:00:00+00:00,286.3,238.44131,223.27893,253.60368
2026-07-23 13:00:00+00:00,294.46,244.86722,229.70485,260.0296
2026-07-23 14:00:00+00:00,302.62,235.18553,220.02316,250.3479
2026-07-23 15:00:00+00:00,232.39,190.8122,175.64983,205.97456
2026-07-23 16:00:00+00:00,147.3,115.00517,99.8428,130.16754
2026-07-23 17:00:00+00:00,69.9,48.80881,33.646442,63.97118
2026-07-23 18:00:00+00:00,27.57,24.01197,8.849602,39.17434
2026-07-23 19:00:00+00:00,1.8099992,6.1876163,-8.974752,21.349987
2026-07-23 20:00:00+00:00,0.26999834,2.141115,-13.021257,17.303484
2026-07-23 21:00:00+00:00,0.17999819,-1.1700995,-16.332468,13.992271
2026-07-23 22:00:00+00:00,0.12000062,-0.123834826,-15.286203,15.038536
2026-07-23 23:00:00+00:00,0.10999849,-0.24333784,-15.40571,14.919031
2026-07-24 00:00:00+00:00,0.100000165,0.6914842,-14.470884,15.853855
2026-07-24 01:00:00+00:00,0.07999971,0.09781816,-15.064554,15.260187
2026-07-24 02:00:00+00:00,0.07999971,-0.30928633,-15.471655,14.853083
2026-07-24 03:00:00+00:00,0.100000165,-0.23394606,-15.396315,14.928425
2026-07-24 04:00:00+00:00,7.8500004,4.9325504,-10.229818,20.094921
2026-07-24 05:00:00+00:00,44.68,35.441372,20.279001,50.60374
2026-07-24 06:00:00+00:00,108.97,87.02881,71.86644,102.19118
2026-07-24 07:00:00+00:00,192.71,141.4378,126.27544,156.60017
2026-07-24 08:00:00+00:00,265.52,219.59811,204.43575,234.76048
2026-07-24 09:00:00+00:00,269.90833,187.2392,172.07683,202.40157
2026-07-24 10:00:00+00:00,274.29666,218.50575,203.34338,233.66812
2026-07-24 11:00:00+00:00,278.685,243.79076,228.62839,258.95312
2026-07-24 12:00:00+00:00,283.07333,246.21739,231.05502,261.37976
2026-07-24 13:00:00+00:00,287.46167,248.40208,233.23972,263.56445
2026-07-24 14:00:00+00:00,291.85,222.06798,206.90561,237.23035
2026-07-24 15:00:00+00:00,204.93,199.38472,184.22235,214.54709
2026-07-24 16:00:00+00:00,121.96,95.73609,80.573715,110.89846
2026-07-24 17:00:00+00:00,61.93,46.427883,31.265512,61.590252
2026-07-24 18:00:00+00:00,17.74,23.238228,8.075857,38.400597
2026-07-24 19:00:00+00:00,0.8299997,-0.92232347,-16.084696,14.240046
2026-07-24 20:00:00+00:00,0.26000383,-2.0182784,-17.180647,13.144093
2026-07-24 21:00:00+00:00,0.19999865,1.1077936,-14.054575,16.270164
2026-07-24 22:00:00+00:00,0.12999895,-1.8662322,-17.0286,13.296139
2026-07-24 23:00:00+00:00,0.12000062,-2.3323882,-17.494757,12.829981
2026-07-25 00:00:00+00:00,0.10999849,0.09034898,-15.07202,15.25272
2026-07-25 01:00:00+00:00,0.100000165,-0.13611051,-15.298483,15.026258
2026-07-25 02:00:00+00:00,0.07999971,-0.35103056,-15.513399,14.81134
2026-07-25 03:00:00+00:00,0.090001844,0.692682,-14.4696865,15.855051
2026-07-25 04:00:00+00:00,5.92,5.0799694,-10.082399,20.24234
2026-07-25 05:00:00+00:00,45.88,51.7029,36.54053,66.86527
2026-07-25 06:00:00+00:00,112.11,95.72192,80.55955,110.884285
2026-07-25 07:00:00+00:00,194.03,161.0538,145.89143,176.21619
2026-07-25 08:00:00+00:00,237.7,221.09074,205.92838,236.25311
2026-07-25 09:00:00+00:00,295.72,231.03493,215.87256,246.1973
2026-07-25 10:00:00+00:00,296.56,236.06598,220.90361,251.22835
2026-07-25 11:00:00+00:00,297.4,229.92924,214.76688,245.09161
2026-07-25 12:00:00+00:00,298.24,222.96463,207.80226,238.127
2026-07-25 13:00:00+00:00,299.08,215.84355,200.68118,231.00592
2026-07-25 14:00:00+00:00,242.04,202.16255,187.00018,217.32492
2026-07-25 15:00:00+00:00,197.96,152.23686,137.0745,167.39923
2026-07-25 16:00:00+00:00,126.84,104.392365,89.229996,119.55473
2026-07-25 17:00:00+00:00,58.45,56.578384,41.416016,71.74075
2026-07-25 18:00:00+00:00,14.08,20.032986,4.870615,35.195354
2026-07-25 19:00:00+00:00,0.5599992,-0.93132615,-16.093699,14.231043
2026-07-25 20:00:00+00:00,0.2500017,2.343763,-12.818609,17.506132
2026-07-25 21:00:00+00:00,0.19000033,-2.489115,-17.651484,12.673256
2026-07-25 22:00:00+00:00,0.14000109,-1.0188315,-16.1812,14.143539
2026-07-25 23:00:00+00:00,0.090001844,-0.27938673,-15.441755,14.882984
2026-07-26 00:00:00+00:00,0.07999971,1.9674928,-13.194876,17.129862
2026-07-26 01:00:00+00:00,0.090001844,0.48569277,-14.676676,15.648064
2026-07-26 02:00:00+00:00,0.07999971,0.19391039,-14.968458,15.356281
2026-07-26 03:00:00+00:00,0.07999971,-0.16010115,-15.32247,15.00227
2026-07-26 04:00:00+00:00,4.8599987,6.030836,-9.131533,21.193207
2026-07-26 05:00:00+00:00,40.98,41.77476,26.612389,56.93713
2026-07-26 06:00:00+00:00,113.34,89.99671,74.83434,105.15909
2026-07-26 07:00:00+00:00,199.67,149.95427,134.7919,165.11664
2026-07-26 08:00:00+00:00,285.2,219.86919,204.70682,235.03156
2026-07-26 09:00:00+00:00,245.03,213.32928,198.16692,228.49165
2026-07-26 10:00:00+00:00,204.86,224.25732,209.09496,239.41971
2026-07-26 11:00:00+00:00,106.33,144.08258,128.92021,159.24495
2026-07-26 12:00:00+00:00,141.74,88.176315,73.01395,103.33869
2026-07-26 13:00:00+00:00,135.85,100.51572,85.35335,115.67809
2026-07-26 14:00:00+00:00,107.99,63.430176,48.267807,78.592545
2026-07-26 15:00:00+00:00,68.86,43.400284,28.237915,58.562653
2026-07-26 16:00:00+00:00,60.38,42.915527,27.753155,58.077892
2026-07-26 17:00:00+00:00,30.57,32.988415,17.826048,48.150787
2026-07-26 18:00:00+00:00,7.0700016,5.1780643,-9.984308,20.340433
2026-07-26 19:00:00+00:00,0.48999956,2.3429468,-12.819422,17.505318
2026-07-26 20:00:00+00:00,0.19999865,-0.19020292,-15.352575,14.972166
2026-07-26 21:00:00+00:00,0.16000155,0.26597765,-14.896391,15.428347
2026-07-26 22:00:00+00:00,0.12000062,0.50191283,-14.6604595,15.664282
2026-07-26 23:00:00+00:00,0.10999849,-0.22213575,-15.384504,14.940235
2026-07-27 00:00:00+00:00,0.090001844,-1.0215094,-16.183882,14.14086
2026-07-27 01:00:00+00:00,0.070001386,-0.5329535,-15.695322,14.629417
2026-07-27 02:00:00+00:00,0.070001386,0.4038675,-14.758501,15.5662365
2026-07-27 03:00:00+00:00,0.070001386,-0.527735,-15.690104,14.634636
2026-07-27 04:00:00+00:00,2.6099985,4.5836887,-10.57868,19.746058
2026-07-27 05:00:00+00:00,17.59,21.41566,6.253294,36.57803
2026-07-27 06:00:00+00:00,40.18,37.919735,22.757364,53.082104
2026-07-27 07:00:00+00:00,74.27,91.98067,76.8183,107.143036
2026-07-27 08:00:00+00:00,119.0,169.1654,154.00304,184.32779
2026-07-27 09:00:00+00:00,198.27,191.63882,176.47646,206.8012
2026-07-27 10:00:00+00:00,184.12,214.18837,199.026,229.35074
2026-07-27 11:00:00+00:00,180.8,218.02908,202.86671,233.19147
2026-07-27 12:00:00+00:00,197.7,208.16096,192.9986,223.32333
2026-07-27 13:00:00+00:00,221.46,218.40718,203.24481,233.56955
2026-07-27 14:00:00+00:00,173.85,191.99936,176.83699,207.16173
2026-07-27 15:00:00+00:00,163.52,155.23634,140.07397,170.39871
2026-07-27 16:00:00+00:00,120.23,84.443726,69.28136,99.606094
2026-07-27 17:00:00+00:00,62.7,47.98119,32.818817,63.14356
2026-07-27 18:00:00+00:00,17.64,19.138239,3.975866,34.30061
2026-07-27 19:00:00+00:00,0.78000045,2.7456071,-12.416761,17.907978
2026-07-27 20:00:00+00:00,0.23999956,-1.6246665,-16.787039,13.537703
2026-07-27 21:00:00+00:00,0.17999819,0.30626848,-14.8561,15.468637
2026-07-27 22:00:00+00:00,0.14000109,-0.613539,-15.7759075,14.548832
2026-07-27 23:00:00+00:00,0.100000165,-0.7639258,-15.926294,14.398445
2026-07-28 00:00:00+00:00,0.090001844,-0.95909715,-16.121466,14.203272
2026-07-28 01:00:00+00:00,0.07999971,-1.0454352,-16.207804,14.116934
2026-07-28 02:00:00+00:00,0.07999971,-0.55346894,-15.715841,14.6089
2026-07-28 03:00:00+00:00,0.090001844,0.08640077,-15.075968,15.24877
2026-07-28 04:00:00+00:00,6.710001,6.3386517,-8.823721,21.50102
2026-07-28 05:00:00+00:00,42.8,39.302193,24.139826,54.464565
2026-07-28 06:00:00+00:00,106.35,85.272896,70.11053,100.435265
2026-07-28 07:00:00+00:00,188.4,145.4877,130.32533,160.65007
2026-07-28 08:00:00+00:00,270.16,225.99213,210.82976,241.15451
2026-07-28 09:00:00+00:00,274.695,222.66129,207.49892,237.82367
2026-07-28 10:00:00+00:00,279.23,231.33801,216.17564,246.50038
2026-07-28 11:00:00+00:00,283.765,239.69714,224.53477,254.85951
2026-07-28 12:00:00+00:00,288.3,236.3386,221.17622,251.50096
2026-07-28 13:00:00+00:00,292.835,237.78969,222.62732,252.95206
2026-07-28 14:00:00+00:00,297.37,232.48724,217.32487,247.64961
2026-07-28 15:00:00+00:00,224.87,176.18015,161.01779,191.34253
2026-07-28 16:00:00+00:00,143.79,133.80556,118.643196,148.96794
2026-07-28 17:00:00+00:00,69.83,71.30919,56.146824,86.47156
2026-07-28 18:00:00+00:00,18.07,18.23275,3.0703828,33.39512
2026-07-28 19:00:00+00:00,0.6600015,0.544729,-14.617643,15.707098
2026-07-28 20:00:00+00:00,0.23000124,-1.7082655,-16.870634,13.454103
2026-07-28 21:00:00+00:00,0.19000033,-5.8863735,-21.048742,9.275997
2026-07-28 22:00:00+00:00,0.14000109,-5.832823,-20.995192,9.329548
2026-07-28 23:00:00+00:00,0.100000165,-2.7706473,-17.93302,12.391722
2026-07-29 00:00:00+00:00,0.090001844,1.3948839,-13.767485,16.557255
2026-07-29 01:00:00+00:00,0.100000165,1.2919061,-13.870462,16.454275
2026-07-29 02:00:00+00:00,0.07999971,-0.52533174,-15.687704,14.637037
2026-07-29 03:00:00+00:00,0.090001844,-0.29857084,-15.460943,14.863798
2026-07-29 04:00:00+00:00,5.870001,13.784903,-1.3774664,28.947273
2026-07-29 05:00:00+00:00,40.62,40.922684,25.760313,56.085052
2026-07-29 06:00:00+00:00,103.06,85.29454,70.13217,100.45692
2026-07-29 07:00:00+00:00,182.85,151.29703,136.13466,166.4594
2026-07-29 08:00:00+00:00,262.39,214.89427,199.7319,230.05664
2026-07-29 09:00:00+00:00,267.84003,222.10497,206.9426,237.26733
2026-07-29 10:00:00+00:00,273.29,223.88292,208.72055,239.04529
2026-07-29 11:00:00+00:00,278.74,223.25482,208.09245,238.4172
2026-07-29 12:00:00+00:00,284.19,236.9665,221.80414,252.12888
2026-07-29 13:00:00+00:00,289.64,228.35152,213.18915,243.51389
2026-07-29 14:00:00+00:00,295.09,230.93645,215.77408,246.09882
2026-07-29 15:00:00+00:00,224.05,178.78156,163.61919,193.94392
2026-07-29 16:00:00+00:00,142.06,134.56702,119.40465,149.72939
2026-07-29 17:00:00+00:00,67.62,74.076416,58.914047,89.23879
2026-07-29 18:00:00+00:00,16.57,14.276869,-0.8855002,29.439238
2026-07-29 19:00:00+00:00,0.64000106,3.443258,-11.719114,18.605627
2026-07-29 20:00:00+00:00,0.2199991,0.79251266,-14.369856,15.954884
2026-07-29 21:00:00+00:00,0.16999987,-0.961344,-16.123713,14.201027
2026-07-29 22:00:00+00:00,0.12999895,-1.7316763,-16.894045,13.430695
2026-07-29 23:00:00+00:00,0.100000165,-2.0117743,-17.174143,13.150595
2026-07-30 00:00:00+00:00,0.07999971,-0.064485766,-15.226854,15.097885
2026-07-30 01:00:00+00:00,0.07999971,-1.9851553,-17.147524,13.177216
2026-07-30 02:00:00+00:00,0.07999971,1.0662172,-14.096151,16.228588
2026-07-30 03:00:00+00:00,0.07999971,3.3218591,-11.840509,18.48423
2026-07-30 04:00:00+00:00,4.42,7.8857555,-7.276617,23.048124
2026-07-30 05:00:00+00:00,30.82,46.775433,31.613064,61.9378
2026-07-30 06:00:00+00:00,84.06,108.14906,92.986694,123.31143
2026-07-30 07:00:00+00:00,161.44,159.42398,144.2616,174.58635
2026-07-30 08:00:00+00:00,236.81,221.08034,205.91797,236.2427
2026-07-30 09:00:00+00:00,252.16,229.16766,214.0053,244.33003
2026-07-30 10:00:00+00:00,101.9,231.48648,216.32411,246.64885
2026-07-30 11:00:00+00:00,90.23,242.63618,227.47382,257.79855
2026-07-30 12:00:00+00:00,81.37,210.21703,195.05466,225.37941
2026-07-30 13:00:00+00:00,43.46,235.7707,220.60834,250.93307
2026-07-30 14:00:00+00:00,124.1,135.66652,120.50416,150.82889
2026-07-30 15:00:00+00:00,199.49,55.87988,40.71751,71.04225
2026-07-30 16:00:00+00:00,131.34,111.35213,96.18976,126.514496
2026-07-30 17:00:00+00:00,59.99,63.259365,48.096996,78.42174
2026-07-30 18:00:00+00:00,13.42,19.381659,4.21929,34.544025
2026-07-30 19:00:00+00:00,0.44999865,-0.46231672,-15.624689,14.700052
2026-07-30 20:00:00+00:00,0.21000078,-2.9759734,-18.138342,12.186398
2026-07-30 21:00:00+00:00,0.16000155,-5.5501995,-20.712568,9.612171
2026-07-30 22:00:00+00:00,0.12999895,-2.258551,-17.42092,12.903818
2026-07-30 23:00:00+00:00,0.100000165,-1.6215193,-16.783892,13.54085
2026-07-31 00:00:00+00:00,0.090001844,-0.44799635,-15.610369,14.714373
2026-07-31 01:00:00+00:00,0.090001844,0.57554793,-14.586821,15.737919
2026-07-31 02:00:00+00:00,0.070001386,0.5536401,-14.608732,15.716009
2026-07-31 03:00:00+00:00,0.059999254,0.060258653,-15.102114,15.222628
2026-07-31 04:00:00+00:00,3.3299997,5.318144,-9.844229,20.480513
2026-07-31 05:00:00+00:00,24.43,20.500475,5.338106,35.66284
2026-07-31 06:00:00+00:00,76.58,63.08062,47.91825,78.24299
2026-07-31 07:00:00+00:00,133.5,92.26619,77.10382,107.42856
2026-07-31 08:00:00+00:00,184.9,163.79453,148.63216,178.95688
2026-07-31 09:00:00+00:00,257.9,183.68597,168.52362,198.84836
2026-07-31 10:00:00+00:00,202.65,215.9104,200.74803,231.07277
2026-07-31 11:00:00+00:00,287.26,234.43665,219.27428,249.59901
2026-07-31 12:00:00+00:00,235.25,231.47884,216.31647,246.6412
2026-07-31 13:00:00+00:00,116.01,231.07652,215.91415,246.23889
2026-07-31 14:00:00+00:00,77.94,218.39972,203.23735,233.56209
2026-07-31 15:00:00+00:00,71.81,182.11305,166.95068,197.27542
2026-07-31 16:00:00+00:00,43.06,105.26884,90.10647,120.431206
2026-07-31 17:00:00+00:00,31.92,58.58445,43.42208,73.74682
2026-07-31 18:00:00+00:00,7.8999996,14.151966,-1.0104048,29.314335
2026-07-31 19:00:00+00:00,0.4299982,0.796438,-14.365931,15.958809
2026-07-31 20:00:00+00:00,0.2199991,2.322271,-12.840101,17.48464
2026-07-31 21:00:00+00:00,0.14999941,-1.4894049,-16.651773,13.672966
2026-07-31 22:00:00+00:00,0.100000165,-2.0270178,-17.189386,13.135353
2026-07-31 23:00:00+00:00,0.100000165,-0.36906645,-15.531435,14.793303
2026-08-01 00:00:00+00:00,0.07999971,1.4715478,-13.6908245,16.633917
2026-08-01 01:00:00+00:00,0.059999254,2.1409395,-13.021433,17.303308
2026-08-01 02:00:00+00:00,0.059999254,2.9563463,-12.206026,18.118715
2026-08-01 03:00:00+00:00,0.059999254,0.7175462,-14.444822,15.879917
2026-08-01 04:00:00+00:00,1.6900003,3.5303705,-11.631998,18.692743
2026-08-01 05:00:00+00:00,19.63,19.229694,4.0673237,34.392063
2026-08-01 06:00:00+00:00,83.98,73.05112,57.888744,88.213486
2026-08-01 07:00:00+00:00,170.58,136.33333,121.17096,151.4957
2026-08-01 08:00:00+00:00,257.43,202.03989,186.87752,217.20226
2026-08-01 09:00:00+00:00,290.26,221.86919,206.70682,237.03156
2026-08-01 10:00:00+00:00,264.83,238.63022,223.46785,253.79259
2026-08-01 11:00:00+00:00,275.15665,240.24643,225.08406,255.4088
2026-08-01 12:00:00+00:00,285.48334,231.54886,216.38649,246.71123
2026-08-01 13:00:00+00:00,295.81,238.26837,223.106,253.43074
2026-08-01 14:00:00+00:00,246.74,231.87509,216.71272,247.03746
2026-08-01 15:00:00+00:00,179.84,188.04752,172.88515,203.20988
2026-08-01 16:00:00+00:00,110.47,118.63198,103.46961,133.79434
2026-08-01 17:00:00+00:00,51.04,50.70978,35.547413,65.87215
2026-08-01 18:00:00+00:00,7.340002,8.888506,-6.273863,24.050875
2026-08-01 19:00:00+00:00,0.34000185,-3.931185,-19.093554,11.231186
2026-08-01 20:00:00+00:00,0.26000383,2.3662698,-12.796099,17.52864
2026-08-01 21:00:00+00:00,0.19000033,-7.7009945,-22.863363,7.4613743
2026-08-01 22:00:00+00:00,0.14000109,-3.5595686,-18.721937,11.6028
2026-08-01 23:00:00+00:00,0.10999849,-4.284418,-19.446787,10.877953
2026-08-02 00:00:00+00:00,0.100000165,-15.482481,-30.644846,-0.32011244
2026-08-02 01:00:00+00:00,0.07999971,-11.004713,-26.167078,4.1576595
2026-08-02 02:00:00+00:00,0.070001386,-9.754335,-24.916704,5.4080334
2026-08-02 03:00:00+00:00,0.07999971,-8.647173,-23.809542,6.515196
2026-08-02 04:00:00+00:00,4.24,-0.63470674,-15.797075,14.527664
2026-08-02 05:00:00+00:00,34.14,26.469984,11.307615,41.632355
2026-08-02 06:00:00+00:00,91.85,78.36192,63.199554,93.52429
2026-08-02 07:00:00+00:00,171.39,139.90439,124.74203,155.06676
2026-08-02 08:00:00+00:00,247.92001,207.07358,191.9112,222.23595
2026-08-02 09:00:00+00:00,250.605,233.7723,218.60992,248.93466
2026-08-02 10:00:00+00:00,253.29,221.59802,206.43565,236.76039
2026-08-02 11:00:00+00:00,255.975,231.86716,216.70479,247.02953
2026-08-02 12:00:00+00:00,258.66,234.78267,219.6203,249.94504
2026-08-02 13:00:00+00:00,261.345,222.54044,207.37807,237.7028
2026-08-02 14:00:00+00:00,264.03,209.10985,193.94748,224.27222
2026-08-02 15:00:00+00:00,197.27,181.54207,166.3797,196.70444
2026-08-02 16:00:00+00:00,129.92,122.20515,107.04277,137.36751
2026-08-02 17:00:00+00:00,55.71,72.90575,57.743374,88.068115
2026-08-02 18:00:00+00:00,10.98,19.909084,4.7467175,35.071453
2026-08-02 19:00:00+00:00,0.37999895,3.9328973,-11.229475,19.095266
2026-08-02 20:00:00+00:00,0.23999956,-2.8727095,-18.035078,12.2896595
2026-08-02 21:00:00+00:00,0.19000033,0.52766585,-14.634703,15.690039
2026-08-02 22:00:00+00:00,0.12999895,-0.32594892,-15.4883175,14.836422
2026-08-02 23:00:00+00:00,0.12000062,3.100458,-12.061911,18.262827
2026-08-03 00:00:00+00:00,0.100000165,7.8774624,-7.28491,23.039831
2026-08-03 01:00:00+00:00,0.07999971,3.8374307,-11.324938,18.999802
2026-08-03 02:00:00+00:00,0.070001386,6.9685154,-8.193853,22.130886
2026-08-03 03:00:00+00:00,0.07999971,2.2317293,-12.930643,17.394098
2026-08-03 04:00:00+00:00,3.6799982,5.170885,-9.991484,20.333256
2026-08-03 05:00:00+00:00,32.84,43.281178,28.118807,58.443546
2026-08-03 06:00:00+00:00,90.18,81.825836,66.66347,96.988205
2026-08-03 07:00:00+00:00,148.66,133.50822,118.345856,148.6706
2026-08-03 08:00:00+00:00,234.73,212.91129,197.74892,228.07365
2026-08-03 09:00:00+00:00,242.5,233.99474,218.83237,249.1571
2026-08-03 10:00:00+00:00,250.26999,233.09694,217.93457,248.25931
2026-08-03 11:00:00+00:00,258.03998,234.59251,219.43015,249.75488
2026-08-03 12:00:00+00:00,265.81,245.99048,230.82811,261.15286
2026-08-03 13:00:00+00:00,273.58,230.17856,215.01619,245.34093
2026-08-03 14:00:00+00:00,197.94,189.96953,174.80716,205.1319
2026-08-03 15:00:00+00:00,90.87,126.54581,111.38344,141.70818
2026-08-03 16:00:00+00:00,74.14,93.001305,77.838936,108.16368
2026-08-03 17:00:00+00:00,15.43,29.072084,13.909716,44.234455
2026-08-03 18:00:00+00:00,1.0300004,-0.72557664,-15.887945,14.436794
2026-08-03 19:00:00+00:00,0.2500017,-1.8155844,-16.977953,13.346785
2026-08-03 20:00:00+00:00,0.17999819,-0.33683988,-15.499212,14.825529
2026-08-03 21:00:00+00:00,0.14000109,-1.5264609,-16.68883,13.63591
2026-08-03 22:00:00+00:00,0.14999941,-3.352114,-18.514482,11.810255
2026-08-03 23:00:00+00:00,0.12999895,-1.9137328,-17.076105,13.248636
2026-08-04 00:00:00+00:00,0.12000062,-0.14030668,-15.302679,15.022062
2026-08-04 01:00:00+00:00,0.12000062,0.20665911,-14.955709,15.36903
2026-08-04 02:00:00+00:00,0.10999849,1.9696367,-13.192732,17.132008
2026-08-04 03:00:00+00:00,0.10999849,-0.8759825,-16.038351,14.286388
2026-08-04 04:00:00+00:00,1.9600008,0.13005236,-15.032316,15.292423
2026-08-04 05:00:00+00:00,11.76,13.186552,-1.9758208,28.34892
2026-08-04 06:00:00+00:00,26.9,15.297028,0.1346567,30.459396
2026-08-04 07:00:00+00:00,51.84,48.00508,32.842712,63.167454
2026-08-04 08:00:00+00:00,102.47,107.00069,91.83832,122.163055
2026-08-04 09:00:00+00:00,123.59,77.577896,62.415524,92.740265
2026-08-04 10:00:00+00:00,170.18,151.84712,136.68475,167.00949
2026-08-04 11:00:00+00:00,192.33,222.23228,207.06992,237.39465
2026-08-04 12:00:00+00:00,192.83,236.52684,221.36446,251.68921
2026-08-04 13:00:00+00:00,255.09,200.08243,184.92006,215.2448
2026-08-04 14:00:00+00:00,178.04,199.57817,184.4158,214.74054
2026-08-04 15:00:00+00:00,137.24,111.469444,96.307076,126.63182
2026-08-04 16:00:00+00:00,90.07,70.38137,55.219006,85.54375
2026-08-04 17:00:00+00:00,41.78,36.67365,21.511278,51.836018
