date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-04-21 16:00:00+00:00,475.5,484.34354,424.95578,543.73126
2026-04-21 17:00:00+00:00,518.15,407.35883,347.9711,466.74658
2026-04-21 18:00:00+00:00,596.0,489.61365,430.2259,549.0014
2026-04-21 19:00:00+00:00,814.65,714.7319,655.3441,774.1196
2026-04-21 20:00:00+00:00,998.67,495.52948,436.14172,554.91724
2026-04-21 21:00:00+00:00,1144.7001,505.72702,446.33926,565.11475
2026-04-21 22:00:00+00:00,1125.2,741.5229,682.13513,800.91064
2026-04-21 23:00:00+00:00,1101.25,682.83215,623.4444,742.2199
2026-04-22 00:00:00+00:00,1105.32,505.90607,446.51834,565.2938
2026-04-22 01:00:00+00:00,1163.03,688.06775,628.68,747.4555
2026-04-22 02:00:00+00:00,1183.42,712.60266,653.2149,771.99036
2026-04-22 03:00:00+00:00,1152.32,703.97186,644.5841,763.3596
2026-04-22 04:00:00+00:00,1173.1,757.11487,697.7271,816.50256
2026-04-22 05:00:00+00:00,1014.63,763.8436,704.45593,823.2314
2026-04-22 06:00:00+00:00,737.94,858.20264,798.81494,917.5904
2026-04-22 07:00:00+00:00,549.95,525.6637,466.27594,585.05145
2026-04-22 08:00:00+00:00,641.33,445.88397,386.49622,505.27173
2026-04-22 09:00:00+00:00,476.5,609.47736,550.0896,668.86505
2026-04-22 10:00:00+00:00,239.24,693.7809,634.3931,753.16864
2026-04-22 11:00:00+00:00,100.96002,606.65656,547.2688,666.0443
2026-04-22 12:00:00+00:00,135.86002,514.2877,454.9,573.6755
2026-04-22 13:00:00+00:00,140.71002,533.8818,474.49405,593.26953
2026-04-22 14:00:00+00:00,204.98,534.3978,475.0101,593.7856
2026-04-22 15:00:00+00:00,376.42,425.73193,366.34418,485.1197
2026-04-22 16:00:00+00:00,410.85,531.7139,472.32617,591.1017
2026-04-22 17:00:00+00:00,408.33,635.35065,575.9629,694.7384
2026-04-22 18:00:00+00:00,414.44,712.3273,652.9396,771.715
2026-04-22 19:00:00+00:00,494.65,656.1538,596.76605,715.54156
2026-04-22 20:00:00+00:00,753.57,742.5326,683.14484,801.92035
2026-04-22 21:00:00+00:00,845.75,683.30585,623.9181,742.6936
2026-04-22 22:00:00+00:00,847.8,669.0462,609.6585,728.43396
2026-04-22 23:00:00+00:00,783.22,667.81665,608.4289,727.2044
2026-04-23 00:00:00+00:00,646.4,640.30945,580.92175,699.6972
2026-04-23 01:00:00+00:00,498.77,783.2782,723.89044,842.666
2026-04-23 02:00:00+00:00,348.09,650.0743,590.6866,709.46204
2026-04-23 03:00:00+00:00,267.22,544.9474,485.55963,604.33514
2026-04-23 04:00:00+00:00,236.29,462.95328,403.56555,522.34106
2026-04-23 05:00:00+00:00,213.7,434.8399,375.45218,494.22766
2026-04-23 06:00:00+00:00,152.15001,246.39967,187.01192,305.7874
2026-04-23 07:00:00+00:00,84.06,193.42116,134.0334,252.8089
2026-04-23 08:00:00+00:00,75.130005,99.7753,40.38754,159.16306
2026-04-23 09:00:00+00:00,46.600002,82.72443,23.336668,142.11217
2026-04-23 10:00:00+00:00,23.249998,67.80252,8.414762,127.19028
2026-04-23 11:00:00+00:00,21.73001,77.034424,17.646666,136.42216
2026-04-23 12:00:00+00:00,26.670012,200.38142,140.99367,259.76917
2026-04-23 13:00:00+00:00,42.89999,186.1107,126.72296,245.49846
2026-04-23 14:00:00+00:00,50.779995,207.15437,147.76663,266.5421
2026-04-23 15:00:00+00:00,97.46001,219.55692,160.16916,278.94467
2026-04-23 16:00:00+00:00,159.36,153.23723,93.84949,212.62498
2026-04-23 17:00:00+00:00,177.18,88.383896,28.996153,147.77165
2026-04-23 18:00:00+00:00,211.17,266.82193,207.43416,326.20966
2026-04-23 19:00:00+00:00,266.39,348.1145,288.72675,407.50226
2026-04-23 20:00:00+00:00,305.74,235.64224,176.25449,295.03
2026-04-23 21:00:00+00:00,369.97,290.99072,231.60298,350.37848
2026-04-23 22:00:00+00:00,457.28,534.6733,475.28552,594.06104
2026-04-23 23:00:00+00:00,345.66,462.8321,403.44434,522.21985
2026-04-24 00:00:00+00:00,256.5,174.25154,114.8638,233.63928
2026-04-24 01:00:00+00:00,199.78,224.79393,165.40617,284.18167
2026-04-24 02:00:00+00:00,151.03,320.68338,261.29562,380.07114
2026-04-24 03:00:00+00:00,131.73,209.91216,150.52441,269.2999
2026-04-24 04:00:00+00:00,171.93,130.86269,71.474945,190.25044
2026-04-24 05:00:00+00:00,146.56,49.46783,-9.919925,108.855576
2026-04-24 06:00:00+00:00,69.69,66.38196,6.994199,125.7697
2026-04-24 07:00:00+00:00,30.089994,124.45131,65.06357,183.83907
2026-04-24 08:00:00+00:00,25.149992,40.086544,-19.30118,99.474304
2026-04-24 09:00:00+00:00,25.519987,49.202785,-10.18497,108.59053
2026-04-24 10:00:00+00:00,28.660002,30.334898,-29.052858,89.72266
2026-04-24 11:00:00+00:00,35.010006,27.499693,-31.888063,86.887436
2026-04-24 12:00:00+00:00,38.999996,48.920284,-10.467471,108.30803
2026-04-24 13:00:00+00:00,64.01001,94.92642,35.538662,154.31416
2026-04-24 14:00:00+00:00,104.850006,102.48685,43.099087,161.8746
2026-04-24 15:00:00+00:00,134.93,97.964066,38.57632,157.35182
2026-04-24 16:00:00+00:00,132.55998,126.59184,67.2041,185.9796
2026-04-24 17:00:00+00:00,126.11,129.87265,70.48489,189.2604
2026-04-24 18:00:00+00:00,111.06001,368.65018,309.26242,428.03793
2026-04-24 19:00:00+00:00,106.600006,300.68048,241.29271,360.0682
2026-04-24 20:00:00+00:00,78.890015,278.13138,218.7436,337.51913
2026-04-24 21:00:00+00:00,85.76001,292.62714,233.2394,352.0149
2026-04-24 22:00:00+00:00,106.29002,462.9107,403.52295,522.29846
2026-04-24 23:00:00+00:00,127.0,352.13528,292.74756,411.52304
2026-04-25 00:00:00+00:00,108.46001,130.46613,71.07837,189.85388
2026-04-25 01:00:00+00:00,77.82001,126.53517,67.1474,185.92291
2026-04-25 02:00:00+00:00,53.570004,133.23396,73.84622,192.6217
2026-04-25 03:00:00+00:00,34.469997,150.91473,91.52698,210.30249
2026-04-25 04:00:00+00:00,23.299986,112.32681,52.939053,171.71457
2026-04-25 05:00:00+00:00,14.0899935,147.01288,87.62512,206.40062
2026-04-25 06:00:00+00:00,9.670011,55.238186,-4.1495695,114.625946
2026-04-25 07:00:00+00:00,9.619992,101.33211,41.944363,160.71986
2026-04-25 08:00:00+00:00,10.309995,104.325195,44.937435,163.71295
2026-04-25 09:00:00+00:00,16.140013,37.56793,-21.819796,96.95567
2026-04-25 10:00:00+00:00,19.630003,30.145506,-29.24225,89.533264
2026-04-25 11:00:00+00:00,25.769987,27.313963,-32.073826,86.701706
2026-04-25 12:00:00+00:00,27.589994,73.25235,13.864591,132.6401
2026-04-25 13:00:00+00:00,29.19,98.96687,39.57913,158.35463
2026-04-25 14:00:00+00:00,43.999996,102.12598,42.738216,161.51372
2026-04-25 15:00:00+00:00,92.23999,108.94853,49.560787,168.33629
2026-04-25 16:00:00+00:00,177.86,118.191086,58.80334,177.57883
2026-04-25 17:00:00+00:00,233.82,106.564835,47.17709,165.95259
2026-04-25 18:00:00+00:00,305.08,160.33354,100.945786,219.72128
2026-04-25 19:00:00+00:00,420.51,270.9686,211.58086,330.35635
2026-04-25 20:00:00+00:00,485.09,235.1166,175.72884,294.50433
2026-04-25 21:00:00+00:00,487.66,389.71527,330.3275,449.103
2026-04-25 22:00:00+00:00,432.18,534.2606,474.87286,593.6484
2026-04-25 23:00:00+00:00,410.2,397.99805,338.6103,457.3858
2026-04-26 00:00:00+00:00,358.91,465.32828,405.94052,524.71606
2026-04-26 01:00:00+00:00,260.35,154.76556,95.37781,214.1533
2026-04-26 02:00:00+00:00,159.31,110.613785,51.22604,170.00154
2026-04-26 03:00:00+00:00,126.520004,147.38313,87.99538,206.77087
2026-04-26 04:00:00+00:00,135.84,238.6581,179.27034,298.04584
2026-04-26 05:00:00+00:00,98.71001,333.13678,273.74902,392.5245
2026-04-26 06:00:00+00:00,121.26999,224.65959,165.27185,284.04733
2026-04-26 07:00:00+00:00,51.570004,170.15105,110.763306,229.5388
2026-04-26 08:00:00+00:00,20.860014,112.15584,52.768093,171.5436
2026-04-26 09:00:00+00:00,9.950009,67.42578,8.038022,126.81354
2026-04-26 10:00:00+00:00,10.880002,72.34982,12.962064,131.73758
2026-04-26 11:00:00+00:00,15.719998,74.47107,15.08331,133.85883
2026-04-26 12:00:00+00:00,16.239988,66.441956,7.0541964,125.8297
2026-04-26 13:00:00+00:00,22.410002,44.14477,-15.242953,103.53252
2026-04-26 14:00:00+00:00,30.839994,60.58639,1.1986362,119.97415
2026-04-26 15:00:00+00:00,89.40001,86.25635,26.86859,145.6441
2026-04-26 16:00:00+00:00,103.19,98.66162,39.27386,158.04938
2026-04-26 17:00:00+00:00,145.46,63.476955,4.0892,122.8647
2026-04-26 18:00:00+00:00,182.53,232.9205,173.53275,292.30826
2026-04-26 19:00:00+00:00,228.96,362.38013,302.99237,421.76788
2026-04-26 20:00:00+00:00,324.21,471.47885,412.09113,530.8666
2026-04-26 21:00:00+00:00,368.77,415.458,356.07025,474.84576
2026-04-26 22:00:00+00:00,348.7,285.70792,226.32016,345.09564
2026-04-26 23:00:00+00:00,304.91,355.05997,295.6722,414.44772
2026-04-27 00:00:00+00:00,232.52,228.41447,169.02672,287.80222
2026-04-27 01:00:00+00:00,118.21001,322.49255,263.10483,381.8803
2026-04-27 02:00:00+00:00,69.45999,230.76495,171.3772,290.1527
2026-04-27 03:00:00+00:00,56.309994,231.49388,172.10612,290.88162
2026-04-27 04:00:00+00:00,53.519985,226.96815,167.5804,286.3559
2026-04-27 05:00:00+00:00,48.080013,271.30988,211.92213,330.69763
2026-04-27 06:00:00+00:00,38.70001,263.2317,203.84393,322.61945
2026-04-27 07:00:00+00:00,23.269987,260.3552,200.96744,319.74295
2026-04-27 08:00:00+00:00,25.549986,98.827515,39.439754,158.21526
2026-04-27 09:00:00+00:00,38.320004,74.59973,15.211972,133.98749
2026-04-27 10:00:00+00:00,30.73001,128.86873,69.48096,188.25647
2026-04-27 11:00:00+00:00,25.619993,86.537796,27.150053,145.92554
2026-04-27 12:00:00+00:00,31.049986,98.91249,39.524715,158.30023
2026-04-27 13:00:00+00:00,36.570004,98.7265,39.33874,158.11424
2026-04-27 14:00:00+00:00,43.519985,101.53348,42.145718,160.92122
2026-04-27 15:00:00+00:00,47.67001,107.23601,47.848263,166.62376
2026-04-27 16:00:00+00:00,70.09,121.15245,61.764706,180.5402
2026-04-27 17:00:00+00:00,116.20999,97.74571,38.357967,157.13347
2026-04-27 18:00:00+00:00,176.0,245.4783,186.09056,304.86606
2026-04-27 19:00:00+00:00,278.01,190.57646,131.1887,249.9642
2026-04-27 20:00:00+00:00,462.01,394.4716,335.08386,453.85934
2026-04-27 21:00:00+00:00,595.93,479.89587,420.50812,539.2836
2026-04-27 22:00:00+00:00,687.8,473.6835,414.29578,533.0713
2026-04-27 23:00:00+00:00,746.75,511.20126,451.8135,570.589
2026-04-28 00:00:00+00:00,621.37,555.6227,496.23492,615.01044
2026-04-28 01:00:00+00:00,608.96,648.80725,589.4195,708.19495
2026-04-28 02:00:00+00:00,668.49,576.2269,516.8392,635.6146
2026-04-28 03:00:00+00:00,682.99,526.2714,466.88367,585.6592
2026-04-28 04:00:00+00:00,698.55,485.127,425.73926,544.5148
2026-04-28 05:00:00+00:00,697.47,581.6042,522.21643,640.99194
2026-04-28 06:00:00+00:00,453.75,679.67456,620.2868,739.0623
2026-04-28 07:00:00+00:00,265.63,358.18057,298.79282,417.56833
2026-04-28 08:00:00+00:00,215.05,338.74005,279.3523,398.1278
2026-04-28 09:00:00+00:00,167.32,326.52283,267.13507,385.91058
2026-04-28 10:00:00+00:00,112.46001,355.90634,296.5186,415.29407
2026-04-28 11:00:00+00:00,111.21001,353.82077,294.433,413.20853
2026-04-28 12:00:00+00:00,94.630005,338.25208,278.86432,397.63983
2026-04-28 13:00:00+00:00,179.07,304.14008,244.7523,363.5278
2026-04-28 14:00:00+00:00,312.73,389.95593,330.56818,449.3437
2026-04-28 15:00:00+00:00,511.77,403.20703,343.81927,462.59476
2026-04-28 16:00:00+00:00,641.71,558.92065,499.5329,618.30835
2026-04-28 17:00:00+00:00,785.91,640.7739,581.3862,700.1617
2026-04-28 18:00:00+00:00,904.69,759.2608,699.87305,818.64856
2026-04-28 19:00:00+00:00,1073.87,783.32104,723.9333,842.7088
2026-04-28 20:00:00+00:00,1167.0701,514.8761,455.48837,574.26385
2026-04-28 21:00:00+00:00,1135.47,513.12115,453.73343,572.5089
2026-04-28 22:00:00+00:00,1180.54,731.53326,672.1455,790.921
2026-04-28 23:00:00+00:00,1260.27,785.7842,726.39636,845.17194
2026-04-29 00:00:00+00:00,1226.44,827.2152,767.82745,886.60297
2026-04-29 01:00:00+00:00,1179.34,704.1846,644.7969,763.5724
2026-04-29 02:00:00+00:00,1167.53,747.83344,688.4457,807.2212
2026-04-29 03:00:00+00:00,1152.2701,822.82794,763.4402,882.2157
2026-04-29 04:00:00+00:00,1167.37,771.01575,711.628,830.40344
2026-04-29 05:00:00+00:00,951.49,740.55096,681.1632,799.93866
2026-04-29 06:00:00+00:00,651.1,655.1865,595.79877,714.5742
2026-04-29 07:00:00+00:00,475.4,577.61786,518.2301,637.00555
2026-04-29 08:00:00+00:00,326.21,486.53033,427.14258,545.9181
2026-04-29 09:00:00+00:00,238.63,483.56067,424.17294,542.9484
2026-04-29 10:00:00+00:00,128.68,598.6954,539.3076,658.0831
2026-04-29 11:00:00+00:00,123.490005,610.0256,550.6379,669.4133
2026-04-29 12:00:00+00:00,156.3,552.19904,492.81128,611.5868
2026-04-29 13:00:00+00:00,215.82,571.7415,512.35376,631.1293
2026-04-29 14:00:00+00:00,469.91,643.5628,584.17505,702.9505
2026-04-29 15:00:00+00:00,899.18,697.47345,638.08575,756.86127
2026-04-29 16:00:00+00:00,1012.24,750.83716,691.4494,810.2249
2026-04-29 17:00:00+00:00,1064.29,618.55023,559.1625,677.938
2026-04-29 18:00:00+00:00,1258.62,652.35736,592.96967,711.7451
2026-04-29 19:00:00+00:00,1279.8114,790.57556,731.18774,849.9633
2026-04-29 20:00:00+00:00,1301.0028,884.7893,825.40155,944.17706
2026-04-29 21:00:00+00:00,1322.1943,948.8596,889.47186,1008.2474
2026-04-29 22:00:00+00:00,1343.3857,983.49994,924.1122,1042.8878
2026-04-29 23:00:00+00:00,1364.5771,987.5612,928.17346,1046.949
2026-04-30 00:00:00+00:00,1385.7686,1242.7793,1183.3915,1302.167
2026-04-30 01:00:00+00:00,1406.96,1214.6431,1155.2554,1274.0308
2026-04-30 02:00:00+00:00,1386.65,1245.5505,1186.1628,1304.9382
2026-04-30 03:00:00+00:00,1361.11,1306.8123,1247.4244,1366.2
2026-04-30 04:00:00+00:00,1380.05,1188.994,1129.6062,1248.3817
2026-04-30 05:00:00+00:00,1244.36,1254.4136,1195.0259,1313.8014
2026-04-30 06:00:00+00:00,1135.34,1005.3044,945.9167,1064.6921
2026-04-30 07:00:00+00:00,1067.49,823.3244,763.93665,882.7121
2026-04-30 08:00:00+00:00,719.22,752.4485,693.0607,811.83624
2026-04-30 09:00:00+00:00,444.43,811.11566,751.7279,870.5034
2026-04-30 10:00:00+00:00,293.95,732.1329,672.7451,791.52057
2026-04-30 11:00:00+00:00,134.54,767.28546,707.8977,826.6732
2026-04-30 12:00:00+00:00,269.85,629.2955,569.9077,688.6832
2026-04-30 13:00:00+00:00,397.17,616.8952,557.50745,676.28296
2026-04-30 14:00:00+00:00,691.48,653.1419,593.75415,712.5296
2026-04-30 15:00:00+00:00,1068.8,716.11975,656.732,775.50745
2026-04-30 16:00:00+00:00,1046.23,700.6445,641.2567,760.0322
2026-04-30 17:00:00+00:00,959.49,812.45355,753.06573,871.8413
2026-04-30 18:00:00+00:00,1014.07,690.1024,630.71466,749.4902
2026-04-30 19:00:00+00:00,1247.95,916.7579,857.3701,976.1456
2026-04-30 20:00:00+00:00,1425.4,1156.3258,1096.9381,1215.7135
2026-04-30 21:00:00+00:00,1421.75,1239.054,1179.6663,1298.4417
2026-04-30 22:00:00+00:00,1410.1425,1155.353,1095.9653,1214.7407
2026-04-30 23:00:00+00:00,1398.5349,1183.3966,1124.0089,1242.7844
2026-05-01 00:00:00+00:00,1386.9275,1254.0004,1194.6127,1313.3881
2026-05-01 01:00:00+00:00,1375.32,1211.1287,1151.7408,1270.5164
2026-05-01 02:00:00+00:00,1265.27,1217.8132,1158.4254,1277.2009
2026-05-01 03:00:00+00:00,1202.74,1197.2812,1137.8934,1256.669
2026-05-01 04:00:00+00:00,1191.34,1193.365,1133.9773,1252.7528
2026-05-01 05:00:00+00:00,1080.95,1093.7083,1034.3204,1153.096
2026-05-01 06:00:00+00:00,814.4,861.46045,802.0727,920.8482
2026-05-01 07:00:00+00:00,516.2,612.1762,552.78845,671.56396
2026-05-01 08:00:00+00:00,126.5,526.5416,467.15387,585.9294
2026-05-01 09:00:00+00:00,56.049984,570.5891,511.2014,629.97687
2026-05-01 10:00:00+00:00,44.19,338.07294,278.68518,397.4607
2026-05-01 11:00:00+00:00,48.739986,383.11472,323.72696,442.50244
2026-05-01 12:00:00+00:00,42.029995,327.39777,268.01,386.78552
2026-05-01 13:00:00+00:00,48.230007,291.5713,232.18355,350.95905
2026-05-01 14:00:00+00:00,70.05002,295.41205,236.0243,354.7998
2026-05-01 15:00:00+00:00,231.08,313.56274,254.17499,372.9505
2026-05-01 16:00:00+00:00,274.36,431.41864,372.03088,490.8064
2026-05-01 17:00:00+00:00,320.22,485.1116,425.72385,544.4994
2026-05-01 18:00:00+00:00,562.41,511.568,452.18027,570.95575
2026-05-01 19:00:00+00:00,918.7,581.0539,521.66614,640.44165
2026-05-01 20:00:00+00:00,1123.2,699.0949,639.70715,758.48267
2026-05-01 21:00:00+00:00,1178.12,692.6764,633.2887,752.06415
2026-05-01 22:00:00+00:00,1040.65,763.7118,704.32404,823.0995
2026-05-01 23:00:00+00:00,746.8,879.01733,819.62964,938.4051
2026-05-02 00:00:00+00:00,592.09,513.86414,454.47638,573.2519
2026-05-02 01:00:00+00:00,457.2,552.5328,493.14502,611.92053
2026-05-02 02:00:00+00:00,380.84,528.9134,469.5256,588.3011
2026-05-02 03:00:00+00:00,478.48,400.11133,340.72357,459.49905
2026-05-02 04:00:00+00:00,493.72,343.6601,284.27234,403.04785
2026-05-02 05:00:00+00:00,361.12,300.04987,240.66211,359.43762
2026-05-02 06:00:00+00:00,142.14,183.33351,123.945755,242.72127
2026-05-02 07:00:00+00:00,32.540005,262.90332,203.51556,322.29105
2026-05-02 08:00:00+00:00,6.9500093,91.634735,32.246975,151.02249
2026-05-02 09:00:00+00:00,3.0700045,51.381527,-8.006228,110.76927
2026-05-02 10:00:00+00:00,2.7000093,22.743132,-36.644627,82.13089
2026-05-02 11:00:00+00:00,4.130002,-2.618167,-62.005924,56.76959
2026-05-02 12:00:00+00:00,6.3500032,41.40234,-17.985384,100.790085
2026-05-02 13:00:00+00:00,10.580014,42.712734,-16.67502,102.10048
2026-05-02 14:00:00+00:00,7.6899996,55.04855,-4.3392057,114.43631
2026-05-02 15:00:00+00:00,6.010007,120.48265,61.094906,179.87039
2026-05-02 16:00:00+00:00,4.230008,115.8403,56.45254,175.22806
2026-05-02 17:00:00+00:00,6.4399996,88.31061,28.92285,147.69836
2026-05-02 18:00:00+00:00,12.010007,113.02292,53.63516,172.41068
2026-05-02 19:00:00+00:00,4.5599947,238.37852,178.99077,297.76627
2026-05-02 20:00:00+00:00,9.559995,253.06674,193.67899,312.4545
2026-05-02 21:00:00+00:00,11.070004,231.19173,171.80397,290.57947
2026-05-02 22:00:00+00:00,25.350004,145.6324,86.24466,205.02016
2026-05-02 23:00:00+00:00,55.299984,347.36948,287.98172,406.75723
2026-05-03 00:00:00+00:00,60.980007,250.50136,191.11362,309.8891
2026-05-03 01:00:00+00:00,46.809994,170.18549,110.797745,229.57324
2026-05-03 02:00:00+00:00,58.059994,172.4036,113.01584,231.79134
2026-05-03 03:00:00+00:00,90.36,111.268585,51.880825,170.65634
2026-05-03 04:00:00+00:00,107.71001,163.84164,104.45389,223.22939
2026-05-03 05:00:00+00:00,155.97,204.46239,145.07463,263.85013
2026-05-03 06:00:00+00:00,246.93,180.49698,121.10921,239.88472
2026-05-03 07:00:00+00:00,285.63,251.75151,192.36375,311.13925
2026-05-03 08:00:00+00:00,166.58,73.9704,14.582639,133.35814
2026-05-03 09:00:00+00:00,71.17999,61.249355,1.8616306,120.637115
2026-05-03 10:00:00+00:00,33.459988,59.98971,0.6019565,119.37747
2026-05-03 11:00:00+00:00,30.839994,68.99655,9.608792,128.38431
2026-05-03 12:00:00+00:00,58.67999,56.319088,-3.0686674,115.70683
2026-05-03 13:00:00+00:00,82.82001,36.782284,-22.605501,96.17003
2026-05-03 14:00:00+00:00,167.5,103.12657,43.738827,162.51431
2026-05-03 15:00:00+00:00,193.53,214.74916,155.36142,274.13693
2026-05-03 16:00:00+00:00,266.76,321.77826,262.3905,381.16602
2026-05-03 17:00:00+00:00,387.12,544.37823,484.99048,603.766
2026-05-03 18:00:00+00:00,613.27,488.24374,428.856,547.6315
2026-05-03 19:00:00+00:00,955.33,473.10028,413.71255,532.48804
2026-05-03 20:00:00+00:00,730.66,645.89307,586.5053,705.2808
2026-05-03 21:00:00+00:00,421.4,555.48486,496.09714,614.8726
2026-05-03 22:00:00+00:00,264.77,495.8365,436.44873,555.22424
2026-05-03 23:00:00+00:00,260.55,372.01477,312.627,431.40253
2026-05-04 00:00:00+00:00,140.5,171.80852,112.42078,231.19626
2026-05-04 01:00:00+00:00,124.5,65.568146,6.180417,124.9559
2026-05-04 02:00:00+00:00,129.59,116.507965,57.120205,175.89572
2026-05-04 03:00:00+00:00,157.95,188.5359,129.14815,247.92365
2026-05-04 04:00:00+00:00,175.96,218.185,158.79724,277.57275
2026-05-04 05:00:00+00:00,116.41,255.34949,195.96175,314.73724
2026-05-04 06:00:00+00:00,38.559994,76.87613,17.488401,136.26389
2026-05-04 07:00:00+00:00,10.8399935,90.9706,31.582853,150.35835
2026-05-04 08:00:00+00:00,7.640012,17.641111,-41.746616,77.02887
2026-05-04 09:00:00+00:00,10.239987,25.184843,-34.202915,84.5726
2026-05-04 10:00:00+00:00,13.309995,3.5366182,-55.85114,62.924374
2026-05-04 11:00:00+00:00,17.559996,45.702663,-13.6851225,105.09041
2026-05-04 12:00:00+00:00,21.399992,4.68237,-54.705387,64.07013
2026-05-04 13:00:00+00:00,31.649992,28.781706,-30.60605,88.16945
2026-05-04 14:00:00+00:00,56.499996,24.841063,-34.546696,84.22882
2026-05-04 15:00:00+00:00,41.860012,36.940823,-22.446901,96.32858
2026-05-04 16:00:00+00:00,59.36999,47.328793,-12.058963,106.71654
2026-05-04 17:00:00+00:00,85.94,64.85858,5.4708223,124.24632
2026-05-04 18:00:00+00:00,122.96001,122.99945,63.61169,182.3872
2026-05-04 19:00:00+00:00,149.09,110.40892,51.021175,169.79668
2026-05-04 20:00:00+00:00,151.16998,167.64139,108.25363,227.02914
2026-05-04 21:00:00+00:00,97.7,173.29002,113.90227,232.67776
2026-05-04 22:00:00+00:00,104.76001,137.07367,77.68591,196.46141
2026-05-04 23:00:00+00:00,90.09,50.80438,-8.583346,110.192154
2026-05-05 00:00:00+00:00,54.219997,60.153652,0.7658969,119.54141
2026-05-05 01:00:00+00:00,33.860012,20.314634,-39.073154,79.70239
2026-05-05 02:00:00+00:00,33.769985,186.83647,127.44873,246.22421
2026-05-05 03:00:00+00:00,37.290005,108.02603,48.63827,167.41379
2026-05-05 04:00:00+00:00,46.110012,111.85864,52.470882,171.24638
2026-05-05 05:00:00+00:00,27.809996,98.50003,39.11227,157.88779
2026-05-05 06:00:00+00:00,13.230008,60.685757,1.2980014,120.07352
2026-05-05 07:00:00+00:00,7.399991,64.28845,4.900693,123.67621
2026-05-05 08:00:00+00:00,7.4599886,59.68014,0.29238614,119.0679
2026-05-05 09:00:00+00:00,7.6700106,57.497585,-1.89017,116.885345
2026-05-05 10:00:00+00:00,7.640012,67.618286,8.230527,127.00603
2026-05-05 11:00:00+00:00,13.580014,41.19,-18.197756,100.57776
2026-05-05 12:00:00+00:00,57.730007,66.86163,7.473874,126.24939
2026-05-05 13:00:00+00:00,256.89,64.20453,4.8167696,123.592285
2026-05-05 14:00:00+00:00,492.1,106.84065,47.452908,166.22841
2026-05-05 15:00:00+00:00,291.75,211.302,151.91426,270.68976
2026-05-05 16:00:00+00:00,182.28,128.82564,69.43787,188.21338
2026-05-05 17:00:00+00:00,290.97,205.85236,146.4646,265.2401
2026-05-05 18:00:00+00:00,420.85,88.20282,28.815062,147.59056
2026-05-05 19:00:00+00:00,437.07,244.87466,185.48691,304.26242
2026-05-05 20:00:00+00:00,587.18,229.82153,170.43379,289.2093
2026-05-05 21:00:00+00:00,605.48,329.79388,270.40613,389.18164
2026-05-05 22:00:00+00:00,500.84,400.0584,340.67065,459.44617
2026-05-05 23:00:00+00:00,592.09,418.2303,358.84253,477.61804
2026-05-06 00:00:00+00:00,724.32,541.55884,482.17105,600.94653
2026-05-06 01:00:00+00:00,599.53,492.89075,433.50302,552.2785
2026-05-06 02:00:00+00:00,527.53,458.1576,398.76984,517.54535
2026-05-06 03:00:00+00:00,420.29,513.3324,453.94464,572.72015
2026-05-06 04:00:00+00:00,391.77,434.12714,374.73938,493.5149
2026-05-06 05:00:00+00:00,243.01,295.83325,236.4455,355.221
2026-05-06 06:00:00+00:00,134.09,123.91438,64.52664,183.30214
2026-05-06 07:00:00+00:00,59.66,102.37364,42.985897,161.76138
2026-05-06 08:00:00+00:00,49.279995,136.13516,76.747406,195.52292
2026-05-06 09:00:00+00:00,46.330013,86.87694,27.489195,146.2647
2026-05-06 10:00:00+00:00,65.67999,22.865843,-36.521885,82.2536
2026-05-06 11:00:00+00:00,89.21001,27.731016,-31.65674,87.118774
2026-05-06 12:00:00+00:00,118.97,174.28264,114.89488,233.67038
2026-05-06 13:00:00+00:00,196.11,148.5172,89.12944,207.90495
2026-05-06 14:00:00+00:00,369.9,236.62778,177.24004,296.01553
2026-05-06 15:00:00+00:00,630.19,234.01479,174.62703,293.40253
2026-05-06 16:00:00+00:00,664.12,246.04605,186.65831,305.4338
2026-05-06 17:00:00+00:00,614.38,458.9878,399.60004,518.37555
2026-05-06 18:00:00+00:00,628.55,631.44867,572.0609,690.8364
2026-05-06 19:00:00+00:00,652.32,724.2786,664.89087,783.6664
2026-05-06 20:00:00+00:00,667.97,774.0982,714.7104,833.48596
2026-05-06 21:00:00+00:00,744.48,829.8727,770.485,889.26044
2026-05-06 22:00:00+00:00,929.18,862.27954,802.8918,921.66736
2026-05-06 23:00:00+00:00,883.96,792.3748,732.9871,851.7625
2026-05-07 00:00:00+00:00,720.92,731.7009,672.3132,791.0887
2026-05-07 01:00:00+00:00,613.38,629.9063,570.51855,689.294
2026-05-07 02:00:00+00:00,534.91,454.35745,394.9697,513.7452
2026-05-07 03:00:00+00:00,491.2,364.06165,304.6739,423.44937
2026-05-07 04:00:00+00:00,504.72,307.19217,247.80441,366.57993
2026-05-07 05:00:00+00:00,414.93,352.62906,293.2413,412.0168
2026-05-07 06:00:00+00:00,345.64,223.34042,163.95267,282.72818
2026-05-07 07:00:00+00:00,347.13,236.04868,176.66092,295.43643
2026-05-07 08:00:00+00:00,280.83,157.27582,97.88808,216.66357
2026-05-07 09:00:00+00:00,235.66,197.12213,137.73439,256.5099
2026-05-07 10:00:00+00:00,214.01,255.78177,196.39403,315.16953
