date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-08-11 19:00:00+00:00,662.89,483.88838207251774,175.58854391464524,794.2304937313336
2026-08-11 20:00:00+00:00,977.96,615.2387513590149,307.2730270525286,927.4175933328941
2026-08-11 21:00:00+00:00,1092.72,706.1476721075679,398.2565047690887,1018.405562178931
2026-08-11 22:00:00+00:00,1029.9,739.2098549290881,430.94458281002125,1050.042284174516
2026-08-11 23:00:00+00:00,930.61,676.9663586410934,368.5169488889219,987.9104905635072
2026-08-12 00:00:00+00:00,869.11,643.3217280505985,334.9928632520446,954.435448966977
2026-08-12 01:00:00+00:00,801.7399,634.7886077221776,326.3167331997174,945.3856858701263
2026-08-12 02:00:00+00:00,802.6,634.083173505895,326.042607508866,944.7566159501368
2026-08-12 03:00:00+00:00,773.12,609.2871168376619,300.50822698972627,919.790342672346
2026-08-12 04:00:00+00:00,692.68,588.8955388074444,280.2064568718306,899.0565832366563
2026-08-12 05:00:00+00:00,598.52,579.0302434103631,270.44049018331987,889.5580643901505
2026-08-12 06:00:00+00:00,311.37,546.9089498767969,238.19508813066938,857.0435184355929
2026-08-12 07:00:00+00:00,146.03,319.4483682348126,9.301922998263876,628.088763875217
2026-08-12 08:00:00+00:00,117.37001,252.16859059193013,-57.46117799664506,561.2122491639791
2026-08-12 09:00:00+00:00,145.88,248.0891199922028,-62.176415056606515,556.4209890051592
2026-08-12 10:00:00+00:00,75.07001,239.04153235463912,-72.22753029198861,547.2627268236654
2026-08-12 11:00:00+00:00,60.64999,214.4053266872951,-97.05133015851743,522.8311609456447
2026-08-12 12:00:00+00:00,82.130005,187.14254035520366,-123.86298687851234,495.78545496856617
2026-08-12 13:00:00+00:00,128.5,161.44733327408343,-149.17780594135485,470.4407999328529
2026-08-12 14:00:00+00:00,160.32,161.52063213659906,-150.38209737329566,469.0916115481888
2026-08-12 15:00:00+00:00,194.31,174.07618752346406,-137.31514927609857,481.99605812755306
2026-08-12 16:00:00+00:00,220.56,197.07338146401057,-114.08703680241615,506.05240302605347
2026-08-12 17:00:00+00:00,265.11,330.50396099210946,20.36692669258997,640.458980163454
2026-08-12 18:00:00+00:00,426.34,489.58256332073813,180.1244792562244,800.4775872045823
2026-08-12 19:00:00+00:00,629.12,632.7613638986846,324.52923806957546,944.4764804493159
2026-08-12 20:00:00+00:00,857.39,722.9194254823864,414.89223939438966,1034.7523890874486
2026-08-12 21:00:00+00:00,957.66,720.7171935889869,412.70550806876656,1033.171378618089
2026-08-12 22:00:00+00:00,972.21,733.2123810322207,425.668467115678,1045.378359162867
2026-08-12 23:00:00+00:00,862.05,688.8822919903012,380.57646604778836,1000.3479411763249
2026-08-13 00:00:00+00:00,754.69,650.4719672669953,341.31502304815,961.3260303106481
2026-08-13 01:00:00+00:00,670.78,631.6647238785354,322.99855092347167,941.4837025953689
2026-08-13 02:00:00+00:00,556.49,603.1568108735669,294.16592915223424,913.0953059662379
2026-08-13 03:00:00+00:00,547.34,568.8924959676369,259.9433251617241,878.5221393384418
2026-08-13 04:00:00+00:00,546.27,515.1312255900134,205.8856188155396,825.2502102294509
2026-08-13 05:00:00+00:00,515.63,460.17353818528466,150.22792493415085,769.9833813089066
2026-08-13 06:00:00+00:00,320.98,372.4637985115318,62.71784869227986,681.2658564388671
2026-08-13 07:00:00+00:00,104.86,323.36688033791296,11.962745926510934,631.5800054899562
2026-08-13 08:00:00+00:00,43.600002,131.25997754361046,-178.8321534139447,439.77866325777995
2026-08-13 09:00:00+00:00,84.600006,155.83506558623185,-154.37390783665853,463.62953423261325
2026-08-13 10:00:00+00:00,100.21001,192.62573009392287,-117.1725882553805,501.3087679550546
2026-08-13 11:00:00+00:00,55.63,196.13408286333762,-113.37206471056328,504.9346400780238
2026-08-13 12:00:00+00:00,84.259995,184.38760450640794,-125.57815534227524,493.4379103700926
2026-08-13 13:00:00+00:00,89.78,138.92083880946723,-171.06559898597055,447.5684361947365
2026-08-13 14:00:00+00:00,96.630005,108.24282713027148,-203.84201606864923,415.83223792347303
2026-08-13 15:00:00+00:00,93.56,119.16421758098221,-191.62233973771032,427.14586645263944
2026-08-13 16:00:00+00:00,96.05002,133.38198394819045,-177.40148568102717,441.31449998218807
2026-08-13 17:00:00+00:00,111.06001,171.47808652850713,-138.91997363640007,480.4101667225731
2026-08-13 18:00:00+00:00,199.15,283.842863170949,-26.148275860624494,593.1622524398053
2026-08-13 19:00:00+00:00,393.36,434.2464442196645,124.95062320403446,744.903019138198
2026-08-13 20:00:00+00:00,659.34,700.9298472781445,392.58443191588276,1012.2801724735118
2026-08-13 21:00:00+00:00,802.29,736.2060906310285,428.0019961224627,1047.9613749485118
2026-08-13 22:00:00+00:00,703.33,712.1963613361762,403.2859795743832,1024.5211235907948
2026-08-13 23:00:00+00:00,594.42,697.6036939323311,388.98235580259393,1009.099848324606
2026-08-14 00:00:00+00:00,519.62,586.6295211327242,277.348353064103,897.7837189908471
2026-08-14 01:00:00+00:00,394.62,580.8040046715237,271.31188053925877,891.199858436406
2026-08-14 02:00:00+00:00,386.35,517.3827644460446,208.06394707009085,827.245747766362
2026-08-14 03:00:00+00:00,431.63,461.33063567974176,152.2010522576461,771.1023340860977
2026-08-14 04:00:00+00:00,431.85,378.13341745540424,68.50475242087464,687.0361321072675
2026-08-14 05:00:00+00:00,351.06,303.8653272251789,-6.435424235269409,612.4963817544516
2026-08-14 06:00:00+00:00,205.31,149.2346496107056,-160.40775540012214,458.1701864461354
2026-08-14 07:00:00+00:00,76.360016,152.3310937528232,-157.96595116779582,460.58444661663805
2026-08-14 08:00:00+00:00,68.600006,38.19773165419747,-271.11529902795513,348.1874307476313
2026-08-14 09:00:00+00:00,114.020004,14.4177202222412,-294.83701443429885,325.3982507899538
2026-08-14 10:00:00+00:00,103.770004,57.690308641382444,-252.0516536487808,368.0744711246184
2026-08-14 11:00:00+00:00,50.549984,98.3279215207188,-211.75049206222326,406.9637959287557
2026-08-14 12:00:00+00:00,33.86999,96.24870117837241,-213.81957370101037,405.22649221459073
2026-08-14 13:00:00+00:00,28.779997,96.50906610589155,-214.11766838837883,404.76563420706043
2026-08-14 14:00:00+00:00,36.719997,77.93510558882588,-232.47838474266808,386.80167480390816
2026-08-14 15:00:00+00:00,41.91,85.67769236031324,-224.56710537790406,394.4290640356797
2026-08-14 16:00:00+00:00,46.010006,111.34227172999019,-199.15234432627625,419.8736755501766
2026-08-14 17:00:00+00:00,52.92001,150.97510319984244,-159.4653018356314,459.14994969960264
2026-08-14 18:00:00+00:00,75.56,169.18032117596513,-142.80461085434217,476.8567507740272
2026-08-14 19:00:00+00:00,73.75,108.56258727318095,-205.6933977229525,413.713006730988
2026-08-14 20:00:00+00:00,166.82,260.8030205254055,-52.698641412715915,567.9374420723818
2026-08-14 21:00:00+00:00,171.62,390.73379282552196,79.67386701476568,701.0830142806474
2026-08-14 22:00:00+00:00,92.19,343.0357254100162,31.903375467245326,652.4584701978702
2026-08-14 23:00:00+00:00,72.600006,259.6407458949904,-51.649522062423046,568.3778264664065
2026-08-15 00:00:00+00:00,44.92001,99.87181772347861,-210.557023294187,409.1659591961163
2026-08-15 01:00:00+00:00,27.420012,134.4921078307272,-176.86344961732442,442.5719473863606
2026-08-15 02:00:00+00:00,21.45001,139.37654134122155,-172.49098478583386,446.6401292248637
2026-08-15 03:00:00+00:00,28.790007,75.6778337155456,-237.10048319619244,382.4256226508126
2026-08-15 04:00:00+00:00,24.769987,33.371596385763155,-278.7686724950217,340.3457770942699
2026-08-15 05:00:00+00:00,18.160002,3.280651837487767,-308.6820248978252,310.38998218265465
2026-08-15 06:00:00+00:00,13.519986,-33.73247710524976,-348.4182686080018,275.4109316198713
2026-08-15 07:00:00+00:00,24.799986,8.76131355895069,-301.96280299515905,317.15164659413244
2026-08-15 08:00:00+00:00,15.42999,20.88559467722331,-289.56350119323923,329.427831732473
2026-08-15 09:00:00+00:00,14.170011,12.296624524406752,-298.70564783559774,321.7774554242031
2026-08-15 10:00:00+00:00,16.739988,0.9200498923356122,-310.393487925217,310.0857199979045
2026-08-15 11:00:00+00:00,31.910002,40.16119722862811,-270.4237560150057,349.8126538766329
2026-08-15 12:00:00+00:00,57.269985,97.19563696443944,-213.78662044167896,406.1729815268263
2026-08-15 13:00:00+00:00,67.350006,123.78044289976947,-187.24391036185028,432.224391561843
2026-08-15 14:00:00+00:00,88.57001,149.85104643792803,-158.83913639293377,460.78175886421786
2026-08-15 15:00:00+00:00,138.31,178.1830930528147,-129.89706190652782,490.70919873808134
2026-08-15 16:00:00+00:00,196.55,111.49292350494633,-194.51663343427623,425.8956243050446
2026-08-15 17:00:00+00:00,175.2,193.2855680423296,-114.49059122970579,504.5474186067851
2026-08-15 18:00:00+00:00,178.23,302.526671914023,-7.1199382559975675,614.4824146328579
2026-08-15 19:00:00+00:00,197.96,152.32622415559257,-156.51503571428185,462.746363723821
2026-08-15 20:00:00+00:00,168.51,55.28312127611389,-254.80662399844,363.6514099525722
2026-08-15 21:00:00+00:00,214.02998,114.56091799343926,-195.7781849273876,423.04898042982666
2026-08-15 22:00:00+00:00,124.55,84.54957571718577,-225.54012548771885,394.2788970233438
2026-08-15 23:00:00+00:00,75.390015,71.46022386729089,-238.0900707534061,383.02060193311166
2026-08-16 00:00:00+00:00,78.649994,286.7750354747884,-23.23659972197146,598.0940998521157
2026-08-16 01:00:00+00:00,200.03,373.785845978465,65.51349973941234,684.8903756116773
2026-08-16 02:00:00+00:00,451.55,502.85490517407095,194.50707819705687,815.2129330817625
2026-08-16 03:00:00+00:00,539.63,166.76978355927585,-144.38078651458528,475.44488698400914
2026-08-16 04:00:00+00:00,433.26,171.29663742284248,-139.06006332106693,479.70645154214816
2026-08-16 05:00:00+00:00,315.61,192.74935905820917,-117.98294350152935,501.49566680634723
2026-08-16 06:00:00+00:00,141.6,67.58049450377507,-242.54696953630872,376.28308350757527
2026-08-16 07:00:00+00:00,28.92999,170.23857683023826,-140.8776638446094,479.17254327065336
2026-08-16 08:00:00+00:00,33.69,40.94112736661873,-267.4762431617847,352.3851479705913
2026-08-16 09:00:00+00:00,41.600002,13.183994922383363,-295.6330695760242,323.0007697377021
2026-08-16 10:00:00+00:00,53.339993,82.25305320671123,-227.4085763459223,392.0132958842191
2026-08-16 11:00:00+00:00,65.30002,126.0150809986468,-183.5991241945655,435.379805448859
2026-08-16 12:00:00+00:00,127.31,176.79873175502058,-134.99176565189117,486.77744969202354
2026-08-16 13:00:00+00:00,219.06,133.79964183891397,-179.13672006001906,444.50369314434033
2026-08-16 14:00:00+00:00,259.95,182.8689981207414,-129.46479124158412,492.1676978876644
2026-08-16 15:00:00+00:00,240.45,237.37284775012805,-74.0515945986358,545.8651629800291
2026-08-16 16:00:00+00:00,232.08,185.48353977529405,-125.03711618446152,494.0605851800333
2026-08-16 17:00:00+00:00,336.69,145.1478664354811,-165.4463276829208,453.7603582577378
2026-08-16 18:00:00+00:00,330.87,196.10176022124986,-114.4574495419073,504.37965346889735
2026-08-16 19:00:00+00:00,138.5,325.33885082993777,15.547497373983958,634.9079285222062
2026-08-16 20:00:00+00:00,161.46,209.2530774846968,-100.87228035002249,518.3405151389468
2026-08-16 21:00:00+00:00,284.92,129.45123564908545,-180.7581051463148,437.63019789420093
2026-08-16 22:00:00+00:00,333.58,398.2262185787981,88.14194364470609,707.3392485911639
2026-08-16 23:00:00+00:00,388.35,389.25720928977097,79.94809889131159,699.2273004359449
2026-08-17 00:00:00+00:00,322.55,296.52452494210337,-13.8959625709644,606.4036964201101
2026-08-17 01:00:00+00:00,310.24,278.99484310578066,-31.098122015765625,587.7849388667275
2026-08-17 02:00:00+00:00,344.74,243.85804657853265,-65.86734972986142,553.2004082727335
2026-08-17 03:00:00+00:00,284.33,135.42963029318932,-174.6806823760581,445.11192630208217
2026-08-17 04:00:00+00:00,301.43,104.09650624872924,-206.7951576592074,413.2997466715479
2026-08-17 05:00:00+00:00,267.38,79.78152948151342,-230.470012833363,389.27468536133483
2026-08-17 06:00:00+00:00,207.57,91.90104106062216,-217.40501298909618,401.19474414287714
2026-08-17 07:00:00+00:00,214.05,90.3089217270606,-219.71319096250312,399.7007963796086
2026-08-17 08:00:00+00:00,368.85,254.9465443962021,-55.591966839844986,564.0885995468655
2026-08-17 09:00:00+00:00,363.38,254.33217095457152,-55.80857378249112,564.0317310460653
2026-08-17 10:00:00+00:00,286.18,176.54282062732761,-132.66710073291443,486.75429961805355
2026-08-17 11:00:00+00:00,236.27,179.33626235857358,-130.55722465089246,488.61032697553514
2026-08-17 12:00:00+00:00,460.59,257.66813971671706,-53.12542847696892,566.4151066761218
2026-08-17 13:00:00+00:00,664.21,437.11670636450765,126.19543850034091,746.0851152122107
2026-08-17 14:00:00+00:00,708.03,481.301650384235,170.85195825017772,789.8159509353297
2026-08-17 15:00:00+00:00,793.73,438.66733693918275,127.76825974759959,746.9949354153089
2026-08-17 16:00:00+00:00,654.44,448.51742970486265,137.212835235169,757.0357901383238
2026-08-17 17:00:00+00:00,523.4,388.8517171206505,78.06386940093358,697.5070560478525
2026-08-17 18:00:00+00:00,295.18,445.41758711671264,135.42195580470096,754.7043868951652
2026-08-17 19:00:00+00:00,115.07001,424.3522010765605,113.6509749421233,734.2091562229159
2026-08-17 20:00:00+00:00,80.70999,254.99329648862715,-55.85007584644228,566.2819635619427
2026-08-17 21:00:00+00:00,44.860012,159.567727541394,-150.9989339946319,470.91602215676414
2026-08-17 22:00:00+00:00,16.170012,163.5857938206197,-151.1338281272799,469.00189441907935
2026-08-17 23:00:00+00:00,15.299985,41.424472587026116,-265.23219271863724,353.94261756781333
2026-08-18 00:00:00+00:00,28.869993,29.736496659179693,-278.755036196777,341.59251812565816
2026-08-18 01:00:00+00:00,66.16,45.718269144450176,-264.40524037457857,354.4835288927569
2026-08-18 02:00:00+00:00,119.380005,28.16602088775801,-283.69866505185615,337.0922879311871
2026-08-18 03:00:00+00:00,176.44,136.96204150744254,-173.67756775356423,445.6209318424515
