target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-22T00:00:00+00:00,57447.29412056541,239.68165161431406,170.53854953120276,56.76154267185809,79.7479535533017,-79.70061690552794,51095.10578544368,226.04226548467364,0.7898648313942308,0.625,310.44120441477924
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-01T00:00:00+00:00,13307.164035373453,115.35668179768979,91.10728656435589,144.2731312002071,125.22737709897558,49.055456214419124,10900.72625096866,104.40654314250932,0.7112115832010046,0.8095238095238095,301.3496970044748
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-08T00:00:00+00:00,42892.70629259494,207.1055438480461,141.212649757615,116.71684493975296,115.52560355705504,43.5693952067133,40994.414093916166,202.47077343141692,0.3831819045797499,0.6785714285714286,301.365094326976
wind_onshore_tran,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-15T00:00:00+00:00,147783.3757334525,384.42603415150296,301.50573432434334,97.88525527214732,149.9100278388478,161.281824990656,121771.54866113594,348.9578035538623,0.0,0.30357142857142855,303.85842968619863
wind_onshore_tran,forecast,XGBoost,2026-04-27T00:00:00+00:00,60573.453125,246.1167449951172,183.99234008789062,294.54945851248493,122.68718719482422,47.331722259521484,58333.16796875,241.52259826660156,0.739498496055603,0.24404761904761904,134.04806518554688
wind_onshore_tran,forecast,XGBoost,2026-05-04T00:00:00+00:00,18712.3125,136.79295349121094,98.34858703613281,112.80429754302894,107.12322998046875,-27.449356079101562,17958.84375,134.01060485839844,0.6549838781356812,0.5178571428571429,134.04808044433594
wind_onshore_tran,forecast,XGBoost,2026-05-11T00:00:00+00:00,45107.34765625,212.38490295410156,156.6650390625,76.65167138262497,85.93417358398438,-95.67655181884766,35953.34375,189.61366271972656,0.7356059551239014,0.375,134.04806518554688
wind_onshore_tran,forecast,XGBoost,2026-05-18T00:00:00+00:00,12255.1357421875,110.70291900634766,87.76985168457031,100.22443940518455,113.03693389892578,35.558982849121094,10990.6943359375,104.83650970458984,0.6137726902961731,0.49404761904761907,134.04808044433594
wind_onshore_tran,forecast,XGBoost,2026-05-25T00:00:00+00:00,27955.130859375,167.1978759765625,132.1029052734375,443.9582110790853,175.02362060546875,52.12362289428711,25238.259765625,158.86553955078125,0.5176912546157837,0.35119047619047616,134.04806518554688
wind_onshore_tran,forecast,LightGBM,2026-04-27T00:00:00+00:00,38053.72254453832,195.07363364775446,147.79503381631358,151.92421384142426,105.29082446104621,-25.053774011848148,37426.03095230156,193.4580857764843,0.8363465681256007,0.7202380952380952,403.69218858777907
wind_onshore_tran,forecast,LightGBM,2026-05-04T00:00:00+00:00,15236.060286778697,123.43443719958664,87.89824035638412,89.72525581014388,92.57762162720911,-18.350377942049743,14899.32391616263,122.0627867786191,0.7190787588191677,0.8809523809523809,403.69218858777907
wind_onshore_tran,forecast,LightGBM,2026-05-11T00:00:00+00:00,29771.97556362875,172.5455753232425,128.71548307161052,77.46428122789523,76.88461131831771,-62.85336276324525,25821.43035298065,160.6904799699741,0.8254933504165646,0.7380952380952381,403.69218858777907
wind_onshore_tran,forecast,LightGBM,2026-05-18T00:00:00+00:00,6187.056930648081,78.6578472286655,49.80201304612209,39.654154756612314,63.41424622075837,-5.550717376213512,6156.2464672574815,78.4617516198656,0.8050115015865483,0.9642857142857143,403.69218858777907
wind_onshore_tran,forecast,LightGBM,2026-05-25T00:00:00+00:00,18615.923856103786,136.44018416912147,89.63748883327851,207.4412633410526,140.55187050474848,-9.940919457367354,18517.101976445923,136.07755868050367,0.6788201971350495,0.9047619047619048,403.69218858777907
wind_onshore_tran,forecast,ElasticNet,2026-04-27T00:00:00+00:00,60685.82131251848,246.34492345595123,200.74506582149098,203.79137377286094,128.55210805471086,-47.786634989973535,58402.258828853526,241.66559297685205,0.739015206402307,0.7380952380952381,619.6258328069994
wind_onshore_tran,forecast,ElasticNet,2026-05-04T00:00:00+00:00,11326.610203822358,106.42654839757962,77.38996699430945,72.5756892050082,103.72243014949464,-14.362092751338759,11120.340495624301,105.45302506625545,0.7911608816886618,0.9880952380952381,619.3678231191424
wind_onshore_tran,forecast,ElasticNet,2026-05-11T00:00:00+00:00,40861.49651497969,202.1422680069156,160.05023953689636,85.99246173227503,89.29952858088794,-60.39873858821226,37213.488891932495,192.90798037388836,0.7604927883084284,0.8571428571428571,619.4086491235677
wind_onshore_tran,forecast,ElasticNet,2026-05-18T00:00:00+00:00,9232.483972162521,96.08581566580222,76.80168227629463,80.85577681919528,131.3730608845984,19.263920727363296,8861.385330372384,94.13493150989373,0.7090331951786875,1.0,619.2596958925793
wind_onshore_tran,forecast,ElasticNet,2026-05-25T00:00:00+00:00,18280.97821919071,135.20716778037587,94.97660587992728,234.16224411495912,182.28641721648938,-22.021203544149373,17796.044813657856,133.40181713026948,0.684599001048611,0.9464285714285714,619.4561143578865
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-04-27T00:00:00+00:00,58358.85546875,241.57577514648438,189.79238891601562,232.91635767158544,124.56365966796875,-7.770554542541504,58298.4765625,241.45077514648438,0.7490225434303284,0.2261904761904762,118.77549743652344
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-05-04T00:00:00+00:00,13108.64453125,114.49298858642578,77.51356506347656,72.93808546578143,96.29132080078125,-25.966053009033203,12434.408203125,111.50967407226562,0.7583038806915283,0.5476190476190477,118.77550506591797
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-05-11T00:00:00+00:00,35966.4765625,189.64830017089844,149.74075317382812,99.85167163289235,90.35501098632812,-66.9424057006836,31485.1875,177.44065856933594,0.7891846299171448,0.2857142857142857,118.77550506591797
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-05-18T00:00:00+00:00,7710.6337890625,87.81021118164062,65.88128662109375,67.16465066104989,92.37879180908203,21.17966651916504,7262.05517578125,85.21768951416016,0.7569951415061951,0.5654761904761905,118.77550506591797
wind_onshore_tran,forecast,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-05-25T00:00:00+00:00,14588.6767578125,120.7835922241211,83.6628189086914,275.4378839334185,139.00636291503906,6.6223931312561035,14544.8212890625,120.60191345214844,0.7483021020889282,0.4642857142857143,118.77550506591797
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-04-27T00:00:00+00:00,70349.33052375358,265.234482154477,208.78143707510557,220.10543165740782,124.74873267460913,-56.18360936403407,67192.7325625832,259.21561018307364,0.6974564221199667,0.44642857142857145,303.85842968619863
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-05-04T00:00:00+00:00,11850.088042091933,108.85810967535645,73.41165450531524,67.55786555481824,83.11938842327814,-22.40950919045233,11347.901939934965,106.52653162445009,0.7815090398549197,0.8333333333333334,303.85842968619863
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-05-11T00:00:00+00:00,31061.032471527167,176.24140396492297,137.73673168897463,90.09541467332693,84.44501562855561,-51.93599982476475,28363.684393729207,168.41521425847847,0.8179376206451567,0.6011904761904762,303.85842968619863
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-05-18T00:00:00+00:00,5818.506840417264,76.27913764862096,52.49605352618408,50.93359805712717,70.4206583294665,12.635718125556908,5658.845467868737,75.22529805769291,0.8166265601660597,0.9226190476190477,303.85842968619863
wind_onshore_tran,forecast,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-05-25T00:00:00+00:00,16342.251119607674,127.83681441434496,87.77820167987224,266.91529215688536,148.61689131083384,-7.976155578422389,16278.63206179648,127.58774260012785,0.7180477835246337,0.8571428571428571,303.85842968619863
