date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-02-16 13:00:00+00:00,46.36,32.72762,16.785658,48.66958
2026-02-16 14:00:00+00:00,76.69,44.57698,28.63502,60.51894
2026-02-16 15:00:00+00:00,41.58,24.897985,8.956026,40.839947
2026-02-16 16:00:00+00:00,7.250002,6.1683826,-9.773577,22.110344
2026-02-16 17:00:00+00:00,0.14999941,-0.5036986,-16.445658,15.438263
2026-02-16 18:00:00+00:00,0.100000165,-0.2117407,-16.1537,15.730221
2026-02-16 19:00:00+00:00,0.070001386,-0.77144456,-16.713404,15.170517
2026-02-16 20:00:00+00:00,0.070001386,-0.17502806,-16.116987,15.766933
2026-02-16 21:00:00+00:00,0.050000932,0.010843064,-15.931116,15.952805
2026-02-16 22:00:00+00:00,0.039998796,-0.052564833,-15.994528,15.889395
2026-02-16 23:00:00+00:00,0.039998796,0.6953294,-15.24663,16.637291
2026-02-17 00:00:00+00:00,0.029996658,0.50303054,-15.438932,16.44499
2026-02-17 01:00:00+00:00,0.019998336,-0.06629393,-16.008257,15.875666
2026-02-17 02:00:00+00:00,0.019998336,-0.22177336,-16.163733,15.72019
2026-02-17 03:00:00+00:00,0.019998336,-0.11664412,-16.058603,15.825319
2026-02-17 04:00:00+00:00,0.029996658,-0.16703245,-16.108995,15.774927
2026-02-17 05:00:00+00:00,0.039998796,0.037645128,-15.904314,15.979607
2026-02-17 06:00:00+00:00,0.2500017,-0.226351,-16.16831,15.7156105
2026-02-17 07:00:00+00:00,9.940001,6.1447697,-9.79719,22.086731
2026-02-17 08:00:00+00:00,31.52,23.998125,8.056166,39.940086
2026-02-17 09:00:00+00:00,86.13,56.369587,40.427628,72.31155
2026-02-17 10:00:00+00:00,121.9,49.711025,33.769062,65.652985
2026-02-17 11:00:00+00:00,71.04,43.866737,27.924778,59.8087
2026-02-17 12:00:00+00:00,70.29,70.711426,54.76947,86.65339
2026-02-17 13:00:00+00:00,67.36,58.48118,42.53922,74.42314
2026-02-17 14:00:00+00:00,59.75,60.26315,44.321186,76.20511
2026-02-17 15:00:00+00:00,33.25,41.82345,25.881489,57.76541
2026-02-17 16:00:00+00:00,5.7300014,7.702158,-8.239805,23.644117
2026-02-17 17:00:00+00:00,0.16999987,3.72661,-12.215349,19.668571
2026-02-17 18:00:00+00:00,0.12999895,0.21024111,-15.731718,16.152203
2026-02-17 19:00:00+00:00,0.090001844,0.16388491,-15.778078,16.105844
2026-02-17 20:00:00+00:00,0.070001386,-0.57615876,-16.518118,15.365803
2026-02-17 21:00:00+00:00,0.059999254,0.7804506,-15.161509,16.722412
2026-02-17 22:00:00+00:00,0.050000932,-0.30246946,-16.244429,15.639492
2026-02-17 23:00:00+00:00,0.050000932,-0.34329054,-16.285254,15.598669
2026-02-18 00:00:00+00:00,0.050000932,-0.13418028,-16.076143,15.807779
2026-02-18 01:00:00+00:00,0.039998796,-0.13418028,-16.076143,15.807779
2026-02-18 02:00:00+00:00,0.029996658,-0.44903395,-16.390997,15.492926
2026-02-18 03:00:00+00:00,0.029996658,0.24297121,-15.698992,16.18493
2026-02-18 04:00:00+00:00,0.039998796,-0.29785368,-16.239817,15.644106
2026-02-18 05:00:00+00:00,0.039998796,-0.3224127,-16.264376,15.619547
2026-02-18 06:00:00+00:00,0.100000165,-0.31287596,-16.254839,15.629086
2026-02-18 07:00:00+00:00,4.08,8.143721,-7.7982426,24.08568
2026-02-18 08:00:00+00:00,23.69,16.105959,0.16399935,32.04792
2026-02-18 09:00:00+00:00,86.33,25.346697,9.404737,41.28866
2026-02-18 10:00:00+00:00,125.40001,53.357483,37.41552,69.299446
2026-02-18 11:00:00+00:00,164.1,56.370377,40.428417,72.31234
2026-02-18 12:00:00+00:00,146.0,64.76496,48.823006,80.706924
2026-02-18 13:00:00+00:00,75.3,85.87587,69.93391,101.81783
2026-02-18 14:00:00+00:00,37.25,57.245358,41.3034,73.18732
2026-02-18 15:00:00+00:00,13.870001,21.858488,5.916525,37.80045
2026-02-18 16:00:00+00:00,1.8299997,2.6661355,-13.275827,18.608095
2026-02-18 17:00:00+00:00,0.17999819,0.6470735,-15.294889,16.589035
2026-02-18 18:00:00+00:00,0.12999895,0.36497667,-15.576986,16.306936
2026-02-18 19:00:00+00:00,0.07999971,0.2882364,-15.653727,16.230196
2026-02-18 20:00:00+00:00,0.07999971,0.09491899,-15.84704,16.036882
2026-02-18 21:00:00+00:00,0.059999254,-0.5034239,-16.445383,15.4385395
2026-02-18 22:00:00+00:00,0.050000932,-0.5034239,-16.445383,15.4385395
2026-02-18 23:00:00+00:00,0.050000932,-0.33618757,-16.278147,15.605774
2026-02-19 00:00:00+00:00,0.039998796,-0.24302122,-16.18498,15.69894
2026-02-19 01:00:00+00:00,0.039998796,-1.1479628,-17.089926,14.793997
2026-02-19 02:00:00+00:00,0.039998796,-0.13095304,-16.072916,15.811007
2026-02-19 03:00:00+00:00,0.029996658,-0.13095304,-16.072916,15.811007
2026-02-19 04:00:00+00:00,0.029996658,-0.18770811,-16.129667,15.754253
2026-02-19 05:00:00+00:00,0.039998796,-0.03895781,-15.980917,15.903006
2026-02-19 06:00:00+00:00,0.050000932,-0.26175138,-16.203714,15.68021
2026-02-19 07:00:00+00:00,1.1699998,6.765997,-9.175966,22.707958
2026-02-19 08:00:00+00:00,5.789999,17.964367,2.0224054,33.90633
2026-02-19 09:00:00+00:00,20.89,27.4825,11.540539,43.42446
2026-02-19 10:00:00+00:00,30.2,49.69213,33.75017,65.634094
2026-02-19 11:00:00+00:00,33.49,58.842823,42.900864,74.78479
2026-02-19 12:00:00+00:00,32.04,48.454372,32.51241,64.39633
2026-02-19 13:00:00+00:00,29.46,68.46633,52.524372,84.408295
2026-02-19 14:00:00+00:00,21.190002,35.49364,19.551682,51.435604
2026-02-19 15:00:00+00:00,5.9699993,24.911299,8.969337,40.85326
2026-02-19 16:00:00+00:00,0.7300012,3.3735864,-12.568373,19.315548
2026-02-19 17:00:00+00:00,0.090001844,-0.40351698,-16.34548,15.538443
2026-02-19 18:00:00+00:00,0.070001386,0.8296678,-15.112291,16.771631
2026-02-19 19:00:00+00:00,0.039998796,0.34183672,-15.600122,16.283798
2026-02-19 20:00:00+00:00,0.039998796,0.3845308,-15.557432,16.32649
2026-02-19 21:00:00+00:00,0.029996658,0.57251525,-15.369448,16.514475
2026-02-19 22:00:00+00:00,0.019998336,0.8070009,-15.134958,16.748962
2026-02-19 23:00:00+00:00,0.029996658,0.7516,-15.190359,16.693562
2026-02-20 00:00:00+00:00,0.019998336,0.23480776,-15.707151,16.17677
2026-02-20 01:00:00+00:00,0.019998336,0.31264666,-15.6293125,16.254608
2026-02-20 02:00:00+00:00,0.019998336,0.32077196,-15.621187,16.262733
2026-02-20 03:00:00+00:00,0.019998336,0.42557696,-15.516382,16.367538
2026-02-20 04:00:00+00:00,0.029996658,-0.075514056,-16.017473,15.866447
2026-02-20 05:00:00+00:00,0.039998796,0.8676622,-15.074297,16.809624
2026-02-20 06:00:00+00:00,0.26000383,0.410589,-15.531374,16.352549
2026-02-20 07:00:00+00:00,7.2800007,12.090197,-3.851763,28.032158
2026-02-20 08:00:00+00:00,12.82,21.260191,5.3182316,37.202152
2026-02-20 09:00:00+00:00,19.51,31.212875,15.270914,47.154835
2026-02-20 10:00:00+00:00,24.78,50.424305,34.482346,66.366264
2026-02-20 11:00:00+00:00,30.54,54.002586,38.060627,69.94455
2026-02-20 12:00:00+00:00,23.24,41.40126,25.459301,57.343224
2026-02-20 13:00:00+00:00,34.77,28.77351,12.831549,44.715473
2026-02-20 14:00:00+00:00,35.3,36.49272,20.550758,52.43468
2026-02-20 15:00:00+00:00,13.59,22.185942,6.2439823,38.127903
2026-02-20 16:00:00+00:00,1.0300004,3.1451776,-12.796785,19.087137
2026-02-20 17:00:00+00:00,0.100000165,0.6580179,-15.283941,16.59998
2026-02-20 18:00:00+00:00,0.070001386,0.09935167,-15.8426075,16.041313
2026-02-20 19:00:00+00:00,0.059999254,0.19519976,-15.746759,16.137161
2026-02-20 20:00:00+00:00,0.050000932,0.038282182,-15.903677,15.980244
2026-02-20 21:00:00+00:00,0.029996658,-0.14291975,-16.084883,15.79904
2026-02-20 22:00:00+00:00,0.029996658,0.4289606,-15.512999,16.370922
2026-02-20 23:00:00+00:00,0.019998336,0.18899706,-15.752962,16.130959
2026-02-21 00:00:00+00:00,0.019998336,-0.0736563,-16.015615,15.868305
2026-02-21 01:00:00+00:00,0.019998336,0.031152511,-15.91081,15.973112
2026-02-21 02:00:00+00:00,0.019998336,0.3658426,-15.57612,16.307802
2026-02-21 03:00:00+00:00,0.010000016,-0.41109297,-16.353052,15.530869
2026-02-21 04:00:00+00:00,0.019998336,-0.28634474,-16.228304,15.655619
2026-02-21 05:00:00+00:00,0.029996658,0.22126177,-15.720697,16.163223
2026-02-21 06:00:00+00:00,0.10999849,0.16690233,-15.775057,16.108864
2026-02-21 07:00:00+00:00,3.9600008,7.8290462,-8.112917,23.771006
2026-02-21 08:00:00+00:00,11.91,6.26499,-9.676973,22.20695
2026-02-21 09:00:00+00:00,15.560001,16.229212,0.28725222,32.171173
2026-02-21 10:00:00+00:00,19.92,10.394051,-5.5479107,26.33601
2026-02-21 11:00:00+00:00,26.16,68.18819,52.246227,84.13015
2026-02-21 12:00:00+00:00,33.4,66.69945,50.75749,82.64141
2026-02-21 13:00:00+00:00,26.0,60.092655,44.150692,76.034615
2026-02-21 14:00:00+00:00,39.31,30.818129,14.876169,46.76009
2026-02-21 15:00:00+00:00,25.37,27.687656,11.745697,43.62962
2026-02-21 16:00:00+00:00,1.890001,10.34255,-5.599409,26.284512
2026-02-21 17:00:00+00:00,0.12000062,-1.3895819,-17.331545,14.552378
2026-02-21 18:00:00+00:00,0.07999971,0.1662195,-15.77574,16.108181
2026-02-21 19:00:00+00:00,0.059999254,0.25948504,-15.682478,16.201445
2026-02-21 20:00:00+00:00,0.050000932,-0.59647584,-16.538439,15.345484
2026-02-21 21:00:00+00:00,0.039998796,-0.025716996,-15.967676,15.9162445
2026-02-21 22:00:00+00:00,0.039998796,-0.021024918,-15.962988,15.920935
2026-02-21 23:00:00+00:00,0.029996658,0.10130098,-15.840658,16.043264
2026-02-22 00:00:00+00:00,0.019998336,-0.073644854,-16.277693,16.130407
2026-02-22 01:00:00+00:00,0.019998336,2.0735185,-14.130529,18.27757
2026-02-22 02:00:00+00:00,0.019998336,1.959791,-14.244261,18.163841
2026-02-22 03:00:00+00:00,0.019998336,1.6027467,-14.601305,17.806797
2026-02-22 04:00:00+00:00,0.019998336,1.9536912,-14.2503605,18.157742
2026-02-22 05:00:00+00:00,0.019998336,-0.07583449,-16.279882,16.128218
2026-02-22 06:00:00+00:00,0.100000165,2.6361177,-13.56793,18.84017
2026-02-22 07:00:00+00:00,4.4100018,10.813673,-5.390379,27.017723
2026-02-22 08:00:00+00:00,21.07,20.879787,4.6757374,37.083836
2026-02-22 09:00:00+00:00,40.41,32.718613,16.514563,48.92266
2026-02-22 10:00:00+00:00,39.11,50.972164,34.768112,67.176216
2026-02-22 11:00:00+00:00,35.73,53.31513,37.111076,69.51918
2026-02-22 12:00:00+00:00,33.51,33.490646,17.286596,49.6947
2026-02-22 13:00:00+00:00,38.57,14.497562,-1.7064879,30.701612
2026-02-22 14:00:00+00:00,27.05,23.877949,7.6738987,40.081997
2026-02-22 15:00:00+00:00,12.27,15.958641,-0.24540922,32.16269
2026-02-22 16:00:00+00:00,2.050001,6.6391697,-9.564882,22.843218
2026-02-22 17:00:00+00:00,0.12000062,-0.50591874,-16.70997,15.698132
2026-02-22 18:00:00+00:00,0.07999971,-0.70379853,-16.907846,15.500254
2026-02-22 19:00:00+00:00,0.059999254,-0.70141053,-16.905462,15.50264
2026-02-22 20:00:00+00:00,0.059999254,-0.11726592,-16.321314,16.086786
2026-02-22 21:00:00+00:00,0.039998796,0.21284273,-15.991209,16.416893
2026-02-22 22:00:00+00:00,0.039998796,-0.70089936,-16.904951,15.503149
2026-02-22 23:00:00+00:00,0.029996658,-0.13006422,-16.334116,16.073986
2026-02-23 00:00:00+00:00,0.029996658,-0.7427771,-16.946825,15.461275
2026-02-23 01:00:00+00:00,0.019998336,-0.6969969,-16.901045,15.507055
2026-02-23 02:00:00+00:00,0.019998336,-1.5617163,-17.765768,14.642334
2026-02-23 03:00:00+00:00,0.019998336,-0.37768385,-16.581732,15.826368
2026-02-23 04:00:00+00:00,0.019998336,-0.19192335,-16.395975,16.012127
2026-02-23 05:00:00+00:00,0.029996658,-0.21379682,-16.417849,15.990252
2026-02-23 06:00:00+00:00,1.2199991,0.045022752,-16.159025,16.249075
2026-02-23 07:00:00+00:00,16.26,4.7564983,-11.44755,20.96055
2026-02-23 08:00:00+00:00,42.4,24.953545,8.749495,41.157597
2026-02-23 09:00:00+00:00,67.02,54.92926,38.72521,71.13331
2026-02-23 10:00:00+00:00,98.24,66.51785,50.313805,82.72191
2026-02-23 11:00:00+00:00,124.11,97.31569,81.11164,113.519745
2026-02-23 12:00:00+00:00,144.9,84.64616,68.44211,100.850204
2026-02-23 13:00:00+00:00,107.08,103.97512,87.771065,120.17918
2026-02-23 14:00:00+00:00,55.22,69.27178,53.067734,85.47584
2026-02-23 15:00:00+00:00,17.42,21.569683,5.365633,37.773735
2026-02-23 16:00:00+00:00,2.469999,-0.75687623,-16.960928,15.447174
2026-02-23 17:00:00+00:00,0.23000124,-4.6633396,-20.867392,11.54071
2026-02-23 18:00:00+00:00,0.16999987,-0.1959326,-16.39998,16.008118
2026-02-23 19:00:00+00:00,0.10999849,-0.49246427,-16.696516,15.711586
2026-02-23 20:00:00+00:00,0.090001844,-0.94230485,-17.146353,15.261745
2026-02-23 21:00:00+00:00,0.059999254,0.07110002,-16.132952,16.27515
2026-02-23 22:00:00+00:00,0.050000932,0.12023332,-16.083815,16.324284
2026-02-23 23:00:00+00:00,0.039998796,-0.13677427,-16.340826,16.067276
2026-02-24 00:00:00+00:00,0.039998796,-0.39479277,-16.59884,15.809259
2026-02-24 01:00:00+00:00,0.029996658,-0.34930632,-16.553358,15.854744
2026-02-24 02:00:00+00:00,0.029996658,-0.3028395,-16.506891,15.901211
2026-02-24 03:00:00+00:00,0.039998796,-0.5527518,-16.756804,15.6512985
2026-02-24 04:00:00+00:00,0.029996658,-0.3153784,-16.519426,15.888674
2026-02-24 05:00:00+00:00,0.059999254,-0.53348374,-16.737532,15.670568
2026-02-24 06:00:00+00:00,0.23000124,0.3213823,-15.882669,16.525433
2026-02-24 07:00:00+00:00,6.1600018,7.241781,-8.962267,23.445833
2026-02-24 08:00:00+00:00,27.12,23.26188,7.057829,39.46593
2026-02-24 09:00:00+00:00,37.17,29.366627,13.162577,45.57068
2026-02-24 10:00:00+00:00,48.75,52.790688,36.586636,68.994736
2026-02-24 11:00:00+00:00,48.61,56.836266,40.632214,73.04031
2026-02-24 12:00:00+00:00,38.26,28.769764,12.565714,44.973816
2026-02-24 13:00:00+00:00,30.82,25.46789,9.26384,41.67194
2026-02-24 14:00:00+00:00,31.5,35.951294,19.747246,52.155346
2026-02-24 15:00:00+00:00,21.75,15.6938305,-0.5102179,31.89788
2026-02-24 16:00:00+00:00,6.4699993,7.0346317,-9.16942,23.238682
2026-02-24 17:00:00+00:00,0.2199991,0.9149873,-15.289064,17.119038
2026-02-24 18:00:00+00:00,0.10999849,-0.2492964,-16.453344,15.954756
2026-02-24 19:00:00+00:00,0.070001386,0.113439344,-16.090609,16.317492
2026-02-24 20:00:00+00:00,0.059999254,-0.15198347,-16.356035,16.052067
2026-02-24 21:00:00+00:00,0.050000932,-0.60377336,-16.807825,15.600277
2026-02-24 22:00:00+00:00,0.039998796,1.0752122,-15.128836,17.279264
2026-02-24 23:00:00+00:00,0.039998796,-0.42221662,-16.626268,15.781832
2026-02-25 00:00:00+00:00,0.029996658,-0.7622855,-16.966333,15.441765
2026-02-25 01:00:00+00:00,0.019998336,-0.3115408,-16.515589,15.892509
2026-02-25 02:00:00+00:00,0.019998336,-0.492964,-16.697016,15.711086
2026-02-25 03:00:00+00:00,0.019998336,-0.50669694,-16.710749,15.697353
2026-02-25 04:00:00+00:00,0.019998336,-0.790045,-16.994093,15.414007
2026-02-25 05:00:00+00:00,0.039998796,0.243593,-15.960459,16.447643
2026-02-25 06:00:00+00:00,0.3599985,0.37837008,-15.825682,16.58242
2026-02-25 07:00:00+00:00,7.1099987,8.215532,-7.9885197,24.419582
2026-02-25 08:00:00+00:00,21.75,18.857382,2.6533296,35.06143
2026-02-25 09:00:00+00:00,38.56,49.661697,33.457645,65.865746
2026-02-25 10:00:00+00:00,54.17,58.54279,42.33874,74.74684
2026-02-25 11:00:00+00:00,76.39,97.9084,81.70435,114.11246
2026-02-25 12:00:00+00:00,119.07,99.32154,83.11749,115.52559
2026-02-25 13:00:00+00:00,168.05,131.62637,115.42232,147.83041
2026-02-25 14:00:00+00:00,144.02,124.36477,108.16072,140.56882
2026-02-25 15:00:00+00:00,60.48,80.74553,64.54148,96.94958
2026-02-25 16:00:00+00:00,25.83,10.118446,-6.0856037,26.322496
2026-02-25 17:00:00+00:00,0.5900018,0.33686998,-15.867178,16.54092
2026-02-25 18:00:00+00:00,0.19000033,0.10383775,-16.10021,16.30789
2026-02-25 19:00:00+00:00,0.12999895,0.088216566,-16.115835,16.292267
2026-02-25 20:00:00+00:00,0.100000165,-0.47143385,-16.675482,15.732618
2026-02-25 21:00:00+00:00,0.070001386,-0.16809294,-16.372145,16.035955
2026-02-25 22:00:00+00:00,0.059999254,-0.17043135,-16.374483,16.033619
2026-02-25 23:00:00+00:00,0.070001386,-0.40061018,-16.604662,15.80344
2026-02-26 00:00:00+00:00,0.039998796,-0.46135542,-16.665407,15.742695
2026-02-26 01:00:00+00:00,0.039998796,-0.120504595,-16.324553,16.083548
2026-02-26 02:00:00+00:00,0.029996658,0.4387186,-15.765333,16.642767
2026-02-26 03:00:00+00:00,0.029996658,0.37106112,-15.832987,16.575113
2026-02-26 04:00:00+00:00,0.039998796,1.5466478,-14.657404,17.750698
2026-02-26 05:00:00+00:00,0.050000932,1.4065301,-14.797522,17.610579
2026-02-26 06:00:00+00:00,1.0300004,2.059141,-14.144911,18.26319
2026-02-26 07:00:00+00:00,11.960001,14.927378,-1.2766745,31.131428
2026-02-26 08:00:00+00:00,36.69,41.66644,25.46239,57.87049
2026-02-26 09:00:00+00:00,71.56,83.79488,67.59083,99.99893
2026-02-26 10:00:00+00:00,126.28,161.80145,145.5974,178.00551
2026-02-26 11:00:00+00:00,192.45999,178.43674,162.2327,194.6408
2026-02-26 12:00:00+00:00,225.97,150.1318,133.92775,166.33585
2026-02-26 13:00:00+00:00,205.73,146.95662,130.75258,163.16068
2026-02-26 14:00:00+00:00,151.75,117.92833,101.72427,134.13237
2026-02-26 15:00:00+00:00,80.85,67.921486,51.717438,84.12554
2026-02-26 16:00:00+00:00,15.810001,13.888773,-2.3152754,30.092821
2026-02-26 17:00:00+00:00,0.41000155,0.30920961,-15.894842,16.513258
2026-02-26 18:00:00+00:00,0.21000078,-0.27006742,-16.47412,15.933983
2026-02-26 19:00:00+00:00,0.16000155,0.41959932,-15.784452,16.62365
2026-02-26 20:00:00+00:00,0.12999895,1.183748,-15.0203,17.3878
2026-02-26 21:00:00+00:00,0.100000165,1.1252649,-15.078787,17.329315
2026-02-26 22:00:00+00:00,0.07999971,0.33119753,-15.87285,16.53525
2026-02-26 23:00:00+00:00,0.07999971,0.13509539,-16.068953,16.339146
2026-02-27 00:00:00+00:00,0.070001386,0.31057528,-15.893473,16.514627
2026-02-27 01:00:00+00:00,0.059999254,0.44385317,-15.760195,16.647905
2026-02-27 02:00:00+00:00,0.059999254,0.50378966,-15.700258,16.707842
2026-02-27 03:00:00+00:00,0.059999254,0.29610613,-15.907946,16.500154
2026-02-27 04:00:00+00:00,0.050000932,0.69962096,-15.504427,16.903673
2026-02-27 05:00:00+00:00,0.059999254,0.9881952,-15.215853,17.192247
2026-02-27 06:00:00+00:00,2.4899995,1.4515626,-14.752489,17.655613
2026-02-27 07:00:00+00:00,33.92,17.182602,0.9785516,33.386654
2026-02-27 08:00:00+00:00,95.13,66.928276,50.724228,83.132324
2026-02-27 09:00:00+00:00,160.6,107.048615,90.84456,123.25266
2026-02-27 10:00:00+00:00,218.25,157.68806,141.48402,173.89212
2026-02-27 11:00:00+00:00,248.85,173.26277,157.05872,189.46681
2026-02-27 12:00:00+00:00,245.19,185.68152,169.47748,201.88559
2026-02-27 13:00:00+00:00,209.29,162.54817,146.34412,178.75221
2026-02-27 14:00:00+00:00,156.79,118.15598,101.95193,134.36003
2026-02-27 15:00:00+00:00,86.54,73.213135,57.009087,89.41718
2026-02-27 16:00:00+00:00,15.700001,20.428953,4.224901,36.633003
2026-02-27 17:00:00+00:00,0.34000185,1.5755937,-14.628454,17.779646
2026-02-27 18:00:00+00:00,0.21000078,0.5516565,-15.652395,16.755707
2026-02-27 19:00:00+00:00,0.14999941,-0.52047944,-16.724527,15.683573
2026-02-27 20:00:00+00:00,0.12999895,-0.38022825,-16.584276,15.823822
2026-02-27 21:00:00+00:00,0.090001844,0.05726793,-16.146784,16.261316
2026-02-27 22:00:00+00:00,0.070001386,1.4295061,-14.774546,17.633554
2026-02-27 23:00:00+00:00,0.059999254,1.8887117,-14.315336,18.092764
2026-02-28 00:00:00+00:00,0.039998796,1.1597803,-15.044271,17.36383
2026-02-28 01:00:00+00:00,0.039998796,1.096029,-15.108019,17.300081
2026-02-28 02:00:00+00:00,0.029996658,0.53804564,-15.666002,16.742098
2026-02-28 03:00:00+00:00,0.039998796,0.6010759,-15.602976,16.805124
2026-02-28 04:00:00+00:00,0.039998796,-0.22672483,-16.430777,15.977325
2026-02-28 05:00:00+00:00,0.039998796,1.768606,-14.435446,17.972656
2026-02-28 06:00:00+00:00,0.44000033,0.97949386,-15.224558,17.183544
2026-02-28 07:00:00+00:00,9.710001,13.8227825,-2.3812659,30.026833
2026-02-28 08:00:00+00:00,28.09,50.639755,34.435707,66.8438
2026-02-28 09:00:00+00:00,76.25,103.476685,87.27263,119.68073
2026-02-28 10:00:00+00:00,126.5,98.3336,82.12955,114.53766
2026-02-28 11:00:00+00:00,98.61,137.34315,121.139114,153.54721
2026-02-28 12:00:00+00:00,72.13,118.55702,102.352974,134.76106
2026-02-28 13:00:00+00:00,80.89,118.23424,102.03019,134.4383
2026-02-28 14:00:00+00:00,76.95,97.67893,81.474884,113.88298
2026-02-28 15:00:00+00:00,44.6,47.520172,31.316122,63.72422
2026-02-28 16:00:00+00:00,12.1,16.445965,0.24191836,32.650017
2026-02-28 17:00:00+00:00,0.37999895,0.6064737,-15.597574,16.810526
2026-02-28 18:00:00+00:00,0.16000155,-0.46359846,-16.667646,15.740452
2026-02-28 19:00:00+00:00,0.10999849,-0.41280195,-16.61685,15.79125
2026-02-28 20:00:00+00:00,0.07999971,0.0497072,-16.154345,16.253757
2026-02-28 21:00:00+00:00,0.059999254,-0.12998793,-16.33404,16.074062
2026-02-28 22:00:00+00:00,0.050000932,-0.0604727,-16.26452,16.14358
2026-02-28 23:00:00+00:00,0.050000932,-0.35167524,-16.555727,15.852375
2026-03-01 00:00:00+00:00,0.039998796,-0.04670546,-15.537062,15.443647
2026-03-01 01:00:00+00:00,0.029996658,-0.07415984,-15.564516,15.416193
2026-03-01 02:00:00+00:00,0.029996658,-0.11284087,-15.603197,15.377514
2026-03-01 03:00:00+00:00,0.029996658,-0.24738905,-15.737741,15.242968
2026-03-01 04:00:00+00:00,0.039998796,0.20476702,-15.285585,15.695124
2026-03-01 05:00:00+00:00,0.039998796,1.0494745,-14.440882,16.539827
2026-03-01 06:00:00+00:00,3.5000017,3.464441,-12.025911,18.954796
2026-03-01 07:00:00+00:00,39.1,31.226862,15.736509,46.717216
2026-03-01 08:00:00+00:00,100.29,105.11066,89.6203,120.60101
2026-03-01 09:00:00+00:00,167.28,141.43375,125.943405,156.9241
2026-03-01 10:00:00+00:00,220.88002,177.7779,162.28755,193.26825
2026-03-01 11:00:00+00:00,198.29,199.34477,183.85442,214.83511
2026-03-01 12:00:00+00:00,186.56,190.99097,175.50061,206.48131
2026-03-01 13:00:00+00:00,179.98,124.61166,109.1213,140.102
2026-03-01 14:00:00+00:00,141.84,109.13775,93.64739,124.628105
2026-03-01 15:00:00+00:00,77.97,55.64335,40.152996,71.133705
2026-03-01 16:00:00+00:00,26.24,25.128567,9.638214,40.61892
2026-03-01 17:00:00+00:00,0.7300012,6.2267475,-9.263605,21.717102
2026-03-01 18:00:00+00:00,0.21000078,12.53577,-2.9545844,28.026123
2026-03-01 19:00:00+00:00,0.14999941,0.8051927,-14.68516,16.29555
2026-03-01 20:00:00+00:00,0.12000062,0.8844087,-14.6059475,16.374763
