target,method,model_label,horizon,mse,rmse,mae,mape,smape,bias,variance,std,r2,prediction_interval_coverage,prediction_interval_width
solar_lu,trained,ElasticNet,2026-02-04T00:00:00+00:00,133.30670982073866,11.545852494326205,7.912342460646972,7593.133178534375,273.89660933634616,1.394653348567013,131.36165185806948,11.461311088094131,0.7722069819700037,0.9940476190476191,99.85131308076954
solar_lu,trained,ElasticNet,2026-02-11T00:00:00+00:00,192.40694897272562,13.87108319392273,9.51093704957427,6398.318397967192,280.4169201000498,2.0459196719291315,188.22116166873903,13.71937176654744,0.6592713047824766,0.9940476190476191,99.92552494606075
solar_lu,trained,ElasticNet,2026-02-18T00:00:00+00:00,337.84022082481687,18.38043037648512,10.917769054750188,6518.660949580165,279.27287077740624,3.108118463050895,328.179820444459,18.115734057566062,0.6070485382456922,0.9702380952380952,99.64776384715849
solar_lu,trained,ElasticNet,2026-02-25T00:00:00+00:00,829.667942492966,28.803957063101,18.994613520060064,6109.62063356258,248.88580731086867,-5.691198645560935,797.2782004697312,28.236115180203726,0.8628582917908161,0.8690476190476191,98.71317935537785
solar_lu,trained,ElasticNet,2026-03-04T00:00:00+00:00,893.6504379292766,29.893986651654153,20.20057580298982,203436.88234500025,241.72405133695142,-5.521766385244563,863.1605339160596,29.379593835110445,0.8707222663681997,0.8690476190476191,98.5374494275413
solar_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-02-04T00:00:00+00:00,200.2532958984375,14.151087760925293,5.789087772369385,362.61521738778293,201.8097381591797,-2.5218143463134766,193.89376831054688,13.92457389831543,0.6578093767166138,0.7619047619047619,9.261137008666992
solar_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-02-11T00:00:00+00:00,129.3284454345703,11.37226676940918,5.568861961364746,884.9977893895309,235.64892578125,-1.2058558464050293,127.87435913085938,11.308154106140137,0.7709754705429077,0.7142857142857143,9.494359970092773
solar_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-02-18T00:00:00+00:00,199.32652282714844,14.118304252624512,5.7910871505737305,512.0834885761157,220.34730529785156,0.09517442435026169,199.3174591064453,14.1179838180542,0.7681577205657959,0.7440476190476191,9.789280891418457
solar_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-02-25T00:00:00+00:00,326.65496826171875,18.073598861694336,8.34705924987793,345.67240053043145,209.5517120361328,-1.4366649389266968,324.5909729003906,18.016408920288086,0.9460048675537109,0.6726190476190477,8.964736938476562
solar_lu,trained,"ensemble[XGBoost](XGBoost,ElasticNet)",2026-03-04T00:00:00+00:00,354.18719482421875,18.819862365722656,8.991334915161133,230469.00487563843,190.5240020751953,0.2819002568721771,354.1077575683594,18.817750930786133,0.9487623572349548,0.6428571428571429,8.991004943847656
solar_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-04T00:00:00+00:00,102.6797932071803,10.13310382889568,4.358176479713282,293.51860042386096,190.5611008311065,-0.5189374262998273,102.41049715476562,10.119807169841016,0.824541915280841,0.9226190476190477,34.95210044259467
solar_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-11T00:00:00+00:00,160.94259235366093,12.6863151605839,5.719748155967976,491.51485367635746,211.5348011136468,-1.7430079068935838,157.9045157901674,12.566006358034656,0.714990753762422,0.8809523809523809,34.83319655711089
solar_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-18T00:00:00+00:00,314.0950074639871,17.72272573460378,7.088709421105826,287.9055211023684,186.16964450972517,0.26500758415898207,314.0247784443253,17.72074429713169,0.6346672636805311,0.8630952380952381,33.32785168181266
solar_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-02-25T00:00:00+00:00,207.89467459596992,14.418553138091559,7.098676621026636,210.61178245182842,169.93191452833426,2.4425208054707674,201.92876671081234,14.210164204217076,0.9656356123438801,0.8392857142857143,33.78950981259111
solar_lu,trained,"ensemble[LightGBM](LightGBM,ElasticNet)",2026-03-04T00:00:00+00:00,391.7361455681355,19.79232542093363,8.399427520733237,48672.80990381006,143.54316408986793,3.1596221861452256,381.7529332089543,19.53849874501504,0.9433304579382823,0.8392857142857143,31.927011524182717
solar_lu,forecast,XGBoost,2026-04-12T00:00:00+00:00,892.7117919921875,29.87828254699707,16.233898162841797,270.2921060921701,169.9901885986328,-11.7186279296875,755.385498046875,27.484277725219727,0.8887948393821716,0.7023809523809523,30.324739456176758
solar_lu,forecast,XGBoost,2026-04-19T00:00:00+00:00,737.3045654296875,27.153352737426758,15.475425720214844,296.9267682827096,150.45481872558594,-12.379377365112305,584.0556640625,24.16724395751953,0.9320555925369263,0.6726190476190477,30.324739456176758
solar_lu,forecast,XGBoost,2026-04-26T00:00:00+00:00,421.1701965332031,20.522432327270508,13.508223533630371,1474.9699762074117,154.8168487548828,-8.859275817871094,342.68341064453125,18.511709213256836,0.9643069505691528,0.6785714285714286,30.324735641479492
solar_lu,forecast,XGBoost,2026-05-03T00:00:00+00:00,965.6521606445312,31.07494354248047,17.874217987060547,453.9574354092265,163.7052001953125,-9.318981170654297,878.8087768554688,29.64470863342285,0.842538595199585,0.6369047619047619,30.324739456176758
solar_lu,forecast,XGBoost,2026-05-10T00:00:00+00:00,2482.45849609375,49.824275970458984,25.2611083984375,3255945.975278028,185.0029754638672,-17.131765365600586,2188.961181640625,46.78633499145508,0.655892550945282,0.6369047619047619,30.324739456176758
solar_lu,forecast,LightGBM,2026-04-12T00:00:00+00:00,937.8094740618839,30.62367505806388,16.780646220390373,123.3598052467326,125.89153685675826,-12.690944029370744,776.749413705263,27.870224500446046,0.8831770100416285,0.7916666666666666,62.60352317931254
solar_lu,forecast,LightGBM,2026-04-19T00:00:00+00:00,692.0113434483877,26.306108481650945,15.041720494882817,116.96987486509191,121.84765787047922,-12.418707426314175,537.787049307997,23.190236077021662,0.9362294527732022,0.8154761904761905,62.60352317931254
solar_lu,forecast,LightGBM,2026-04-26T00:00:00+00:00,559.4128913506204,23.65191094500866,14.160936861294587,101.9529753817798,116.27445635199891,-13.060027075869279,388.84858412818164,19.719244004986134,0.952591266307304,0.8214285714285714,62.60352317931254
