date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-08-16 17:00:00+00:00,695.41003,334.5458,-535.1183,1204.2096
2026-08-16 18:00:00+00:00,659.89,380.10513,-489.5587,1249.7689
2026-08-16 19:00:00+00:00,740.80994,532.2589,-337.40488,1401.923
2026-08-16 20:00:00+00:00,775.81995,1055.7811,186.1171,1925.4453
2026-08-16 21:00:00+00:00,601.93005,559.3419,-310.32187,1429.0057
2026-08-16 22:00:00+00:00,460.82974,143.71915,-725.94495,1013.38293
2026-08-16 23:00:00+00:00,321.72037,853.95935,-15.704682,1723.6234
2026-08-17 00:00:00+00:00,366.92007,801.4652,-68.19858,1671.1293
2026-08-17 01:00:00+00:00,507.55997,590.7091,-278.95468,1460.3729
2026-08-17 02:00:00+00:00,514.2501,877.7545,8.090728,1747.4185
2026-08-17 03:00:00+00:00,552.5099,850.089,-19.575045,1719.7528
2026-08-17 04:00:00+00:00,730.2499,602.05725,-267.60678,1471.7216
2026-08-17 05:00:00+00:00,581.85,653.7704,-215.89365,1523.4347
2026-08-17 06:00:00+00:00,465.7797,900.4645,30.800688,1770.1284
2026-08-17 07:00:00+00:00,590.9,229.08414,-640.5797,1098.7482
2026-08-17 08:00:00+00:00,803.7599,520.54675,-349.11728,1390.2106
2026-08-17 09:00:00+00:00,1318.1,621.6422,-248.02158,1491.306
2026-08-17 10:00:00+00:00,1665.0599,756.2135,-113.45053,1625.8776
2026-08-17 11:00:00+00:00,1968.0701,1755.9141,886.2501,2625.5781
2026-08-17 12:00:00+00:00,2243.92,1863.0217,993.3578,2732.6858
2026-08-17 13:00:00+00:00,2895.3,2228.0654,1358.4015,3097.7292
2026-08-17 14:00:00+00:00,3577.86,2443.589,1573.9252,3313.253
2026-08-17 15:00:00+00:00,3824.14,2985.6475,2115.9834,3855.3113
2026-08-17 16:00:00+00:00,3860.78,2680.8274,1811.1635,3550.4915
2026-08-17 17:00:00+00:00,3472.35,2625.3496,1755.6854,3495.0137
2026-08-17 18:00:00+00:00,3061.15,3849.0447,2979.3806,4718.7085
2026-08-17 19:00:00+00:00,3376.29,3582.9614,2713.2974,4452.6255
2026-08-17 20:00:00+00:00,3844.14,4291.5054,3421.8413,5161.1694
2026-08-17 21:00:00+00:00,4059.76,4341.8906,3472.2266,5211.5547
2026-08-17 22:00:00+00:00,4290.38,4822.2646,3952.6008,5691.9287
2026-08-17 23:00:00+00:00,4557.13,5067.348,4197.684,5937.012
2026-08-18 00:00:00+00:00,4077.08,4811.7007,3942.0369,5681.3647
2026-08-18 01:00:00+00:00,3766.53,4950.282,4080.618,5819.9463
2026-08-18 02:00:00+00:00,3585.77,4428.5303,3558.8665,5298.1943
2026-08-18 03:00:00+00:00,3159.79,3950.5686,3080.9048,4820.233
2026-08-18 04:00:00+00:00,2461.73,3828.1035,2958.4395,4697.7676
2026-08-18 05:00:00+00:00,1628.08,2903.2222,2033.558,3772.886
2026-08-18 06:00:00+00:00,1210.7599,2777.1814,1907.5175,3646.8455
2026-08-18 07:00:00+00:00,1222.2799,2311.11,1441.4462,3180.7742
2026-08-18 08:00:00+00:00,1460.07,2481.2825,1611.6185,3350.9465
2026-08-18 09:00:00+00:00,1693.7198,2495.5264,1625.8624,3365.1904
2026-08-18 10:00:00+00:00,1979.69,2397.6536,1527.9896,3267.3176
2026-08-18 11:00:00+00:00,2139.93,2839.5955,1969.9314,3709.2595
2026-08-18 12:00:00+00:00,2370.13,2141.5488,1271.8849,3011.213
2026-08-18 13:00:00+00:00,2218.44,1709.2745,839.6107,2578.9387
2026-08-18 14:00:00+00:00,2029.5898,2582.7424,1713.0782,3452.4062
2026-08-18 15:00:00+00:00,1913.4398,1950.2837,1080.6195,2819.9478
2026-08-18 16:00:00+00:00,1708.5299,2266.4312,1396.767,3136.095
2026-08-18 17:00:00+00:00,1530.0599,1956.9965,1087.3324,2826.6604
2026-08-18 18:00:00+00:00,1499.38,1380.0233,510.35928,2249.6873
2026-08-18 19:00:00+00:00,1737.9398,1078.7162,209.0524,1948.38
2026-08-18 20:00:00+00:00,1925.6399,1292.3236,422.65933,2161.9875
2026-08-18 21:00:00+00:00,2042.2299,1307.9125,438.2487,2177.5764
2026-08-18 22:00:00+00:00,2277.53,1121.8322,252.16812,1991.4962
2026-08-18 23:00:00+00:00,2600.42,859.90344,-9.760346,1729.5675
2026-08-19 00:00:00+00:00,3331.88,3277.2808,2407.617,4146.945
2026-08-19 01:00:00+00:00,3310.17,2735.7434,1866.0795,3605.4075
2026-08-19 02:00:00+00:00,3269.33,2789.4268,1919.7627,3659.0906
2026-08-19 03:00:00+00:00,3185.18,3099.5403,2229.8765,3969.2043
2026-08-19 04:00:00+00:00,3357.5,4996.3257,4126.6616,5865.9897
2026-08-19 05:00:00+00:00,3250.33,3801.3748,2931.7107,4671.0386
2026-08-19 06:00:00+00:00,3113.78,5065.996,4196.332,5935.66
2026-08-19 07:00:00+00:00,3100.0,5565.378,4695.7144,6435.042
2026-08-19 08:00:00+00:00,3344.71,5306.145,4436.481,6175.8086
2026-08-19 09:00:00+00:00,3928.72,5202.205,4332.541,6071.869
2026-08-19 10:00:00+00:00,4573.22,4474.1025,3604.4385,5343.7666
2026-08-19 11:00:00+00:00,5195.14,4812.0806,3942.4167,5681.745
2026-08-19 12:00:00+00:00,5252.17,5427.2397,4557.5757,6296.904
2026-08-19 13:00:00+00:00,4925.0,4055.7869,3186.1228,4925.4507
2026-08-19 14:00:00+00:00,4468.83,5701.6113,4831.9473,6571.275
2026-08-19 15:00:00+00:00,3861.49,4716.4443,3846.7803,5586.1084
2026-08-19 16:00:00+00:00,3205.6,4719.433,3849.7693,5589.097
2026-08-19 17:00:00+00:00,2439.17,3278.0225,2408.3586,4147.6865
2026-08-19 18:00:00+00:00,2008.0099,3537.613,2667.9492,4407.2773
2026-08-19 19:00:00+00:00,2057.66,2032.383,1162.7191,2902.047
2026-08-19 20:00:00+00:00,2574.64,2595.0674,1725.4034,3464.7314
2026-08-19 21:00:00+00:00,2158.65,1760.2546,890.5907,2629.9187
2026-08-19 22:00:00+00:00,2217.02,1861.3999,991.73596,2731.064
2026-08-19 23:00:00+00:00,2117.6,2234.8242,1365.16,3104.488
2026-08-20 00:00:00+00:00,2206.99,2389.6482,1519.984,3259.312
2026-08-20 01:00:00+00:00,1964.3799,4214.8525,3345.1885,5084.5166
2026-08-20 02:00:00+00:00,2069.44,2628.987,1759.3231,3498.6511
2026-08-20 03:00:00+00:00,2808.8,2441.683,1572.0189,3311.3472
2026-08-20 04:00:00+00:00,2938.24,2174.8403,1305.1764,3044.5044
2026-08-20 05:00:00+00:00,2089.34,1734.309,864.6449,2603.973
2026-08-20 06:00:00+00:00,1553.3099,1587.0975,717.4335,2456.7615
2026-08-20 07:00:00+00:00,1590.2699,1311.7462,442.08243,2181.4104
2026-08-20 08:00:00+00:00,1885.7799,1748.0709,878.4071,2617.7349
2026-08-20 09:00:00+00:00,2211.69,2611.4683,1741.8043,3481.1323
2026-08-20 10:00:00+00:00,2578.62,3036.8816,2167.2175,3906.5457
2026-08-20 11:00:00+00:00,2809.79,4000.139,3130.4749,4869.8027
2026-08-20 12:00:00+00:00,3050.79,3327.2698,2457.606,4196.9336
2026-08-20 13:00:00+00:00,3189.04,2607.578,1737.914,3477.242
2026-08-20 14:00:00+00:00,3297.31,3346.6006,2476.9365,4216.2646
2026-08-20 15:00:00+00:00,3517.75,3949.9062,3080.2422,4819.5703
2026-08-20 16:00:00+00:00,2949.0,4213.1196,3343.4556,5082.7837
2026-08-20 17:00:00+00:00,2092.38,3268.7979,2399.134,4138.462
2026-08-20 18:00:00+00:00,1899.2401,2431.0327,1561.3688,3300.6968
2026-08-20 19:00:00+00:00,2349.3,1913.1184,1043.4545,2782.7825
2026-08-20 20:00:00+00:00,2711.37,1546.0741,676.41003,2415.738
2026-08-20 21:00:00+00:00,2786.14,1606.7604,737.0963,2476.4243
2026-08-20 22:00:00+00:00,2640.29,2075.47,1205.806,2945.134
2026-08-20 23:00:00+00:00,2252.7,2510.7935,1641.1293,3380.4575
2026-08-21 00:00:00+00:00,2134.31,2161.7856,1292.1217,3031.4495
2026-08-21 01:00:00+00:00,2332.26,2053.4456,1183.7816,2923.1094
2026-08-21 02:00:00+00:00,2457.42,2436.1184,1566.4542,3305.7822
2026-08-21 03:00:00+00:00,2544.96,2459.2317,1589.5677,3328.8958
2026-08-21 04:00:00+00:00,2508.24,3538.064,2668.4,4407.728
2026-08-21 05:00:00+00:00,1888.31,2933.6917,2064.0278,3803.3557
2026-08-21 06:00:00+00:00,976.7899,2019.9357,1150.2719,2889.5996
2026-08-21 07:00:00+00:00,634.30994,1019.6825,150.01846,1889.3463
2026-08-21 08:00:00+00:00,811.92004,1890.6069,1020.943,2760.271
2026-08-21 09:00:00+00:00,1293.2399,2878.496,2008.832,3748.16
2026-08-21 10:00:00+00:00,1529.4799,2882.6323,2012.9684,3752.2964
2026-08-21 11:00:00+00:00,1401.35,2250.2717,1380.6078,3119.9355
2026-08-21 12:00:00+00:00,1174.17,2204.3606,1334.6964,3074.0244
2026-08-21 13:00:00+00:00,1056.58,1761.5051,891.84094,2631.1692
2026-08-21 14:00:00+00:00,922.68005,1296.0065,426.34268,2165.6704
2026-08-21 15:00:00+00:00,994.30994,1526.9718,657.30774,2396.6357
2026-08-21 16:00:00+00:00,1281.4,1270.0651,400.40103,2139.7292
2026-08-21 17:00:00+00:00,1564.2399,1833.9033,964.23914,2703.5674
2026-08-21 18:00:00+00:00,1735.34,1482.4249,612.76086,2352.089
2026-08-21 19:00:00+00:00,1647.66,664.43225,-205.23178,1534.0963
2026-08-21 20:00:00+00:00,1663.16,2321.961,1452.297,3191.625
2026-08-21 21:00:00+00:00,1902.0,1748.7246,879.06067,2618.3887
2026-08-21 22:00:00+00:00,2321.98,1797.7186,928.05457,2667.3826
2026-08-21 23:00:00+00:00,2694.94,2128.685,1259.0211,2998.3489
2026-08-22 00:00:00+00:00,2970.26,1348.7242,479.06046,2218.3884
2026-08-22 01:00:00+00:00,3318.48,1949.8514,1080.1874,2819.5154
2026-08-22 02:00:00+00:00,3603.03,1907.0929,1037.4291,2776.7568
2026-08-22 03:00:00+00:00,3722.2,1963.5378,1093.8739,2833.202
2026-08-22 04:00:00+00:00,4118.14,2816.8298,1947.1659,3686.494
2026-08-22 05:00:00+00:00,3948.1,3162.4463,2292.7825,4032.1104
2026-08-22 06:00:00+00:00,3844.46,4281.72,3412.0564,5151.3843
2026-08-22 07:00:00+00:00,4331.86,3851.2437,2981.5798,4720.9077
2026-08-22 08:00:00+00:00,4519.25,3624.3142,2754.6501,4493.978
2026-08-22 09:00:00+00:00,4062.13,3516.2278,2646.564,4385.8916
2026-08-22 10:00:00+00:00,3847.89,4453.336,3583.6719,5323.0
2026-08-22 11:00:00+00:00,3612.85,5906.732,5037.0684,6776.396
2026-08-22 12:00:00+00:00,3962.26,5504.222,4634.558,6373.886
2026-08-22 13:00:00+00:00,4451.34,5815.341,4945.677,6685.005
2026-08-22 14:00:00+00:00,5060.01,6265.8125,5396.1484,7135.4766
2026-08-22 15:00:00+00:00,6664.68,6436.5034,5566.8394,7306.1675
2026-08-22 16:00:00+00:00,7948.3,6315.497,5445.833,7185.1606
2026-08-22 17:00:00+00:00,7545.31,6792.053,5922.389,7661.717
2026-08-22 18:00:00+00:00,7396.04,6517.5596,5647.8955,7387.223
2026-08-22 19:00:00+00:00,7536.02,6982.3545,6112.6904,7852.0186
2026-08-22 20:00:00+00:00,7818.54,7975.9717,7106.3076,8845.636
2026-08-22 21:00:00+00:00,7744.02,8044.29,7174.626,8913.954
2026-08-22 22:00:00+00:00,7268.8193,7421.23,6551.5664,8290.894
2026-08-22 23:00:00+00:00,6846.43,7384.0986,6514.435,8253.763
2026-08-23 00:00:00+00:00,6607.62,7120.512,6250.8486,7990.1763
2026-08-23 01:00:00+00:00,6594.15,7286.241,6416.577,8155.9053
2026-08-23 02:00:00+00:00,6695.25,6234.684,5365.02,7104.348
2026-08-23 03:00:00+00:00,6892.64,6180.5703,5310.9062,7050.2344
2026-08-23 04:00:00+00:00,6833.19,6263.476,5393.812,7133.14
2026-08-23 05:00:00+00:00,6216.85,5698.208,4828.544,6567.872
2026-08-23 06:00:00+00:00,5859.76,5810.6187,4940.9546,6680.2827
2026-08-23 07:00:00+00:00,5800.71,6019.9243,5150.2603,6889.5884
2026-08-23 08:00:00+00:00,4388.71,6404.6255,5534.9614,7274.2896
2026-08-23 09:00:00+00:00,4196.33,5459.1016,4589.4375,6328.7656
2026-08-23 10:00:00+00:00,3823.53,5474.159,4604.495,6343.823
2026-08-23 11:00:00+00:00,3330.51,6360.0283,5490.3643,7229.6924
2026-08-23 12:00:00+00:00,3327.01,5359.183,4489.519,6228.847
2026-08-23 13:00:00+00:00,3833.98,6352.035,5482.371,7221.699
2026-08-23 14:00:00+00:00,4019.64,6916.582,6046.918,7786.246
2026-08-23 15:00:00+00:00,5815.85,6502.2617,5632.5977,7371.926
2026-08-23 16:00:00+00:00,5903.33,5216.0645,4346.4004,6085.7285
2026-08-23 17:00:00+00:00,4976.54,5146.207,4276.543,6015.8706
2026-08-23 18:00:00+00:00,4899.73,5327.114,4457.4497,6196.778
2026-08-23 19:00:00+00:00,4638.19,5059.4126,4189.7485,5929.0767
2026-08-23 20:00:00+00:00,4435.41,5914.6646,5045.0005,6784.3286
2026-08-23 21:00:00+00:00,4734.3,6047.71,5178.046,6917.374
2026-08-23 22:00:00+00:00,4727.57,5267.5615,4397.8975,6137.2256
2026-08-23 23:00:00+00:00,4787.44,4800.614,3930.9497,5670.278
2026-08-24 00:00:00+00:00,4486.75,5355.153,4485.489,6224.8164
2026-08-24 01:00:00+00:00,3889.19,5354.407,4484.743,6224.0713
2026-08-24 02:00:00+00:00,3489.15,4401.678,3532.0144,5271.3423
2026-08-24 03:00:00+00:00,3242.74,3351.3093,2481.6453,4220.973
2026-08-24 04:00:00+00:00,2839.6,3637.3884,2767.7246,4507.0527
2026-08-24 05:00:00+00:00,2004.74,2965.325,2095.661,3834.989
2026-08-24 06:00:00+00:00,999.96985,1867.9144,998.25037,2737.5786
2026-08-24 07:00:00+00:00,672.98987,1580.6576,710.9935,2450.3218
2026-08-24 08:00:00+00:00,580.42004,1154.829,285.1652,2024.4929
2026-08-24 09:00:00+00:00,446.9501,859.0929,-10.571137,1728.7572
2026-08-24 10:00:00+00:00,340.91006,485.3522,-384.3116,1355.016
2026-08-24 11:00:00+00:00,255.1,182.17886,-687.485,1051.8427
2026-08-24 12:00:00+00:00,224.93008,276.80533,-592.8585,1146.4691
2026-08-24 13:00:00+00:00,290.26993,479.98062,-389.6832,1349.6447
2026-08-24 14:00:00+00:00,324.3798,604.54333,-265.1207,1474.2074
2026-08-24 15:00:00+00:00,376.60025,691.829,-177.83505,1561.4928
2026-08-24 16:00:00+00:00,548.66003,743.91565,-125.74838,1613.5797
2026-08-24 17:00:00+00:00,702.89,447.00967,-422.6544,1316.6735
2026-08-24 18:00:00+00:00,1006.21985,549.6598,-320.004,1419.3236
2026-08-24 19:00:00+00:00,1582.89,966.8634,97.199615,1836.5273
2026-08-24 20:00:00+00:00,2095.9402,1376.5167,506.8527,2246.1807
2026-08-24 21:00:00+00:00,2549.66,1734.0763,864.4125,2603.7405
2026-08-24 22:00:00+00:00,3059.94,1897.078,1027.4142,2766.7422
2026-08-24 23:00:00+00:00,3522.81,2207.731,1338.067,3077.395
2026-08-25 00:00:00+00:00,3835.5,2175.1792,1305.5153,3044.8433
2026-08-25 01:00:00+00:00,4226.5,1926.6239,1056.9598,2796.288
2026-08-25 02:00:00+00:00,4657.89,2149.5535,1279.8895,3019.2173
2026-08-25 03:00:00+00:00,4834.08,2179.252,1309.588,3048.916
2026-08-25 04:00:00+00:00,5084.16,1952.6025,1082.9384,2822.2666
2026-08-25 05:00:00+00:00,4726.63,2062.6147,1192.9506,2932.2788
2026-08-25 06:00:00+00:00,3005.7,2293.2632,1423.599,3162.927
2026-08-25 07:00:00+00:00,2782.67,1791.8824,922.2186,2661.5466
2026-08-25 08:00:00+00:00,3878.86,1177.3649,307.7006,2047.0288
2026-08-25 09:00:00+00:00,4536.12,1811.1749,941.51086,2680.8389
2026-08-25 10:00:00+00:00,4637.49,2688.51,1818.846,3558.174
2026-08-25 11:00:00+00:00,5009.57,4086.6746,3217.0105,4956.3384
2026-08-25 12:00:00+00:00,5395.47,4084.054,3214.39,4953.718
2026-08-25 13:00:00+00:00,5765.44,5029.1074,4159.4434,5898.771
2026-08-25 14:00:00+00:00,6216.67,5266.5054,4396.8413,6136.1694
2026-08-25 15:00:00+00:00,6308.81,5457.769,4588.105,6327.433
2026-08-25 16:00:00+00:00,6030.54,5500.661,4630.9976,6370.325
2026-08-25 17:00:00+00:00,5209.44,5086.568,4216.904,5956.232
2026-08-25 18:00:00+00:00,5451.54,5510.658,4640.994,6380.3223
2026-08-25 19:00:00+00:00,5972.06,6529.0386,5659.3745,7398.7026
2026-08-25 20:00:00+00:00,5775.03,6999.4824,6129.8184,7869.146
2026-08-25 21:00:00+00:00,5573.07,6481.0864,5611.423,7350.7505
2026-08-25 22:00:00+00:00,5290.1,5279.3535,4409.6895,6149.0176
2026-08-25 23:00:00+00:00,5048.05,4400.139,3530.475,5269.803
2026-08-26 00:00:00+00:00,5152.82,5046.3994,4176.7354,5916.0635
2026-08-26 01:00:00+00:00,5295.77,4946.8164,4077.1526,5816.4805
2026-08-26 02:00:00+00:00,5130.17,4500.539,3630.8752,5370.203
2026-08-26 03:00:00+00:00,4827.64,4392.587,3522.9229,5262.251
2026-08-26 04:00:00+00:00,4693.54,4673.8667,3804.2026,5543.531
2026-08-26 05:00:00+00:00,3955.5,3966.9866,3097.3228,4836.651
2026-08-26 06:00:00+00:00,2631.68,3833.4736,2963.8096,4703.1377
2026-08-26 07:00:00+00:00,2148.17,1382.0892,512.4254,2251.7534
2026-08-26 08:00:00+00:00,2668.84,1899.0074,1029.3434,2768.6714
2026-08-26 09:00:00+00:00,3586.03,3103.7263,2234.0623,3973.3904
2026-08-26 10:00:00+00:00,3923.32,3472.575,2602.911,4342.239
2026-08-26 11:00:00+00:00,3995.83,3613.325,2743.661,4482.989
2026-08-26 12:00:00+00:00,3988.41,4008.431,3138.7668,4878.0947
2026-08-26 13:00:00+00:00,4020.33,3917.4473,3047.7832,4787.1113
2026-08-26 14:00:00+00:00,4273.98,3532.3147,2662.6506,4401.9785
2026-08-26 15:00:00+00:00,4555.42,3684.0852,2814.4211,4553.749
2026-08-26 16:00:00+00:00,4663.09,4066.9377,3197.2737,4936.602
2026-08-26 17:00:00+00:00,4058.17,3972.788,3103.1243,4842.452
2026-08-26 18:00:00+00:00,4343.69,4713.6294,3843.9656,5583.2935
2026-08-26 19:00:00+00:00,5090.4,5164.8438,4295.18,6034.508
2026-08-26 20:00:00+00:00,5730.5,6162.2876,5292.6235,7031.9517
2026-08-26 21:00:00+00:00,6108.45,5662.5435,4792.8794,6532.2075
2026-08-26 22:00:00+00:00,6444.84,5421.7495,4552.0854,6291.4136
2026-08-26 23:00:00+00:00,6603.52,5059.7383,4190.074,5929.4023
2026-08-27 00:00:00+00:00,6729.87,5819.4375,4949.7734,6689.1016
2026-08-27 01:00:00+00:00,6522.25,6623.713,5754.049,7493.377
2026-08-27 02:00:00+00:00,6226.32,5561.3276,4691.6636,6430.991
2026-08-27 03:00:00+00:00,6077.16,5366.085,4496.421,6235.749
2026-08-27 04:00:00+00:00,6065.4,5278.1064,4408.4424,6147.7705
2026-08-27 05:00:00+00:00,4897.51,5117.3315,4247.6675,5986.995
2026-08-27 06:00:00+00:00,2962.84,4010.131,3140.4673,4879.7954
2026-08-27 07:00:00+00:00,2409.05,2120.9011,1251.2372,2990.5652
2026-08-27 08:00:00+00:00,2834.65,2413.7993,1544.1351,3283.4631
2026-08-27 09:00:00+00:00,3798.55,3314.2988,2444.6348,4183.963
2026-08-27 10:00:00+00:00,4598.11,3373.7927,2504.129,4243.457
2026-08-27 11:00:00+00:00,4504.7,4656.135,3786.471,5525.799
2026-08-27 12:00:00+00:00,4776.16,3535.419,2665.7551,4405.083
2026-08-27 13:00:00+00:00,5446.15,4559.059,3689.395,5428.723
2026-08-27 14:00:00+00:00,5848.26,5073.5444,4203.8804,5943.2085
2026-08-27 15:00:00+00:00,6708.59,5155.105,4285.441,6024.769
2026-08-27 16:00:00+00:00,7248.6694,5085.081,4215.417,5954.745
2026-08-27 17:00:00+00:00,6894.78,6369.172,5499.508,7238.836
2026-08-27 18:00:00+00:00,7943.11,6717.8384,5848.1743,7587.502
2026-08-27 19:00:00+00:00,9520.03,7375.08,6505.4165,8244.744
2026-08-27 20:00:00+00:00,9884.81,8881.213,8011.549,9750.877
2026-08-27 21:00:00+00:00,9446.93,8665.425,7795.7607,9535.089
2026-08-27 22:00:00+00:00,9078.27,9267.529,8397.865,10137.193
2026-08-27 23:00:00+00:00,8898.56,8012.322,7142.658,8881.985
2026-08-28 00:00:00+00:00,8463.81,8364.955,7495.2915,9234.619
2026-08-28 01:00:00+00:00,8481.86,6918.4043,6048.74,7788.0684
2026-08-28 02:00:00+00:00,8743.01,8850.796,7981.132,9720.459
2026-08-28 03:00:00+00:00,8043.58,8515.731,7646.068,9385.3955
2026-08-28 04:00:00+00:00,6687.99,6695.1714,5825.508,7564.8354
2026-08-28 05:00:00+00:00,5738.31,5657.5386,4787.8745,6527.2026
2026-08-28 06:00:00+00:00,6765.16,5687.902,4818.238,6557.566
2026-08-28 07:00:00+00:00,7082.5,6034.1724,5164.5083,6903.8364
2026-08-28 08:00:00+00:00,6100.26,5877.243,5007.579,6746.907
2026-08-28 09:00:00+00:00,4526.87,4537.7163,3668.0522,5407.3804
2026-08-28 10:00:00+00:00,3771.56,3273.4731,2403.809,4143.137
2026-08-28 11:00:00+00:00,5543.44,3795.089,2925.425,4664.753
2026-08-28 12:00:00+00:00,6536.34,4677.522,3807.8582,5547.186
2026-08-28 13:00:00+00:00,6414.41,6284.877,5415.2134,7154.541
2026-08-28 14:00:00+00:00,5651.45,6926.2036,6056.54,7795.8677
2026-08-28 15:00:00+00:00,5984.03,5863.8867,4994.223,6733.551
2026-08-28 16:00:00+00:00,5599.71,7413.1147,6543.451,8282.778
2026-08-28 17:00:00+00:00,5569.57,6923.787,6054.123,7793.4507
2026-08-28 18:00:00+00:00,5440.65,6361.9287,5492.2646,7231.5923
2026-08-28 19:00:00+00:00,5286.25,5231.262,4361.598,6100.9263
2026-08-28 20:00:00+00:00,5110.02,4789.735,3920.071,5659.399
2026-08-28 21:00:00+00:00,5212.7,5308.933,4439.269,6178.5967
2026-08-28 22:00:00+00:00,5845.24,4791.019,3921.3552,5660.683
2026-08-28 23:00:00+00:00,6579.68,5199.872,4330.208,6069.5356
2026-08-29 00:00:00+00:00,6413.15,3722.6912,2853.027,4592.355
2026-08-29 01:00:00+00:00,6074.03,4053.932,3184.2678,4923.5957
2026-08-29 02:00:00+00:00,6215.28,3929.6196,3059.9556,4799.2837
2026-08-29 03:00:00+00:00,6022.22,4147.2266,3277.5627,5016.8906
2026-08-29 04:00:00+00:00,6326.52,4950.5767,4080.9126,5820.2407
2026-08-29 05:00:00+00:00,5834.85,5097.9805,4228.3164,5967.6445
2026-08-29 06:00:00+00:00,5443.96,3740.5693,2870.9053,4610.2334
2026-08-29 07:00:00+00:00,5519.51,3571.8457,2702.182,4441.51
2026-08-29 08:00:00+00:00,4816.05,5460.105,4590.441,6329.7686
2026-08-29 09:00:00+00:00,4249.82,5423.9688,4554.3047,6293.633
2026-08-29 10:00:00+00:00,4382.76,6121.686,5252.022,6991.3496
2026-08-29 11:00:00+00:00,4811.15,5031.8477,4162.1836,5901.5117
2026-08-29 12:00:00+00:00,4885.07,5613.6177,4743.9536,6483.2817
2026-08-29 13:00:00+00:00,5509.86,6330.6914,5461.028,7200.3555
2026-08-29 14:00:00+00:00,6029.82,5144.5054,4274.8413,6014.169
2026-08-29 15:00:00+00:00,5393.79,4950.8506,4081.1865,5820.5146
2026-08-29 16:00:00+00:00,4071.36,5598.0796,4728.4155,6467.7437
2026-08-29 17:00:00+00:00,2767.19,3657.5066,2787.8425,4527.171
2026-08-29 18:00:00+00:00,2759.89,3388.349,2518.685,4258.013
2026-08-29 19:00:00+00:00,3847.44,2118.186,1248.5221,2987.85
2026-08-29 20:00:00+00:00,5364.54,1724.4152,854.7511,2594.0793
2026-08-29 21:00:00+00:00,6031.4,2572.886,1703.222,3442.5498
2026-08-29 22:00:00+00:00,6408.14,3408.6208,2538.9568,4278.2847
2026-08-29 23:00:00+00:00,6317.51,4374.303,3504.6394,5243.9673
2026-08-30 00:00:00+00:00,6770.1,5154.099,4284.435,6023.763
2026-08-30 01:00:00+00:00,7131.9,5443.111,4573.447,6312.775
2026-08-30 02:00:00+00:00,7473.5894,7257.5186,6387.855,8127.1826
2026-08-30 03:00:00+00:00,8094.2,7402.547,6532.883,8272.211
2026-08-30 04:00:00+00:00,8744.6,8448.654,7578.9907,9318.318
2026-08-30 05:00:00+00:00,9192.17,8038.9424,7169.279,8908.606
2026-08-30 06:00:00+00:00,3704.9028,7471.889,6602.2256,8341.553
2026-08-30 07:00:00+00:00,3704.9028,5155.388,4285.7246,6025.0522
2026-08-30 08:00:00+00:00,3704.9028,7744.811,6875.1475,8614.475
2026-08-30 09:00:00+00:00,3704.9028,8728.571,7858.907,9598.235
2026-08-30 10:00:00+00:00,3704.9028,7785.788,6916.124,8655.452
2026-08-30 11:00:00+00:00,3704.9028,7248.654,6378.99,8118.318
2026-08-30 12:00:00+00:00,6717.87,7568.692,6699.028,8438.355
2026-08-30 13:00:00+00:00,7965.24,7502.619,6632.9556,8372.283
2026-08-30 14:00:00+00:00,8418.54,8981.159,8111.4956,9850.823
2026-08-30 15:00:00+00:00,9030.18,8612.187,7742.5225,9481.85
2026-08-30 16:00:00+00:00,6895.43,8137.315,7267.651,9006.979
2026-08-30 17:00:00+00:00,3704.9028,6483.139,5613.475,7352.8027
2026-08-30 18:00:00+00:00,3704.9028,5633.4697,4763.8057,6503.134
2026-08-30 19:00:00+00:00,3704.9028,4181.3706,3311.7063,5051.0347
2026-08-30 20:00:00+00:00,1795.83,2828.5427,1958.8788,3698.2068
2026-08-30 21:00:00+00:00,1299.57,1959.2026,1089.5387,2828.8667
2026-08-30 22:00:00+00:00,865.07996,2022.5573,1152.8934,2892.2212
2026-08-30 23:00:00+00:00,730.4601,881.5062,11.842193,1751.1704
2026-08-31 00:00:00+00:00,859.4999,632.77673,-236.8873,1502.4406
2026-08-31 01:00:00+00:00,959.41003,1632.755,763.09094,2502.4192
2026-08-31 02:00:00+00:00,1512.0299,2041.9056,1172.2418,2911.5696
2026-08-31 03:00:00+00:00,2269.87,1698.8829,829.2189,2568.5469
2026-08-31 04:00:00+00:00,3415.05,2030.5779,1160.914,2900.242
2026-08-31 05:00:00+00:00,3856.91,2695.4487,1825.7847,3565.1128
2026-08-31 06:00:00+00:00,4325.63,3531.234,2661.5698,4400.898
2026-08-31 07:00:00+00:00,3837.08,4963.862,4094.1978,5833.526
2026-08-31 08:00:00+00:00,3876.56,4631.5713,3761.9072,5501.2354
2026-08-31 09:00:00+00:00,4279.96,3626.2297,2756.566,4495.894
2026-08-31 10:00:00+00:00,4411.94,5317.4927,4447.8286,6187.1562
2026-08-31 11:00:00+00:00,5282.41,4970.7227,4101.0586,5840.3867
2026-08-31 12:00:00+00:00,5832.81,4116.921,3247.2568,4986.585
2026-08-31 13:00:00+00:00,6873.06,4713.588,3843.924,5583.252
2026-08-31 14:00:00+00:00,8543.11,6147.0093,5277.345,7016.6733
