date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-05-28 17:00:00+00:00,81.799934,64.1707274921464,-855.4909574520248,983.8324124363176
2026-05-28 18:00:00+00:00,122.71986,442.3018900315328,-477.3597949126388,1361.9635749757038
2026-05-28 19:00:00+00:00,189.03992,579.3502905206062,-340.3113944235647,1499.0119754647772
2026-05-28 20:00:00+00:00,222.07996,1148.3855579720553,228.7238730278841,2068.0472429162264
2026-05-28 21:00:00+00:00,304.62,1160.757462369893,241.09577742572128,2080.419147314064
2026-05-28 22:00:00+00:00,453.99988,1239.6513630095503,319.9896780653794,2159.3130479537213
2026-05-28 23:00:00+00:00,836.53,1770.9870841278644,851.3253991836932,2690.6487690720355
2026-05-29 00:00:00+00:00,1181.02,3232.6884196986157,2313.0267347544445,4152.350104642787
2026-05-29 01:00:00+00:00,1264.0499,2192.876654209208,1273.214969265037,3112.538339153379
2026-05-29 02:00:00+00:00,1251.99,3351.6033430194275,2431.941658075257,4271.265027963599
2026-05-29 03:00:00+00:00,1113.06,1648.8012963866745,729.1396114425033,2568.4629813308457
2026-05-29 04:00:00+00:00,860.11,1468.7010493886924,549.0393644445212,2388.3627343328635
2026-05-29 05:00:00+00:00,701.97,1185.7380393766432,266.0763544324723,2105.399724320814
2026-05-29 06:00:00+00:00,497.88,1082.1184936862803,162.45680874210893,2001.7801786304512
2026-05-29 07:00:00+00:00,415.94006,760.5128790141985,-159.1488059299727,1680.1745639583696
2026-05-29 08:00:00+00:00,267.03015,856.0245669186909,-63.63711802548005,1775.6862518628623
2026-05-29 09:00:00+00:00,279.54993,453.11019245400666,-466.5514924901645,1372.771877398178
2026-05-29 10:00:00+00:00,383.2699,844.7031859694453,-74.9584989747259,1764.3648709136164
2026-05-29 11:00:00+00:00,470.71985,809.9449873528047,-109.71669759136648,1729.6066722969758
2026-05-29 12:00:00+00:00,616.75,993.9168314249739,74.25514648080252,1913.5785163691448
2026-05-29 13:00:00+00:00,744.85,5021.552530360765,4101.890845416593,5941.214215304935
2026-05-29 14:00:00+00:00,870.80994,1769.7623337348246,850.1006487906536,2689.4240186789957
2026-05-29 15:00:00+00:00,1511.82,113.84909771110233,-805.8125872330688,1033.5107826552733
2026-05-29 16:00:00+00:00,2421.18,767.987257305361,-151.6744276388099,1687.6489422495324
2026-05-29 17:00:00+00:00,2652.0,507.9120142756417,-411.74967066852923,1427.5736992198129
2026-05-29 18:00:00+00:00,2077.24,380.7871231631352,-538.8745617810359,1300.4488081073064
2026-05-29 19:00:00+00:00,1471.22,1132.1779630179367,212.51627807376553,2051.839647962108
2026-05-29 20:00:00+00:00,1875.11,1567.7833575351406,648.1216725909694,2487.4450424793117
2026-05-29 21:00:00+00:00,2124.27,1563.7411269273684,644.0794419831971,2483.4028118715396
2026-05-29 22:00:00+00:00,1927.3,1411.023247745767,491.36156280159594,2330.6849326899383
2026-05-29 23:00:00+00:00,1109.35,1119.0123958641757,199.35071092000499,2038.6740808083468
2026-05-30 00:00:00+00:00,1084.9,335.8853965893463,-583.7762883548253,1255.5470815335175
2026-05-30 01:00:00+00:00,1571.38,1103.3890047635243,183.7273198193534,2023.0506897076955
2026-05-30 02:00:00+00:00,1982.59,1790.861315111686,871.1996301675149,2710.523000055857
2026-05-30 03:00:00+00:00,1714.75,1711.6441229688971,791.982438024726,2631.3058079130683
2026-05-30 04:00:00+00:00,1184.81,1972.8997188339845,1053.2380338898133,2892.5614037781556
2026-05-30 05:00:00+00:00,1224.87,845.1752636925542,-74.48642125161723,1764.836948636725
2026-05-30 06:00:00+00:00,845.1599,318.73673742320034,-600.9249475209708,1238.3984223673717
