date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-08-02 09:00:00+00:00,5892.75,4629.249,4528.6406,4729.858
2026-08-02 10:00:00+00:00,5921.5,4648.658,4548.0493,4749.2666
2026-08-02 11:00:00+00:00,5785.25,4771.181,4670.5728,4871.79
2026-08-02 12:00:00+00:00,5557.0,4593.778,4493.169,4694.386
2026-08-02 13:00:00+00:00,5495.5,4418.799,4318.19,4519.4077
2026-08-02 14:00:00+00:00,5301.5,4496.257,4395.648,4596.865
2026-08-02 15:00:00+00:00,5358.25,4887.805,4787.1963,4988.4136
2026-08-02 16:00:00+00:00,5706.25,4779.701,4679.093,4880.31
2026-08-02 17:00:00+00:00,6025.0,5115.7676,5015.159,5216.3765
2026-08-02 18:00:00+00:00,6078.25,5096.3994,4995.7905,5197.0083
2026-08-02 19:00:00+00:00,6075.5,5063.813,4963.2046,5164.422
2026-08-02 20:00:00+00:00,6040.75,5448.402,5347.7935,5549.0107
2026-08-02 21:00:00+00:00,5791.5,5102.6943,5002.0854,5203.3027
2026-08-02 22:00:00+00:00,5517.25,4495.7607,4395.152,4596.369
2026-08-02 23:00:00+00:00,5326.75,4531.127,4430.518,4631.7354
2026-08-03 00:00:00+00:00,5220.25,5659.3315,5558.7227,5759.9404
2026-08-03 01:00:00+00:00,5158.5,5620.9487,5520.3403,5721.5576
2026-08-03 02:00:00+00:00,5282.25,5857.7676,5757.1587,5958.3765
2026-08-03 03:00:00+00:00,5720.0,5590.5767,5489.9683,5691.1855
2026-08-03 04:00:00+00:00,6783.25,6507.7417,6407.133,6608.3506
2026-08-03 05:00:00+00:00,7749.0,7177.03,7076.4214,7277.6387
2026-08-03 06:00:00+00:00,8226.5,7547.5176,7446.9087,7648.126
2026-08-03 07:00:00+00:00,8364.5,8054.7354,7954.1265,8155.344
2026-08-03 08:00:00+00:00,8377.5,7926.1313,7825.523,8026.74
2026-08-03 09:00:00+00:00,8346.0,7792.6875,7692.079,7893.2964
2026-08-03 10:00:00+00:00,8008.75,7403.567,7302.9585,7504.176
2026-08-03 11:00:00+00:00,7900.0,6992.9995,6892.391,7093.6084
2026-08-03 12:00:00+00:00,7756.25,6778.554,6677.9453,6879.163
2026-08-03 13:00:00+00:00,7699.25,6719.0933,6618.4844,6819.7017
2026-08-03 14:00:00+00:00,7655.75,6868.636,6768.0273,6969.2446
2026-08-03 15:00:00+00:00,7669.75,7019.0156,6918.407,7119.6245
2026-08-03 16:00:00+00:00,7760.75,7219.749,7119.1406,7320.358
2026-08-03 17:00:00+00:00,7757.5,7302.528,7201.919,7403.136
2026-08-03 18:00:00+00:00,7565.5,6662.1543,6561.5454,6762.7627
2026-08-03 19:00:00+00:00,7249.25,6602.9097,6502.301,6703.5186
2026-08-03 20:00:00+00:00,6853.25,7090.509,6989.9004,7191.1177
2026-08-03 21:00:00+00:00,6412.75,6338.2856,6237.6772,6438.8945
2026-08-03 22:00:00+00:00,6283.0,5860.752,5760.143,5961.3604
2026-08-03 23:00:00+00:00,6051.0,5624.177,5523.568,5724.785
2026-08-04 00:00:00+00:00,5887.25,5447.357,5346.748,5547.966
2026-08-04 01:00:00+00:00,5879.75,5588.6367,5488.028,5689.245
2026-08-04 02:00:00+00:00,5914.5,5336.542,5235.933,5437.1504
2026-08-04 03:00:00+00:00,6236.25,5483.5435,5382.935,5584.1523
2026-08-04 04:00:00+00:00,7081.5,6414.505,6313.8965,6515.114
2026-08-04 05:00:00+00:00,7918.0,7326.2456,7225.6367,7426.854
2026-08-04 06:00:00+00:00,8434.0,7693.981,7593.3726,7794.59
2026-08-04 07:00:00+00:00,8442.5,7485.544,7384.935,7586.1523
2026-08-04 08:00:00+00:00,8270.25,7502.529,7401.92,7603.1377
2026-08-04 09:00:00+00:00,8202.25,7273.9487,7173.3403,7374.5576
2026-08-04 10:00:00+00:00,8011.5,7555.7627,7455.154,7656.371
2026-08-04 11:00:00+00:00,7962.25,7446.7393,7346.1304,7547.3477
2026-08-04 12:00:00+00:00,7680.0,7430.2173,7329.6084,7530.8257
2026-08-04 13:00:00+00:00,7504.5,6972.229,6871.62,7072.8374
2026-08-04 14:00:00+00:00,7241.0,7056.216,6955.6074,7156.8247
2026-08-04 15:00:00+00:00,7547.0,7356.242,7255.634,7456.851
2026-08-04 16:00:00+00:00,7812.25,7290.83,7190.2217,7391.439
2026-08-04 17:00:00+00:00,7881.75,7116.6157,7016.0073,7217.2246
2026-08-04 18:00:00+00:00,7599.0,6677.992,6577.384,6778.601
2026-08-04 19:00:00+00:00,7246.5,6939.064,6838.4556,7039.673
2026-08-04 20:00:00+00:00,6900.25,6664.6753,6564.0664,6765.284
2026-08-04 21:00:00+00:00,6377.0,6322.9487,6222.34,6423.557
2026-08-04 22:00:00+00:00,6024.0,5979.4585,5878.85,6080.0674
2026-08-04 23:00:00+00:00,5806.25,5633.4077,5532.7993,5734.0166
2026-08-05 00:00:00+00:00,5594.25,5504.9927,5404.3843,5605.6016
2026-08-05 01:00:00+00:00,5550.5,5583.968,5483.359,5684.5767
2026-08-05 02:00:00+00:00,5687.25,5551.7036,5451.0947,5652.3125
2026-08-05 03:00:00+00:00,6114.25,5685.483,5584.874,5786.0913
2026-08-05 04:00:00+00:00,7001.25,6412.2725,6311.664,6512.8813
2026-08-05 05:00:00+00:00,8020.5,7246.7935,7146.185,7347.4023
2026-08-05 06:00:00+00:00,8665.0,7520.5615,7419.9526,7621.1704
2026-08-05 07:00:00+00:00,8811.5,7493.6084,7392.9995,7594.217
2026-08-05 08:00:00+00:00,8713.5,7536.661,7436.0522,7637.2695
2026-08-05 09:00:00+00:00,8584.0,7513.9155,7413.307,7614.5244
2026-08-05 10:00:00+00:00,8533.25,7272.199,7171.5903,7372.8076
2026-08-05 11:00:00+00:00,8493.0,7182.8267,7082.2183,7283.4355
2026-08-05 12:00:00+00:00,8422.75,7066.097,6965.4883,7166.706
2026-08-05 13:00:00+00:00,8237.5,6832.946,6732.3374,6933.5547
2026-08-05 14:00:00+00:00,7878.0,6779.7856,6679.1772,6880.3945
2026-08-05 15:00:00+00:00,7941.25,6857.443,6756.8345,6958.052
2026-08-05 16:00:00+00:00,8055.25,6783.356,6682.747,6883.9644
2026-08-05 17:00:00+00:00,7967.75,6797.94,6697.3315,6898.549
2026-08-05 18:00:00+00:00,7650.5,6704.2583,6603.6494,6804.867
2026-08-05 19:00:00+00:00,7395.0,6388.3794,6287.771,6488.9883
2026-08-05 20:00:00+00:00,6852.0,6540.0225,6439.4136,6640.631
2026-08-05 21:00:00+00:00,6385.25,6075.079,5974.4707,6175.688
2026-08-05 22:00:00+00:00,6038.25,5561.068,5460.459,5661.677
2026-08-05 23:00:00+00:00,5779.75,5004.0693,4903.4604,5104.678
2026-08-06 00:00:00+00:00,5617.0,4831.3643,4730.756,4931.973
2026-08-06 01:00:00+00:00,5607.5,4797.8843,4697.2754,4898.493
2026-08-06 02:00:00+00:00,5643.25,4923.1235,4822.5146,5023.732
2026-08-06 03:00:00+00:00,6058.0,5094.196,4993.5874,5194.8047
2026-08-06 04:00:00+00:00,6939.25,5997.212,5896.603,6097.8203
2026-08-06 05:00:00+00:00,7801.25,6929.9116,6829.3027,7030.52
2026-08-06 06:00:00+00:00,8140.75,7270.542,7169.933,7371.151
2026-08-06 07:00:00+00:00,8201.0,7479.94,7379.331,7580.5483
2026-08-06 08:00:00+00:00,7996.75,7903.6055,7802.997,8004.2144
2026-08-06 09:00:00+00:00,8165.5,7548.196,7447.5874,7648.8047
2026-08-06 10:00:00+00:00,8263.0,7114.925,7014.316,7215.533
2026-08-06 11:00:00+00:00,8062.5,6853.945,6753.3364,6954.5537
2026-08-06 12:00:00+00:00,7855.25,6789.298,6688.6895,6889.9067
2026-08-06 13:00:00+00:00,7682.5,6951.183,6850.5747,7051.792
2026-08-06 14:00:00+00:00,7370.25,6818.668,6718.0596,6919.277
2026-08-06 15:00:00+00:00,7247.5,6724.205,6623.5967,6824.814
2026-08-06 16:00:00+00:00,7280.5,6674.524,6573.915,6775.1323
2026-08-06 17:00:00+00:00,7382.5,6757.7876,6657.179,6858.3965
2026-08-06 18:00:00+00:00,7029.25,6546.9404,6446.3315,6647.549
2026-08-06 19:00:00+00:00,6834.5,6464.5576,6363.9487,6565.166
2026-08-06 20:00:00+00:00,6325.75,6516.682,6416.073,6617.2905
2026-08-06 21:00:00+00:00,5857.25,6325.8516,6225.2427,6426.46
2026-08-06 22:00:00+00:00,5609.25,5865.039,5764.4307,5965.648
2026-08-06 23:00:00+00:00,5432.5,5381.4653,5280.857,5482.074
2026-08-07 00:00:00+00:00,5284.5,5219.9155,5119.3066,5320.5244
2026-08-07 01:00:00+00:00,5254.25,4794.254,4693.6455,4894.863
2026-08-07 02:00:00+00:00,5309.0,5134.61,5034.001,5235.2183
2026-08-07 03:00:00+00:00,5703.75,5399.151,5298.5425,5499.76
2026-08-07 04:00:00+00:00,6505.0,6305.7646,6205.156,6406.373
2026-08-07 05:00:00+00:00,7242.75,7145.2734,7044.665,7245.8823
2026-08-07 06:00:00+00:00,7541.0,7358.746,7258.137,7459.3545
2026-08-07 07:00:00+00:00,7409.75,7468.539,7367.93,7569.1475
2026-08-07 08:00:00+00:00,7187.75,7182.1885,7081.58,7282.7974
2026-08-07 09:00:00+00:00,6982.75,6908.7886,6808.1797,7009.397
2026-08-07 10:00:00+00:00,6775.0,6609.2793,6508.671,6709.888
2026-08-07 11:00:00+00:00,6636.25,6725.2734,6624.665,6825.8823
2026-08-07 12:00:00+00:00,6470.75,6328.1294,6227.5205,6428.738
2026-08-07 13:00:00+00:00,6314.25,6069.0415,5968.4326,6169.6504
2026-08-07 14:00:00+00:00,6277.75,6059.487,5958.878,6160.095
2026-08-07 15:00:00+00:00,6359.75,6277.537,6176.928,6378.1455
2026-08-07 16:00:00+00:00,6732.25,6394.0503,6293.4414,6494.6587
2026-08-07 17:00:00+00:00,6688.75,6413.6226,6313.0137,6514.231
2026-08-07 18:00:00+00:00,6437.0,6099.615,5999.007,6200.224
2026-08-07 19:00:00+00:00,6149.5,6481.3228,6380.714,6581.931
2026-08-07 20:00:00+00:00,5692.0,6233.956,6133.3477,6334.565
2026-08-07 21:00:00+00:00,5368.0,5209.3813,5108.773,5309.9897
2026-08-07 22:00:00+00:00,5119.75,4839.1567,4738.548,4939.7656
2026-08-07 23:00:00+00:00,4938.25,4567.024,4466.4155,4667.633
2026-08-08 00:00:00+00:00,4770.0,4386.7754,4286.1665,4487.384
2026-08-08 01:00:00+00:00,4672.0,4275.1763,4174.5674,4375.785
2026-08-08 02:00:00+00:00,4633.75,4181.1133,4080.505,4281.722
2026-08-08 03:00:00+00:00,4709.5,3995.278,3894.6694,4095.8867
2026-08-08 04:00:00+00:00,4919.75,4107.8823,4007.274,4208.491
2026-08-08 05:00:00+00:00,5345.0,4532.4585,4431.8496,4633.067
2026-08-08 06:00:00+00:00,5667.5,4674.517,4573.9087,4775.126
2026-08-08 07:00:00+00:00,5797.0,4726.581,4625.9727,4827.19
2026-08-08 08:00:00+00:00,5682.75,4600.4917,4499.883,4701.1
2026-08-08 09:00:00+00:00,5842.0,4724.8975,4624.289,4825.5063
2026-08-08 10:00:00+00:00,5946.75,4396.2866,4295.678,4496.8955
2026-08-08 11:00:00+00:00,5863.5,4528.3315,4427.723,4628.9404
2026-08-08 12:00:00+00:00,5712.0,4256.085,4155.476,4356.6934
2026-08-08 13:00:00+00:00,5522.75,4168.879,4068.2705,4269.488
2026-08-08 14:00:00+00:00,5349.25,4322.779,4222.17,4423.387
2026-08-08 15:00:00+00:00,5393.0,4367.8594,4267.251,4468.4683
2026-08-08 16:00:00+00:00,5643.0,4737.8687,4637.2603,4838.4775
2026-08-08 17:00:00+00:00,5942.75,5018.3066,4917.698,5118.9155
2026-08-08 18:00:00+00:00,5804.0,4962.906,4862.2974,5063.5146
2026-08-08 19:00:00+00:00,5703.5,5556.291,5455.682,5656.8994
2026-08-08 20:00:00+00:00,5482.25,5089.3286,4988.72,5189.9375
2026-08-08 21:00:00+00:00,5241.25,4653.2363,4552.6274,4753.8447
2026-08-08 22:00:00+00:00,4994.75,4506.08,4405.4717,4606.689
2026-08-08 23:00:00+00:00,4834.0,4180.4185,4079.8098,4281.0273
2026-08-09 00:00:00+00:00,4652.25,4058.0637,3957.4548,4158.6724
2026-08-09 01:00:00+00:00,4544.0,3989.7258,3889.1172,4090.3345
2026-08-09 02:00:00+00:00,4491.0,4023.7197,3923.111,4124.3286
2026-08-09 03:00:00+00:00,4553.5,4067.671,3967.0623,4168.2793
2026-08-09 04:00:00+00:00,4669.25,4104.548,4003.9395,4205.1567
2026-08-09 05:00:00+00:00,5018.75,4156.35,4055.7417,4256.959
2026-08-09 06:00:00+00:00,5190.75,4569.7744,4469.1655,4670.3833
2026-08-09 07:00:00+00:00,5304.75,4797.3306,4696.7217,4897.939
2026-08-09 08:00:00+00:00,5328.0,4883.2754,4782.667,4983.8843
2026-08-09 09:00:00+00:00,5612.25,4800.5977,4699.9893,4901.2065
2026-08-09 10:00:00+00:00,5713.5,4465.2686,4364.6597,4565.877
2026-08-09 11:00:00+00:00,5690.75,4519.9727,4419.364,4620.5815
2026-08-09 12:00:00+00:00,5319.5,4549.0034,4448.3945,4649.6123
2026-08-09 13:00:00+00:00,5412.75,4492.0537,4391.4453,4592.6626
2026-08-09 14:00:00+00:00,5704.75,4741.51,4640.901,4842.118
2026-08-09 15:00:00+00:00,5779.75,5143.4287,5042.82,5244.037
2026-08-09 16:00:00+00:00,5657.25,5197.231,5096.622,5297.8394
2026-08-09 17:00:00+00:00,5525.5,5477.4966,5376.888,5578.1055
2026-08-09 18:00:00+00:00,5547.5,5234.447,5133.838,5335.0557
2026-08-09 19:00:00+00:00,5615.75,5906.264,5805.6553,6006.873
2026-08-09 20:00:00+00:00,5509.5,5476.8115,5376.203,5577.4204
2026-08-09 21:00:00+00:00,5272.25,4839.1655,4738.557,4939.7744
2026-08-09 22:00:00+00:00,5018.0,4240.111,4139.5024,4340.7197
2026-08-09 23:00:00+00:00,4876.25,4133.001,4032.3923,4233.6094
2026-08-10 00:00:00+00:00,4795.5,4815.8433,4715.235,4916.452
2026-08-10 01:00:00+00:00,4792.5,4887.3994,4786.7905,4988.0083
2026-08-10 02:00:00+00:00,4908.5,5010.431,4909.8223,5111.0396
2026-08-10 03:00:00+00:00,5311.0,5614.385,5513.7764,5714.9937
2026-08-10 04:00:00+00:00,6230.5,6297.073,6196.465,6397.682
2026-08-10 05:00:00+00:00,6984.75,7150.538,7049.929,7251.1465
2026-08-10 06:00:00+00:00,7522.75,7545.415,7444.8066,7646.024
2026-08-10 07:00:00+00:00,7659.5,7543.1006,7442.492,7643.7095
2026-08-10 08:00:00+00:00,7807.75,7733.8345,7633.226,7834.4434
2026-08-10 09:00:00+00:00,7764.0,7495.8945,7395.2856,7596.503
2026-08-10 10:00:00+00:00,7784.0,7381.425,7280.8164,7482.0337
2026-08-10 11:00:00+00:00,7813.0,7124.9233,7024.315,7225.532
2026-08-10 12:00:00+00:00,7860.25,7009.117,6908.5083,7109.7256
2026-08-10 13:00:00+00:00,7710.75,7021.066,6920.457,7121.6743
2026-08-10 14:00:00+00:00,7632.5,7312.8135,7212.2046,7413.4224
2026-08-10 15:00:00+00:00,7675.0,7279.509,7178.9,7380.117
2026-08-10 16:00:00+00:00,7632.25,7377.4087,7276.8003,7478.0176
2026-08-10 17:00:00+00:00,7609.0,7204.2974,7103.689,7304.9062
2026-08-10 18:00:00+00:00,7222.25,6993.8896,6893.2812,7094.4985
2026-08-10 19:00:00+00:00,6950.0,7337.759,7237.15,7438.367
2026-08-10 20:00:00+00:00,6508.0,7000.5522,6899.944,7101.161
2026-08-10 21:00:00+00:00,6049.0,6440.9834,6340.3745,6541.592
2026-08-10 22:00:00+00:00,5790.25,6114.7563,6014.148,6215.365
2026-08-10 23:00:00+00:00,5608.0,5641.2695,5540.661,5741.8784
2026-08-11 00:00:00+00:00,5499.75,5231.965,5131.3564,5332.5737
2026-08-11 01:00:00+00:00,5495.5,4839.221,4738.6123,4939.8296
2026-08-11 02:00:00+00:00,5531.75,5248.187,5147.578,5348.796
2026-08-11 03:00:00+00:00,5914.75,5810.2856,5709.677,5910.8945
2026-08-11 04:00:00+00:00,6703.0,6134.9033,6034.2944,6235.5117
2026-08-11 05:00:00+00:00,7472.75,7437.444,7336.8354,7538.0527
2026-08-11 06:00:00+00:00,7902.5,7607.2246,7506.6157,7707.833
2026-08-11 07:00:00+00:00,7897.5,7232.665,7132.0566,7333.274
2026-08-11 08:00:00+00:00,7796.25,7500.9526,7400.3438,7601.561
2026-08-11 09:00:00+00:00,7728.0,7332.665,7232.056,7433.2734
2026-08-11 10:00:00+00:00,7757.25,7113.4844,7012.876,7214.0933
2026-08-11 11:00:00+00:00,7840.0,6741.7,6641.0913,6842.309
2026-08-11 12:00:00+00:00,7519.25,6980.3564,6879.748,7080.9653
2026-08-11 13:00:00+00:00,6993.0,6902.9077,6802.2993,7003.5166
2026-08-11 14:00:00+00:00,6739.0,6806.8975,6706.289,6907.5063
2026-08-11 15:00:00+00:00,6789.5,6814.532,6713.9233,6915.141
2026-08-11 16:00:00+00:00,6951.25,6901.2964,6800.6875,7001.9053
2026-08-11 17:00:00+00:00,7090.75,7140.7285,7040.1196,7241.3374
2026-08-11 18:00:00+00:00,6979.0,6751.251,6650.6426,6851.86
2026-08-11 19:00:00+00:00,6680.0,6822.473,6721.8643,6923.0815
2026-08-11 20:00:00+00:00,6227.25,6665.2163,6564.6074,6765.8247
2026-08-11 21:00:00+00:00,5795.0,6365.2705,6264.662,6465.8794
2026-08-11 22:00:00+00:00,5458.5,6280.755,6180.146,6381.3633
2026-08-11 23:00:00+00:00,5269.0,5722.3594,5621.751,5822.9683
2026-08-12 00:00:00+00:00,5124.0,5308.57,5207.9614,5409.1787
2026-08-12 01:00:00+00:00,5107.5,5328.4507,5227.8423,5429.0596
2026-08-12 02:00:00+00:00,5175.75,5402.6904,5302.0815,5503.299
2026-08-12 03:00:00+00:00,5544.25,5977.4463,5876.8374,6078.0547
2026-08-12 04:00:00+00:00,6306.0,6288.8857,6188.2773,6389.4946
2026-08-12 05:00:00+00:00,7068.75,7384.1953,7283.5864,7484.8037
2026-08-12 06:00:00+00:00,7350.75,7212.77,7112.1616,7313.379
2026-08-12 07:00:00+00:00,7228.0,7393.951,7293.343,7494.56
2026-08-12 08:00:00+00:00,7032.25,7243.562,7142.953,7344.1704
2026-08-12 09:00:00+00:00,7100.75,7220.8325,7120.224,7321.4414
2026-08-12 10:00:00+00:00,7173.75,7081.3247,6980.7163,7181.9336
2026-08-12 11:00:00+00:00,7163.5,6815.4136,6714.8047,6916.0225
2026-08-12 12:00:00+00:00,6818.75,6601.7217,6501.1133,6702.3306
2026-08-12 13:00:00+00:00,6617.0,6537.4697,6436.8613,6638.0786
2026-08-12 14:00:00+00:00,6504.5,6596.737,6496.128,6697.345
2026-08-12 15:00:00+00:00,6550.5,6491.269,6390.6606,6591.878
2026-08-12 16:00:00+00:00,6774.25,6759.253,6658.6445,6859.862
2026-08-12 17:00:00+00:00,6812.75,6927.563,6826.954,7028.1714
2026-08-12 18:00:00+00:00,6634.5,6656.8486,6556.2397,6757.457
2026-08-12 19:00:00+00:00,6471.0,7455.7856,7355.177,7556.394
2026-08-12 20:00:00+00:00,6037.25,6956.9243,6856.3154,7057.5327
2026-08-12 21:00:00+00:00,5662.25,6580.65,6480.041,6681.2583
2026-08-12 22:00:00+00:00,5396.25,5855.1147,5754.506,5955.723
2026-08-12 23:00:00+00:00,5186.5,5548.366,5447.7573,5648.9746
2026-08-13 00:00:00+00:00,5018.75,5165.9824,5065.3735,5266.591
2026-08-13 01:00:00+00:00,4970.0,5082.0825,4981.474,5182.6914
2026-08-13 02:00:00+00:00,4993.0,4943.5557,4842.9473,5044.1646
2026-08-13 03:00:00+00:00,5391.25,5556.3916,5455.783,5657.0005
2026-08-13 04:00:00+00:00,6144.0,6027.383,5926.774,6127.991
2026-08-13 05:00:00+00:00,6919.25,7008.649,6908.04,7109.2573
2026-08-13 06:00:00+00:00,7293.0,7142.765,7042.1562,7243.374
2026-08-13 07:00:00+00:00,7184.5,7136.369,7035.7603,7236.9775
2026-08-13 08:00:00+00:00,7056.5,7190.153,7089.5444,7290.7617
2026-08-13 09:00:00+00:00,6995.25,7194.778,7094.169,7295.386
2026-08-13 10:00:00+00:00,7096.75,7151.2583,7050.65,7251.867
2026-08-13 11:00:00+00:00,7173.75,6925.2554,6824.6465,7025.864
2026-08-13 12:00:00+00:00,6841.5,6860.5874,6759.979,6961.1963
2026-08-13 13:00:00+00:00,6699.25,6583.442,6482.8335,6684.051
2026-08-13 14:00:00+00:00,6613.75,6594.6533,6494.045,6695.262
2026-08-13 15:00:00+00:00,6706.5,7194.1143,7093.506,7294.723
2026-08-13 16:00:00+00:00,6945.5,7208.417,7107.808,7309.026
2026-08-13 17:00:00+00:00,7084.0,7318.634,7218.025,7419.242
2026-08-13 18:00:00+00:00,6831.25,6547.855,6447.2466,6648.464
2026-08-13 19:00:00+00:00,6615.75,7498.657,7398.049,7599.266
2026-08-13 20:00:00+00:00,6164.0,7358.6694,7258.061,7459.2783
2026-08-13 21:00:00+00:00,5786.0,6828.757,6728.148,6929.365
2026-08-13 22:00:00+00:00,5530.75,6405.5728,6304.9644,6506.1816
2026-08-13 23:00:00+00:00,5309.5,5829.658,5729.05,5930.267
2026-08-14 00:00:00+00:00,5177.75,5371.923,5271.314,5472.5317
2026-08-14 01:00:00+00:00,5131.75,4815.1626,4714.554,4915.7715
2026-08-14 02:00:00+00:00,5154.75,4832.291,4731.682,4932.8994
2026-08-14 03:00:00+00:00,5475.0,5386.531,5285.9224,5487.1396
2026-08-14 04:00:00+00:00,6191.5,6120.6523,6020.0435,6221.261
2026-08-14 05:00:00+00:00,7022.5,6623.422,6522.813,6724.0303
2026-08-14 06:00:00+00:00,7371.25,7063.9395,6963.3306,7164.548
2026-08-14 07:00:00+00:00,7329.5,7381.8433,7281.2344,7482.4517
2026-08-14 08:00:00+00:00,7196.5,7123.5186,7022.91,7224.1274
2026-08-14 09:00:00+00:00,7191.5,7184.247,7083.638,7284.856
2026-08-14 10:00:00+00:00,7234.75,7207.694,7107.085,7308.3022
2026-08-14 11:00:00+00:00,7064.25,6510.8013,6410.193,6611.41
2026-08-14 12:00:00+00:00,6762.25,6718.285,6617.6763,6818.8936
2026-08-14 13:00:00+00:00,6581.25,6289.546,6188.9375,6390.155
2026-08-14 14:00:00+00:00,6391.75,6366.254,6265.645,6466.8623
2026-08-14 15:00:00+00:00,6573.5,6479.0874,6378.479,6579.6963
2026-08-14 16:00:00+00:00,6765.25,6755.054,6654.446,6855.663
2026-08-14 17:00:00+00:00,6859.0,6681.2085,6580.6,6781.8174
2026-08-14 18:00:00+00:00,6549.0,6791.2305,6690.6216,6891.839
2026-08-14 19:00:00+00:00,6315.75,7200.6323,7100.0234,7301.241
2026-08-14 20:00:00+00:00,5888.0,6758.0176,6657.4087,6858.626
2026-08-14 21:00:00+00:00,5562.25,6329.3364,6228.7275,6429.945
2026-08-14 22:00:00+00:00,5267.25,5462.4937,5361.885,5563.102
2026-08-14 23:00:00+00:00,5002.5,4936.206,4835.5977,5036.815
2026-08-15 00:00:00+00:00,4791.25,4979.153,4878.5444,5079.7617
2026-08-15 01:00:00+00:00,4704.25,4551.018,4450.409,4651.6265
2026-08-15 02:00:00+00:00,4680.75,4586.952,4486.3438,4687.561
2026-08-15 03:00:00+00:00,4730.25,4727.3867,4626.778,4827.995
2026-08-15 04:00:00+00:00,5009.75,4782.573,4681.965,4883.182
2026-08-15 05:00:00+00:00,5467.0,5126.635,5026.0264,5227.2437
2026-08-15 06:00:00+00:00,5796.5,5522.619,5422.0107,5623.228
2026-08-15 07:00:00+00:00,6026.25,5724.0776,5623.469,5824.6865
2026-08-15 08:00:00+00:00,6046.0,5706.6807,5606.072,5807.289
2026-08-15 09:00:00+00:00,6212.75,5864.2017,5763.593,5964.81
2026-08-15 10:00:00+00:00,6255.0,5359.074,5258.4653,5459.6826
2026-08-15 11:00:00+00:00,5998.75,5388.5015,5287.8926,5489.11
2026-08-15 12:00:00+00:00,5767.75,5402.3774,5301.769,5502.9863
2026-08-15 13:00:00+00:00,5754.5,5438.0776,5337.4688,5538.686
2026-08-15 14:00:00+00:00,5926.75,5399.8604,5299.2515,5500.4688
2026-08-15 15:00:00+00:00,5923.75,5603.63,5503.021,5704.2383
2026-08-15 16:00:00+00:00,5984.0,5884.623,5784.014,5985.2314
2026-08-15 17:00:00+00:00,6080.0,5729.2803,5628.6714,5829.8887
2026-08-15 18:00:00+00:00,5979.0,5471.3184,5370.7095,5571.927
2026-08-15 19:00:00+00:00,5892.5,5880.429,5779.821,5981.038
2026-08-15 20:00:00+00:00,5598.5,5263.6978,5163.0894,5364.3066
2026-08-15 21:00:00+00:00,5322.5,4996.383,4895.7744,5096.9917
2026-08-15 22:00:00+00:00,5021.75,4531.342,4430.733,4631.9507
2026-08-15 23:00:00+00:00,4815.75,4309.8916,4209.283,4410.5005
2026-08-16 00:00:00+00:00,4645.0,4134.568,4033.9595,4235.177
2026-08-16 01:00:00+00:00,4504.25,3932.7803,3832.1716,4033.3892
2026-08-16 02:00:00+00:00,4453.75,4413.326,4312.7173,4513.935
2026-08-16 03:00:00+00:00,4525.5,4182.503,4081.8943,4283.1113
2026-08-16 04:00:00+00:00,4657.0,4159.011,4058.4028,4259.62
2026-08-16 05:00:00+00:00,4901.0,4377.965,4277.3564,4478.5737
2026-08-16 06:00:00+00:00,5231.0,5160.567,5059.958,5261.1753
2026-08-16 07:00:00+00:00,5652.0,5205.0337,5104.425,5305.642
2026-08-16 08:00:00+00:00,5655.25,5201.7866,5101.178,5302.3955
2026-08-16 09:00:00+00:00,5601.0,5461.2856,5360.6772,5561.8945
2026-08-16 10:00:00+00:00,5681.75,5431.389,5330.7803,5531.998
2026-08-16 11:00:00+00:00,5866.5,5453.4263,5352.818,5554.035
2026-08-16 12:00:00+00:00,5454.25,5322.8096,5222.2007,5423.418
2026-08-16 13:00:00+00:00,5339.25,5259.7085,5159.0996,5360.317
2026-08-16 14:00:00+00:00,5334.75,5077.568,4976.9595,5178.177
2026-08-16 15:00:00+00:00,5448.25,5587.5444,5486.9355,5688.153
2026-08-16 16:00:00+00:00,5563.0,5538.7197,5438.111,5639.3286
2026-08-16 17:00:00+00:00,5565.25,5490.97,5390.362,5591.579
2026-08-16 18:00:00+00:00,5456.0,5315.732,5215.123,5416.3403
2026-08-16 19:00:00+00:00,5535.5,5658.532,5557.9233,5759.1406
2026-08-16 20:00:00+00:00,5360.25,5496.6523,5396.0435,5597.2607
2026-08-16 21:00:00+00:00,5069.75,4922.5723,4821.964,5023.181
2026-08-16 22:00:00+00:00,4895.75,4611.6147,4511.0063,4712.2236
2026-08-16 23:00:00+00:00,4748.25,4245.9834,4145.3745,4346.592
