date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-08 19:00:00+00:00,255.2,391.285174087781,193.8879046762431,588.6824434993189
2026-02-08 20:00:00+00:00,266.43,339.42878236283565,142.0315129512977,536.8260517743736
2026-02-08 21:00:00+00:00,275.57,293.98568501072134,96.5884155991834,491.3829544222593
2026-02-08 22:00:00+00:00,293.14,309.56537024085696,112.16810082931906,506.96263965239496
2026-02-08 23:00:00+00:00,243.54,218.3930745088378,20.995805097299865,415.79034392037573
2026-02-09 00:00:00+00:00,178.03,184.24222737023877,-13.155042041299168,381.6394967817767
2026-02-09 01:00:00+00:00,151.27,161.60687959557225,-35.79038981596574,359.0041490071102
2026-02-09 02:00:00+00:00,99.61001,169.20340420455338,-28.19386520698447,366.60067361609134
2026-02-09 03:00:00+00:00,75.48,115.48856893538635,-81.90870047615164,312.8858383469243
2026-02-09 04:00:00+00:00,63.150013,93.1609176653032,-104.23635174623467,290.55818707684114
2026-02-09 05:00:00+00:00,60.520008,103.53055204481862,-93.86671736671929,300.9278214563565
2026-02-09 06:00:00+00:00,68.08999,129.7611933805265,-67.63607603101144,327.1584627920644
2026-02-09 07:00:00+00:00,91.170006,148.24716969291035,-49.15009971862759,345.6444391044483
2026-02-09 08:00:00+00:00,89.460014,161.41809964044992,-35.97916977108798,358.81536905198783
2026-02-09 09:00:00+00:00,65.6,214.4143691184902,17.01709970695231,411.8116385300281
2026-02-09 10:00:00+00:00,64.920006,169.094906264742,-28.302363146795926,366.49217567627994
2026-02-09 11:00:00+00:00,51.48,159.26629333008168,-38.130976081456254,356.6635627416196
2026-02-09 12:00:00+00:00,67.26,148.39823163281062,-48.999037778727256,345.79550104434855
2026-02-09 13:00:00+00:00,93.93,163.25161670122887,-34.14565271030904,360.6488861127668
2026-02-09 14:00:00+00:00,113.9,160.31174356374265,-37.08552584779534,357.7090129752806
2026-02-09 15:00:00+00:00,118.920006,189.44652276170262,-7.95074664983531,386.84379217324056
2026-02-09 16:00:00+00:00,98.26,190.2528346280868,-7.144434783451118,387.6501040396247
2026-02-09 17:00:00+00:00,122.73998,165.57975519661164,-31.81751421492629,362.9770246081496
2026-02-09 18:00:00+00:00,173.48,316.3760029540533,118.97873354251533,513.7732723655912
2026-02-09 19:00:00+00:00,227.88,432.66213510169933,235.26486569016143,630.0594045132373
2026-02-09 20:00:00+00:00,235.72,410.8702080917567,213.47293868021876,608.2674775032947
2026-02-09 21:00:00+00:00,301.83,316.87252794178636,119.4752585302484,514.2697973533243
2026-02-09 22:00:00+00:00,384.82,350.52791486866994,153.130645457132,547.9251842802079
2026-02-09 23:00:00+00:00,357.48,322.2630636194335,124.86579420789562,519.6603330309715
2026-02-10 00:00:00+00:00,343.35,195.76628325828707,-1.6309861532508876,393.163552669825
2026-02-10 01:00:00+00:00,358.03,174.88910755254122,-22.508161858996743,372.2863769640791
2026-02-10 02:00:00+00:00,383.87,128.2617372407406,-69.13553217079732,325.65900665227855
2026-02-10 03:00:00+00:00,459.02,189.02856628619452,-8.368703125343416,386.42583569773245
2026-02-10 04:00:00+00:00,517.83,154.5594191034542,-42.837850308083716,351.9566885149921
2026-02-10 05:00:00+00:00,464.81,217.69591408203584,20.298644670497936,415.09318349357375
2026-02-10 06:00:00+00:00,495.53,267.0830678936594,69.68579848212153,464.4803373051974
2026-02-10 07:00:00+00:00,560.26,386.20010262207325,188.8028332105353,583.5973720336112
2026-02-10 08:00:00+00:00,636.92,330.83784324357345,133.4405738320355,528.2351126551114
2026-02-10 09:00:00+00:00,521.02,439.5012190792777,242.10394966773976,636.8984884908156
2026-02-10 10:00:00+00:00,437.8,470.8443431192229,273.447073707685,668.2416125307609
2026-02-10 11:00:00+00:00,377.68,459.72421802584716,262.32694861430923,657.1214874373851
2026-02-10 12:00:00+00:00,552.08,557.5618266099708,360.1645571984329,754.9590960215087
2026-02-10 13:00:00+00:00,601.53,511.1607771120549,313.7635077005169,708.5580465235928
2026-02-10 14:00:00+00:00,638.08,571.928481391297,374.53121197975906,769.3257508028349
2026-02-10 15:00:00+00:00,621.55,585.3811538735631,387.9838844620252,782.7784232851011
2026-02-10 16:00:00+00:00,575.81,589.5483448158757,392.15107540433775,786.9456142274136
2026-02-10 17:00:00+00:00,581.0,585.3122988348393,387.91502942330135,782.7095682463772
2026-02-10 18:00:00+00:00,588.51,476.49302071206193,279.09575130052406,673.8902901235999
2026-02-10 19:00:00+00:00,727.35,571.1558622423689,373.758592830831,768.5531316539068
2026-02-10 20:00:00+00:00,728.0999,601.3812165023646,403.9839470908267,798.7784859139025
2026-02-10 21:00:00+00:00,917.12,642.8501113985881,445.4528419870502,840.2473808101261
2026-02-10 22:00:00+00:00,998.56,744.64923367779,547.2519642662521,942.0465030893279
2026-02-10 23:00:00+00:00,1107.72,877.7944288941467,680.3971594826087,1075.1916983056844
2026-02-11 00:00:00+00:00,1247.98,930.1455474192785,732.7482780077406,1127.5428168308165
2026-02-11 01:00:00+00:00,1370.66,1092.2332782344997,894.8360088229617,1289.6305476460377
2026-02-11 02:00:00+00:00,1302.18,1230.0319649064415,1032.6346954949036,1427.4292343179795
2026-02-11 03:00:00+00:00,1147.1,1297.2199032373633,1099.8226338258253,1494.6171726489013
2026-02-11 04:00:00+00:00,1219.04,1247.4703843674008,1050.0731149558628,1444.8676537789386
2026-02-11 05:00:00+00:00,1374.04,1212.8412888081898,1015.4440193966518,1410.2385582197276
2026-02-11 06:00:00+00:00,1377.056,1297.9929399867035,1100.5956705751655,1495.3902093982415
2026-02-11 07:00:00+00:00,1380.072,1324.9607511075733,1127.5634816960353,1522.3580205191113
2026-02-11 08:00:00+00:00,1383.088,1248.513340157767,1051.116070746229,1445.910609569305
2026-02-11 09:00:00+00:00,1386.104,1254.2803945499422,1056.8831251384042,1451.67766396148
2026-02-11 10:00:00+00:00,1389.12,1273.366318569109,1075.969049157571,1470.7635879806467
2026-02-11 11:00:00+00:00,1376.0,1288.7356863783557,1091.3384169668177,1486.1329557898937
2026-02-11 12:00:00+00:00,1265.2501,1292.285846449048,1094.8885770375102,1489.683115860586
2026-02-11 13:00:00+00:00,1405.92,1310.7374271194033,1113.3401577078653,1508.1346965309413
2026-02-11 14:00:00+00:00,1405.7267,1330.2529055521265,1132.8556361405886,1527.6501749636645
2026-02-11 15:00:00+00:00,1405.5333,1327.6566324668752,1130.2593630553372,1525.0539018784132
2026-02-11 16:00:00+00:00,1405.3401,1342.2539844438643,1144.8567150323265,1539.6512538554023
2026-02-11 17:00:00+00:00,1405.1467,1325.7061127378258,1128.308843326288,1523.1033821493638
2026-02-11 18:00:00+00:00,1404.9534,1298.648279335354,1101.251009923816,1496.0455487468919
2026-02-11 19:00:00+00:00,1404.76,1353.2062361590429,1155.8089667475049,1550.6035055705809
2026-02-11 20:00:00+00:00,1295.12,1332.2497620844574,1134.8524926729194,1529.6470314959954
2026-02-11 21:00:00+00:00,1043.0,1150.3192336429927,952.9219642314547,1347.7165030545307
2026-02-11 22:00:00+00:00,898.09,851.0044294079155,653.6071599963775,1048.4016988194533
2026-02-11 23:00:00+00:00,881.3,679.0263544192035,481.6290850076655,876.4236238307412
2026-02-12 00:00:00+00:00,808.62,698.1182527214114,500.7209833098735,895.5155221329494
2026-02-12 01:00:00+00:00,1140.1,682.1031587414872,484.7058893299493,879.500428153025
2026-02-12 02:00:00+00:00,1384.39,896.6645460336254,699.2672766220875,1094.0618154451633
2026-02-12 03:00:00+00:00,1379.24,1189.6649734596024,992.2677040480644,1387.0622428711404
2026-02-12 04:00:00+00:00,1330.6702,1231.871422713383,1034.474153301845,1429.2686921249208
2026-02-12 05:00:00+00:00,1313.24,1255.8353457139297,1058.4380763023917,1453.2326151254674
2026-02-12 06:00:00+00:00,1330.03,1178.681694213734,981.2844248021963,1376.078963625272
2026-02-12 07:00:00+00:00,1351.0001,1064.8628139555472,867.4655445440092,1262.2600833670851
2026-02-12 08:00:00+00:00,1233.44,1070.347658314051,872.9503889025129,1267.744927725589
2026-02-12 09:00:00+00:00,1177.83,1276.8746228372447,1079.4773534257067,1474.2718922487827
